,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
30,XKQ,CANE,COMP_1W,match,0,RedCane_2.jpg,300
31,GREEN,FORK,COMP_2W,match,0,GreenFork_3.jpg,500
32,BLACK,FORK,COMP_2W,match,0,BlackFork_2.jpg,300
33,RED,BONE,COMP_2W,mismatch,2,BlueBone_2.jpg,400
34,ZBXLV,LEAF,COMP_1W,match,0,GreenLeaf_2.jpg,300
35,BLUE,CROSS,COMP_2W,match,0,BlueCross_1.jpg,500
36,QXSW,FORK,COMP_1W,mismatch,3,PinkHand_1.jpg,200
37,MTPV,SQUARE,COMP_1W,mismatch,2,BlackCane_2.jpg,500
38,BROWN,BAG,COMP_2W,match,0,BrownBag_2.jpg,400
39,MTPV,NOTE,COMP_1W,mismatch,1,BlackCup_1.jpg,300
40,BROWN,HEART,COMP_2W,mismatch,3,BlackLeaf_2.jpg,600
41,WVCNZ,SHOE,COMP_1W,match,0,GreenShoe_1.jpg,200
42,WVCNZ,DISC,COMP_1W,match,0,RedDisc_2.jpg,600
43,BLACK,PLANE,COMP_2W,mismatch,2,BlackPlane_1.jpg,500
44,XKQ,STAR,COMP_1W,match,0,GreenStar_1.jpg,200
45,QXSW,BELL,COMP_1W,mismatch,3,BrownLeaf_2.jpg,200
46,RJDNW,HAND,COMP_1W,mismatch,2,BlueBell_1.jpg,200
47,BROWN,BOAT,COMP_2W,match,0,BrownBoat_2.jpg,200
48,BROWN,LAMP,COMP_2W,match,0,BrownLamp_2.jpg,600
49,WVCNZ,BELL,COMP_1W,mismatch,1,GreenPlane_2.jpg,500
50,PINK,CAR,COMP_2W,mismatch,3,PinkBell_2.jpg,500
51,XKQ,DISC,COMP_1W,mismatch,2,RedLamp_1.jpg,300
52,BLUE,NOTE,COMP_2W,match,0,BlueNote_1.jpg,300
53,BLACK,STAR,COMP_2W,match,0,BlackStar_1.jpg,600
54,WVCNZ,TREE,COMP_1W,match,0,GreenTree_3.jpg,400
55,QXSW,CANE,COMP_1W,mismatch,1,BlackBell_2.jpg,400
56,BLACK,BAG,COMP_2W,match,0,BlackBag_3.jpg,600
57,BLUE,HOUSE,COMP_2W,mismatch,3,RedCup_3.jpg,400
58,GREEN,DISC,COMP_2W,match,0,GreenDisc_2.jpg,300
59,ZBXLV,PLANE,COMP_1W,match,0,BlackPlane_3.jpg,600
60,PINK,BELL,COMP_2W,mismatch,3,BrownBone_2.jpg,500
61,WVCNZ,PLANE,COMP_1W,mismatch,2,RedHand_1.jpg,300
62,BLUE,LEAF,COMP_2W,match,0,BlueLeaf_1.jpg,200
63,XKQ,NOTE,COMP_1W,mismatch,1,PinkCar_3.jpg,600
64,WVCNZ,SQUARE,COMP_1W,match,0,PinkSquare_3.jpg,200
65,RED,LAMP,COMP_2W,match,0,RedLamp_3.jpg,600
66,QXSW,CUP,COMP_1W,mismatch,1,BrownLeaf_3.jpg,400
67,QXSW,HOUSE,COMP_1W,mismatch,3,BlackKey_3.jpg,400
68,BROWN,NOTE,COMP_2W,match,0,BrownNote_1.jpg,200
69,BLUE,HEART,COMP_2W,mismatch,2,RedHeart_1.jpg,300
70,RJDNW,LAMP,COMP_1W,mismatch,3,BlackFlag_1.jpg,600
71,BLACK,SHOE,COMP_2W,mismatch,3,RedNote_1.jpg,600
72,QXSW,SQUARE,COMP_1W,match,0,GreenSquare_2.jpg,500
73,WVCNZ,FLAG,COMP_1W,match,0,PinkFlag_2.jpg,500
74,PINK,FORK,COMP_2W,mismatch,3,BrownBoat_1.jpg,400
75,PINK,FLAG,COMP_2W,mismatch,2,BrownFlag_2.jpg,600
76,RJDNW,HEART,COMP_1W,match,0,BlueHeart_3.jpg,400
77,WVCNZ,HEART,COMP_1W,mismatch,3,RedStar_3.jpg,600
78,RED,CANE,COMP_2W,match,0,RedCane_1.jpg,400
79,QXSW,CROSS,COMP_1W,match,0,GreenCross_1.jpg,300
80,QXSW,TREE,COMP_1W,mismatch,2,BlueBell_3.jpg,400
81,BLACK,HOUSE,COMP_2W,match,0,BlackHouse_3.jpg,300
82,QXSW,FLAG,COMP_1W,mismatch,2,BlackLock_2.jpg,300
83,MTPV,TREE,COMP_1W,match,0,PinkTree_1.jpg,500
84,BROWN,HAND,COMP_2W,mismatch,3,RedBell_1.jpg,400
85,RED,BOAT,COMP_2W,mismatch,1,RedSquare_2.jpg,200
86,PINK,PLANE,COMP_2W,match,0,PinkPlane_3.jpg,400
87,XKQ,LAMP,COMP_1W,match,0,BlueLamp_2.jpg,400
88,WVCNZ,BONE,COMP_1W,match,0,PinkBone_1.jpg,400
89,BLUE,BAG,COMP_2W,mismatch,2,GreenBag_1.jpg,200
90,RJDNW,BAG,COMP_1W,match,0,GreenBag_1.jpg,300
91,BLACK,BOAT,COMP_2W,match,0,BlackBoat_1.jpg,200
92,BLUE,CUP,COMP_2W,mismatch,2,PinkCup_1.jpg,200
93,ZBXLV,BAG,COMP_1W,match,0,BrownBag_1.jpg,400
94,BLUE,PLANE,COMP_2W,mismatch,2,BluePlane_1.jpg,200
95,QXSW,BAG,COMP_1W,mismatch,2,BrownLeaf_2.jpg,500
96,RED,LEAF,COMP_2W,mismatch,2,GreenLeaf_3.jpg,300
97,BLACK,DISC,COMP_2W,match,0,BlackDisc_3.jpg,500
98,MTPV,BAG,COMP_1W,mismatch,2,BrownPlane_1.jpg,500
99,BLUE,CAR,COMP_2W,mismatch,2,BrownCar_1.jpg,500
