,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
51,BLACK,CAR,COMP_2W,match,0,BlackCar_2.jpg,200
52,MTPV,SQUARE,COMP_1W,match,0,BrownSquare_2.jpg,200
53,GREEN,CAR,COMP_2W,mismatch,1,GreenHand_2.jpg,200
54,BROWN,CAR,COMP_2W,mismatch,3,BlueHouse_2.jpg,300
55,WVCNZ,FORK,COMP_1W,match,0,BlackFork_2.jpg,200
56,GREEN,SHOE,COMP_2W,mismatch,1,GreenNote_3.jpg,500
57,RED,BELL,COMP_2W,match,0,RedBell_3.jpg,300
58,BLUE,DISC,COMP_2W,mismatch,3,BlueBone_3.jpg,300
59,RJDNW,CANE,COMP_1W,match,0,GreenCane_3.jpg,300
60,XKQ,BONE,COMP_1W,mismatch,3,BlueFlag_1.jpg,300
61,RED,CANE,COMP_2W,match,0,RedCane_3.jpg,200
62,QXSW,KEY,COMP_1W,mismatch,1,PinkCar_1.jpg,600
63,RJDNW,STAR,COMP_1W,mismatch,1,RedHeart_2.jpg,200
64,XKQ,BOW,COMP_1W,match,0,PinkBow_3.jpg,300
65,BROWN,CANE,COMP_2W,match,0,BrownCane_1.jpg,300
66,WVCNZ,HAND,COMP_1W,mismatch,2,BlackDisc_2.jpg,300
67,BLACK,CUP,COMP_2W,mismatch,1,BlackBow_2.jpg,400
68,RJDNW,PLANE,COMP_1W,mismatch,3,RedShoe_1.jpg,500
69,GREEN,LEAF,COMP_2W,match,0,GreenLeaf_2.jpg,200
70,GREEN,STAR,COMP_2W,match,0,GreenStar_2.jpg,400
71,BLACK,SQUARE,COMP_2W,mismatch,2,BlueSquare_2.jpg,600
72,XKQ,BELL,COMP_1W,match,0,BlueBell_3.jpg,500
73,MTPV,BOW,COMP_1W,mismatch,1,RedNote_1.jpg,400
74,BROWN,NOTE,COMP_2W,match,0,BrownNote_3.jpg,200
75,BROWN,FORK,COMP_2W,mismatch,2,BrownFork_3.jpg,300
76,MTPV,HOUSE,COMP_1W,match,0,RedHouse_3.jpg,500
77,MTPV,DISC,COMP_1W,mismatch,3,BlueFlag_2.jpg,500
78,WVCNZ,TREE,COMP_1W,match,0,BrownTree_3.jpg,300
79,BLUE,NOTE,COMP_2W,mismatch,2,BlueNote_1.jpg,300
80,WVCNZ,SQUARE,COMP_1W,match,0,GreenSquare_3.jpg,400
81,PINK,BONE,COMP_2W,match,0,PinkBone_2.jpg,500
82,BLUE,FORK,COMP_2W,mismatch,2,BlackFork_1.jpg,400
83,RJDNW,LOCK,COMP_1W,mismatch,2,RedCane_3.jpg,200
84,PINK,BAG,COMP_2W,match,0,PinkBag_1.jpg,500
85,MTPV,PLANE,COMP_1W,match,0,BrownPlane_3.jpg,600
86,MTPV,BELL,COMP_1W,mismatch,3,BlackTree_2.jpg,600
87,BROWN,STAR,COMP_2W,match,0,BrownStar_2.jpg,600
88,RED,BOAT,COMP_2W,match,0,RedBoat_2.jpg,600
89,BROWN,CROSS,COMP_2W,match,0,BrownCross_1.jpg,600
90,WVCNZ,BOAT,COMP_1W,mismatch,1,BlueHouse_3.jpg,400
91,BROWN,HEART,COMP_2W,mismatch,3,BlackCross_3.jpg,200
92,QXSW,SHOE,COMP_1W,match,0,GreenShoe_1.jpg,400
93,BLACK,STAR,COMP_2W,mismatch,1,BlackCup_1.jpg,200
94,PINK,TREE,COMP_2W,mismatch,2,GreenTree_2.jpg,600
95,XKQ,HAND,COMP_1W,match,0,GreenHand_1.jpg,500
96,RED,BONE,COMP_2W,mismatch,3,GreenFork_1.jpg,500
97,PINK,SQUARE,COMP_2W,match,0,PinkSquare_3.jpg,200
98,WVCNZ,FLAG,COMP_1W,match,0,BlueFlag_2.jpg,200
99,WVCNZ,SHOE,COMP_1W,match,0,PinkShoe_2.jpg,400
