,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
35,PINK,HOUSE,COMP_2W,match,0,PinkHouse_3.jpg,500
36,RED,CROSS,COMP_2W,mismatch,1,RedLock_3.jpg,600
37,WVCNZ,SHOE,COMP_1W,match,0,BlackShoe_2.jpg,500
38,BROWN,FLAG,COMP_2W,match,0,BrownFlag_1.jpg,200
39,BLACK,CROSS,COMP_2W,match,0,BlackCross_2.jpg,400
40,XKQ,HAND,COMP_1W,mismatch,1,BlueCane_2.jpg,400
41,RED,CAR,COMP_2W,mismatch,1,RedTree_2.jpg,300
42,GREEN,CUP,COMP_2W,match,0,GreenCup_1.jpg,300
43,BROWN,CAR,COMP_2W,match,0,BrownCar_3.jpg,200
44,MTPV,CUP,COMP_1W,mismatch,3,PinkBow_1.jpg,600
45,WVCNZ,FLAG,COMP_1W,match,0,GreenFlag_2.jpg,400
46,GREEN,DISC,COMP_2W,mismatch,3,PinkLock_2.jpg,300
47,QXSW,LEAF,COMP_1W,mismatch,3,PinkTree_2.jpg,500
48,PINK,PLANE,COMP_2W,mismatch,3,PinkCross_3.jpg,600
49,XKQ,FORK,COMP_1W,match,0,BlackFork_1.jpg,500
50,XKQ,CROSS,COMP_1W,mismatch,1,GreenLeaf_1.jpg,300
51,BLUE,BAG,COMP_2W,mismatch,2,RedBag_1.jpg,400
52,ZBXLV,TREE,COMP_1W,mismatch,2,BlueHouse_3.jpg,300
53,RJDNW,NOTE,COMP_1W,match,0,BrownNote_1.jpg,500
54,MTPV,BOW,COMP_1W,mismatch,3,BlueHeart_3.jpg,200
55,RED,BONE,COMP_2W,match,0,RedBone_2.jpg,400
56,XKQ,BONE,COMP_1W,match,0,PinkBone_2.jpg,600
57,PINK,LEAF,COMP_2W,mismatch,3,BrownHouse_3.jpg,200
58,BROWN,LEAF,COMP_2W,match,0,BrownLeaf_3.jpg,500
59,WVCNZ,HEART,COMP_1W,match,0,BrownHeart_3.jpg,200
60,RJDNW,LAMP,COMP_1W,mismatch,1,RedCar_3.jpg,300
61,RED,LEAF,COMP_2W,mismatch,2,BrownLeaf_2.jpg,200
62,XKQ,DISC,COMP_1W,mismatch,2,BlueBell_1.jpg,500
63,BLUE,HAND,COMP_2W,match,0,BlueHand_3.jpg,200
64,QXSW,HAND,COMP_1W,match,0,BrownHand_2.jpg,300
65,BROWN,STAR,COMP_2W,match,0,BrownStar_1.jpg,500
66,RJDNW,CUP,COMP_1W,mismatch,1,PinkBone_1.jpg,400
67,XKQ,BELL,COMP_1W,mismatch,2,BlackHeart_3.jpg,400
68,QXSW,CAR,COMP_1W,match,0,BrownCar_3.jpg,200
69,BLACK,TREE,COMP_2W,mismatch,2,BlackTree_1.jpg,300
70,BLACK,CANE,COMP_2W,mismatch,1,BlackBone_2.jpg,300
71,WVCNZ,CAR,COMP_1W,mismatch,3,BlackBoat_1.jpg,500
72,BROWN,BOAT,COMP_2W,match,0,BrownBoat_2.jpg,600
73,MTPV,HOUSE,COMP_1W,match,0,GreenHouse_3.jpg,400
74,BROWN,BOW,COMP_2W,match,0,BrownBow_2.jpg,300
75,WVCNZ,LOCK,COMP_1W,match,0,GreenLock_3.jpg,300
76,BLACK,SQUARE,COMP_2W,mismatch,2,BrownSquare_1.jpg,400
77,MTPV,LEAF,COMP_1W,match,0,RedLeaf_3.jpg,500
78,BLUE,BOW,COMP_2W,mismatch,3,BrownCross_2.jpg,400
79,XKQ,SHOE,COMP_1W,match,0,BlueShoe_1.jpg,500
80,ZBXLV,FORK,COMP_1W,match,0,BlueFork_3.jpg,300
81,GREEN,BOW,COMP_2W,match,0,GreenBow_2.jpg,400
82,MTPV,LAMP,COMP_1W,match,0,BlueLamp_2.jpg,200
83,BLACK,HOUSE,COMP_2W,mismatch,3,BlackBoat_3.jpg,400
84,ZBXLV,SQUARE,COMP_1W,mismatch,2,RedTree_2.jpg,200
85,RED,BAG,COMP_2W,mismatch,1,RedSquare_2.jpg,600
86,WVCNZ,TREE,COMP_1W,match,0,GreenTree_3.jpg,600
87,BROWN,FORK,COMP_2W,mismatch,1,BrownDisc_3.jpg,200
88,QXSW,SHOE,COMP_1W,mismatch,3,PinkBell_2.jpg,600
89,BROWN,BONE,COMP_2W,match,0,BrownBone_1.jpg,200
90,PINK,STAR,COMP_2W,mismatch,3,BlueLock_1.jpg,500
91,BLUE,CUP,COMP_2W,match,0,BlueCup_1.jpg,300
92,WVCNZ,CUP,COMP_1W,match,0,BlackCup_3.jpg,300
93,WVCNZ,BOW,COMP_1W,match,0,RedBow_2.jpg,200
94,XKQ,CAR,COMP_1W,mismatch,1,BrownTree_1.jpg,600
95,GREEN,FLAG,COMP_2W,mismatch,2,RedFlag_3.jpg,500
96,QXSW,HEART,COMP_1W,match,0,PinkHeart_3.jpg,600
97,GREEN,HOUSE,COMP_2W,mismatch,1,GreenKey_2.jpg,600
98,QXSW,LOCK,COMP_1W,mismatch,2,GreenCross_3.jpg,300
99,GREEN,KEY,COMP_2W,mismatch,2,GreenKey_3.jpg,500
