,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
76,RED,BAG,COMP_2W,mismatch,1,RedNote_1.jpg,400
77,QXSW,FLAG,COMP_1W,match,0,BrownFlag_1.jpg,500
78,PINK,STAR,COMP_2W,mismatch,1,PinkFlag_1.jpg,400
79,RJDNW,BOAT,COMP_1W,match,0,BlackBoat_2.jpg,500
80,WVCNZ,FORK,COMP_1W,match,0,RedFork_3.jpg,300
81,BLUE,BOW,COMP_2W,match,0,BlueBow_2.jpg,400
82,XKQ,HEART,COMP_1W,match,0,BlackHeart_2.jpg,200
83,GREEN,CUP,COMP_2W,mismatch,3,BrownLamp_1.jpg,400
84,WVCNZ,FLAG,COMP_1W,mismatch,3,BlackKey_3.jpg,200
85,BROWN,BOAT,COMP_2W,mismatch,1,BrownBell_1.jpg,600
86,RJDNW,BELL,COMP_1W,match,0,PinkBell_3.jpg,600
87,BROWN,KEY,COMP_2W,mismatch,2,BlueKey_2.jpg,200
88,RJDNW,LAMP,COMP_1W,mismatch,1,RedCross_2.jpg,600
89,BLUE,BONE,COMP_2W,match,0,BlueBone_1.jpg,200
90,BLUE,STAR,COMP_2W,mismatch,3,PinkPlane_1.jpg,500
91,BLACK,TREE,COMP_2W,match,0,BlackTree_3.jpg,300
92,XKQ,BOAT,COMP_1W,match,0,RedBoat_2.jpg,300
93,MTPV,NOTE,COMP_1W,match,0,BlackNote_3.jpg,200
94,MTPV,CROSS,COMP_1W,mismatch,2,BlackBoat_1.jpg,600
95,BROWN,CAR,COMP_2W,mismatch,3,BlueSquare_2.jpg,500
96,WVCNZ,NOTE,COMP_1W,match,0,RedNote_3.jpg,600
97,GREEN,SQUARE,COMP_2W,mismatch,3,GreenLamp_1.jpg,600
98,ZBXLV,HEART,COMP_1W,mismatch,1,BlackBoat_1.jpg,300
99,PINK,FLAG,COMP_2W,mismatch,3,BlueBow_2.jpg,500
