,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
89,LAMP,CUP,LIST_2W,mismatch,2,BrownFlag_3.jpg,500
90,XKQ,NOTE,LIST_1W,mismatch,2,RedBoat_1.jpg,500
91,RJDNW,KEY,LIST_1W,match,0,PinkKey_3.jpg,200
92,QXSW,FORK,LIST_1W,mismatch,3,RedBoat_1.jpg,300
93,HOUSE,CUP,LIST_2W,match,0,BlueHouse_1.jpg,300
94,ZBXLV,HEART,LIST_1W,mismatch,2,RedBell_1.jpg,300
95,CUP,CANE,LIST_2W,match,0,PinkCup_1.jpg,600
96,PLANE,DISC,LIST_2W,mismatch,3,BlueCup_3.jpg,400
97,CUP,BONE,LIST_2W,match,0,RedCup_2.jpg,200
98,RJDNW,CAR,LIST_1W,match,0,GreenCar_2.jpg,200
99,MTPV,CAR,LIST_1W,mismatch,3,BlackPlane_2.jpg,400
