,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
48,LIST_1W,GreenShoe_2.jpg,match,0,RJDNW,SHOE
49,LIST_1W,PinkPlane_2.jpg,mismatch,2,RJDNW,LAMP
50,LIST_1W,PinkHouse_3.jpg,mismatch,3,QXSW,LOCK
51,LIST_1W,PinkDisc_2.jpg,match,0,MTPV,DISC
52,LIST_1W,BlackBow_1.jpg,mismatch,3,XKQ,LEAF
53,COMP_2W,PinkNote_1.jpg,match,0,PINK,NOTE
54,COMP_2W,BlueCup_3.jpg,match,0,BLUE,CUP
55,COMP_2W,BrownBag_1.jpg,mismatch,2,RED,BAG
56,COMP_2W,BrownHeart_1.jpg,match,0,BROWN,HEART
57,COMP_2W,RedFork_3.jpg,mismatch,1,RED,BOAT
58,LIST_2W,BlackCross_3.jpg,match,0,CROSS,NOTE
59,LIST_2W,BlackSquare_3.jpg,mismatch,3,PLANE,CANE
60,LIST_2W,GreenBoat_1.jpg,match,0,BOAT,LAMP
61,LIST_2W,RedShoe_2.jpg,mismatch,3,LAMP,TREE
62,LIST_2W,BlueBag_2.jpg,match,0,PLANE,BAG
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,PinkFork_3.jpg,mismatch,3,GREEN,BOAT
65,COMP_2W,GreenKey_2.jpg,match,0,GREEN,KEY
66,COMP_2W,BrownFlag_1.jpg,match,0,BROWN,FLAG
67,COMP_2W,BrownCar_2.jpg,match,0,BROWN,CAR
68,COMP_2W,BlueStar_2.jpg,mismatch,2,PINK,STAR
69,COMP_1W,BlackNote_2.jpg,match,0,ZBXLV,NOTE
70,COMP_1W,BrownBoat_1.jpg,match,0,QXSW,BOAT
71,COMP_1W,BlueCross_1.jpg,mismatch,1,ZBXLV,SHOE
72,COMP_1W,RedCross_2.jpg,mismatch,1,XKQ,HAND
73,COMP_1W,BlueBell_2.jpg,mismatch,2,ZBXLV,BOW
74,LIST_2W,RedShoe_2.jpg,mismatch,3,LAMP,TREE
75,LIST_2W,PinkBell_2.jpg,mismatch,2,PLANE,BOW
76,LIST_2W,BlueShoe_3.jpg,mismatch,2,CROSS,LEAF
77,LIST_2W,BlueStar_1.jpg,match,0,HOUSE,STAR
78,LIST_2W,GreenFork_1.jpg,match,0,CROSS,FORK
79,LIST_1W,BlackCross_1.jpg,mismatch,1,RJDNW,HOUSE
80,LIST_1W,BrownStar_1.jpg,mismatch,3,XKQ,CROSS
81,LIST_1W,PinkBone_1.jpg,match,0,RJDNW,BONE
82,LIST_1W,PinkBell_1.jpg,mismatch,3,RJDNW,FORK
83,LIST_1W,PinkHand_1.jpg,match,0,WVCNZ,HAND
84,FIX,NA,NA,NA,NA,NA
