,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
59,LIST_2W,RedBow_2.jpg,mismatch,1,CUP,KEY
60,LIST_2W,BrownLamp_1.jpg,mismatch,2,CUP,NOTE
61,LIST_2W,RedLeaf_1.jpg,match,0,CROSS,LEAF
62,LIST_2W,BrownBow_3.jpg,mismatch,3,BOAT,PLANE
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlueBoat_2.jpg,match,0,BLUE,BOAT
65,COMP_2W,BlackLock_2.jpg,mismatch,3,BLUE,STAR
66,COMP_2W,GreenTree_2.jpg,mismatch,2,BLUE,TREE
67,COMP_2W,PinkPlane_1.jpg,mismatch,3,BROWN,BELL
68,COMP_2W,RedHeart_3.jpg,match,0,RED,HEART
69,COMP_1W,BlackPlane_2.jpg,match,0,MTPV,PLANE
70,COMP_1W,BlackLock_2.jpg,match,0,ZBXLV,LOCK
71,COMP_1W,BlueFlag_3.jpg,mismatch,1,RJDNW,DISC
72,COMP_1W,BlackCar_3.jpg,mismatch,3,QXSW,PLANE
73,COMP_1W,BrownCup_2.jpg,mismatch,2,WVCNZ,TREE
74,LIST_2W,BlueBell_1.jpg,match,0,LAMP,BELL
75,LIST_2W,BlackHouse_2.jpg,match,0,HOUSE,CROSS
76,LIST_2W,PinkHand_3.jpg,match,0,BOAT,HAND
77,LIST_2W,BlueHouse_1.jpg,match,0,HOUSE,HAND
78,LIST_2W,RedHouse_2.jpg,mismatch,1,PLANE,CROSS
79,LIST_1W,PinkShoe_1.jpg,match,0,XKQ,SHOE
80,LIST_1W,GreenFork_3.jpg,mismatch,1,WVCNZ,BOAT
81,LIST_1W,PinkFlag_2.jpg,match,0,XKQ,FLAG
82,LIST_1W,RedHouse_3.jpg,match,0,ZBXLV,HOUSE
83,LIST_1W,GreenHand_1.jpg,match,0,RJDNW,HAND
84,FIX,NA,NA,NA,NA,NA
