,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
43,COMP_2W,BlackSquare_3.jpg,mismatch,3,BROWN,BELL
44,COMP_2W,RedHouse_3.jpg,match,0,RED,HOUSE
45,COMP_2W,BrownSquare_1.jpg,mismatch,1,BROWN,CUP
46,COMP_2W,BlueTree_1.jpg,match,0,BLUE,TREE
47,COMP_2W,BlueCane_2.jpg,match,0,BLUE,CANE
48,LIST_2W,GreenBell_1.jpg,mismatch,1,HOUSE,CAR
49,LIST_2W,BrownBag_2.jpg,match,0,LAMP,BAG
50,LIST_2W,PinkTree_3.jpg,match,0,LAMP,TREE
51,LIST_2W,GreenPlane_2.jpg,match,0,PLANE,DISC
52,LIST_2W,BrownSquare_2.jpg,mismatch,3,BOAT,FORK
53,LIST_1W,BlueHeart_1.jpg,match,0,MTPV,HEART
54,LIST_1W,RedCross_2.jpg,mismatch,1,MTPV,BONE
55,LIST_1W,PinkLock_2.jpg,mismatch,3,QXSW,FORK
56,LIST_1W,BrownCross_2.jpg,mismatch,2,QXSW,LOCK
57,LIST_1W,BlackBell_1.jpg,match,0,MTPV,BELL
58,COMP_1W,GreenCup_3.jpg,match,0,QXSW,CUP
59,COMP_1W,GreenHouse_1.jpg,mismatch,3,WVCNZ,HEART
60,COMP_1W,BlackCup_3.jpg,mismatch,2,QXSW,FLAG
61,COMP_1W,PinkHeart_1.jpg,mismatch,3,WVCNZ,BAG
62,COMP_1W,RedLeaf_2.jpg,match,0,WVCNZ,LEAF
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BrownKey_2.jpg,mismatch,2,XKQ,BOW
65,LIST_1W,BlackLeaf_1.jpg,match,0,MTPV,LEAF
66,LIST_1W,BlueCar_1.jpg,match,0,QXSW,CAR
67,LIST_1W,BlackKey_2.jpg,mismatch,1,WVCNZ,BOAT
68,LIST_1W,GreenNote_3.jpg,mismatch,1,WVCNZ,LOCK
69,COMP_2W,BlueLamp_2.jpg,mismatch,1,BLUE,BONE
70,COMP_2W,BlackHand_3.jpg,match,0,BLACK,HAND
71,COMP_2W,BlackTree_1.jpg,mismatch,2,RED,TREE
72,COMP_2W,PinkKey_2.jpg,mismatch,2,GREEN,KEY
73,COMP_2W,RedFork_1.jpg,match,0,RED,FORK
74,COMP_1W,PinkBow_1.jpg,match,0,MTPV,BOW
75,COMP_1W,RedHouse_1.jpg,match,0,ZBXLV,HOUSE
76,COMP_1W,RedBoat_3.jpg,mismatch,2,RJDNW,CAR
77,COMP_1W,RedBell_1.jpg,match,0,QXSW,BELL
78,COMP_1W,RedNote_1.jpg,mismatch,2,WVCNZ,BOW
79,LIST_2W,RedShoe_2.jpg,mismatch,3,LAMP,DISC
80,LIST_2W,PinkTree_3.jpg,match,0,LAMP,TREE
81,LIST_2W,RedTree_2.jpg,mismatch,3,HOUSE,BOAT
82,LIST_2W,RedBell_3.jpg,mismatch,2,LAMP,LOCK
83,LIST_2W,RedBow_2.jpg,match,0,LAMP,BOW
84,FIX,NA,NA,NA,NA,NA
