,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
28,COMP_2W,PinkBag_1.jpg,match,0,PINK,BAG
29,COMP_2W,BlackShoe_2.jpg,match,0,BLACK,SHOE
30,COMP_2W,RedCup_3.jpg,mismatch,3,PINK,LEAF
31,COMP_2W,BlackHeart_2.jpg,mismatch,3,BROWN,CAR
32,LIST_1W,PinkCup_2.jpg,match,0,WVCNZ,CUP
33,LIST_1W,GreenBow_3.jpg,mismatch,1,ZBXLV,HEART
34,LIST_1W,BlueLeaf_3.jpg,mismatch,3,ZBXLV,BONE
35,LIST_1W,BlueHand_2.jpg,match,0,RJDNW,HAND
36,LIST_1W,BrownBow_2.jpg,mismatch,2,RJDNW,SQUARE
37,COMP_1W,RedCar_2.jpg,match,0,XKQ,CAR
38,COMP_1W,BrownStar_1.jpg,match,0,WVCNZ,STAR
39,COMP_1W,RedKey_3.jpg,mismatch,3,XKQ,BELL
40,COMP_1W,BlackCar_3.jpg,mismatch,2,QXSW,NOTE
41,COMP_1W,BlueKey_2.jpg,match,0,RJDNW,KEY
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlueNote_3.jpg,match,0,MTPV,NOTE
44,COMP_1W,GreenBag_3.jpg,match,0,WVCNZ,BAG
45,COMP_1W,GreenBone_2.jpg,mismatch,2,WVCNZ,HEART
46,COMP_1W,BlueFork_2.jpg,mismatch,1,WVCNZ,SHOE
47,COMP_1W,PinkLamp_2.jpg,mismatch,3,RJDNW,CROSS
48,LIST_1W,BlackFork_1.jpg,match,0,QXSW,FORK
49,LIST_1W,GreenHeart_3.jpg,mismatch,3,MTPV,LOCK
50,LIST_1W,BlueFork_2.jpg,mismatch,2,MTPV,NOTE
51,LIST_1W,GreenBell_3.jpg,match,0,MTPV,BELL
52,LIST_1W,BlueLeaf_3.jpg,mismatch,3,ZBXLV,BONE
53,COMP_2W,BrownHand_2.jpg,match,0,BROWN,HAND
54,COMP_2W,RedCar_2.jpg,match,0,RED,CAR
55,COMP_2W,RedShoe_3.jpg,mismatch,3,PINK,HAND
56,COMP_2W,BlackBag_2.jpg,match,0,BLACK,BAG
57,COMP_2W,BlackSquare_1.jpg,mismatch,1,BLACK,HEART
58,LIST_2W,RedHouse_2.jpg,match,0,HOUSE,HAND
59,LIST_2W,PinkFlag_1.jpg,match,0,LAMP,FLAG
60,LIST_2W,BlueKey_1.jpg,mismatch,1,BOAT,BONE
61,LIST_2W,BlueBell_3.jpg,match,0,CROSS,BELL
62,LIST_2W,BlueHeart_3.jpg,match,0,BOAT,HEART
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,PinkPlane_2.jpg,match,0,PINK,PLANE
65,COMP_2W,BlackHouse_1.jpg,mismatch,2,GREEN,HOUSE
66,COMP_2W,GreenNote_3.jpg,mismatch,3,BROWN,BONE
67,COMP_2W,GreenPlane_2.jpg,mismatch,1,GREEN,SHOE
68,COMP_2W,BlackCane_2.jpg,match,0,BLACK,CANE
69,COMP_1W,GreenHand_1.jpg,mismatch,1,RJDNW,FORK
70,COMP_1W,BlackSquare_1.jpg,match,0,QXSW,SQUARE
71,COMP_1W,RedBow_3.jpg,match,0,RJDNW,BOW
72,COMP_1W,BluePlane_2.jpg,mismatch,1,ZBXLV,CUP
73,COMP_1W,PinkCup_3.jpg,mismatch,2,QXSW,STAR
74,LIST_2W,PinkLeaf_3.jpg,mismatch,3,CUP,HOUSE
75,LIST_2W,BlackBoat_1.jpg,match,0,BOAT,CROSS
76,LIST_2W,BlueBoat_2.jpg,mismatch,3,CUP,BELL
77,LIST_2W,BlueBoat_3.jpg,match,0,BOAT,BELL
78,LIST_2W,RedShoe_2.jpg,mismatch,3,LAMP,LOCK
79,LIST_1W,BrownBag_1.jpg,match,0,QXSW,BAG
80,LIST_1W,BlueBag_2.jpg,mismatch,2,ZBXLV,BOW
81,LIST_1W,BlueBone_2.jpg,match,0,WVCNZ,BONE
82,LIST_1W,PinkBow_3.jpg,mismatch,3,XKQ,BAG
83,LIST_1W,GreenCross_1.jpg,mismatch,2,RJDNW,TREE
84,FIX,NA,NA,NA,NA,NA
