,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
57,LIST_2W,BlueSquare_3.jpg,mismatch,3,BOAT,CROSS
58,COMP_2W,BrownSquare_1.jpg,match,0,BROWN,SQUARE
59,COMP_2W,GreenBow_1.jpg,mismatch,1,GREEN,BONE
60,COMP_2W,RedLamp_3.jpg,match,0,RED,LAMP
61,COMP_2W,GreenLock_3.jpg,mismatch,2,RED,LOCK
62,COMP_2W,BrownTree_2.jpg,mismatch,1,BROWN,LEAF
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BrownCup_1.jpg,match,0,CUP,FORK
65,LIST_2W,BlueSquare_3.jpg,mismatch,3,BOAT,CROSS
66,LIST_2W,BlackBell_1.jpg,match,0,PLANE,BELL
67,LIST_2W,BlackHouse_1.jpg,match,0,LAMP,HOUSE
68,LIST_2W,PinkCup_2.jpg,match,0,CUP,BAG
69,LIST_1W,BrownPlane_3.jpg,match,0,WVCNZ,PLANE
70,LIST_1W,GreenPlane_1.jpg,mismatch,3,QXSW,CANE
71,LIST_1W,PinkLeaf_3.jpg,match,0,MTPV,LEAF
72,LIST_1W,BlueNote_1.jpg,mismatch,3,QXSW,BOW
73,LIST_1W,BrownFork_3.jpg,match,0,XKQ,FORK
74,COMP_2W,RedBow_3.jpg,match,0,RED,BOW
75,COMP_2W,BlueTree_2.jpg,match,0,BLUE,TREE
76,COMP_2W,BrownStar_2.jpg,mismatch,3,BLUE,BELL
77,COMP_2W,BrownCar_2.jpg,mismatch,3,BROWN,BOAT
78,COMP_2W,GreenCar_3.jpg,mismatch,2,BROWN,CAR
79,COMP_1W,PinkStar_1.jpg,mismatch,2,WVCNZ,LEAF
80,COMP_1W,BrownBow_3.jpg,mismatch,3,ZBXLV,STAR
81,COMP_1W,GreenHouse_1.jpg,match,0,MTPV,HOUSE
82,COMP_1W,GreenBow_1.jpg,mismatch,3,XKQ,HAND
83,COMP_1W,BlackDisc_1.jpg,match,0,RJDNW,DISC
84,FIX,NA,NA,NA,NA,NA
