,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
59,COMP_1W,RedCross_2.jpg,mismatch,1,RJDNW,LEAF
60,COMP_1W,RedLamp_3.jpg,mismatch,1,RJDNW,SQUARE
61,COMP_1W,RedHand_3.jpg,match,0,RJDNW,HAND
62,COMP_1W,BlueKey_2.jpg,mismatch,3,RJDNW,LOCK
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlackHouse_3.jpg,mismatch,2,MTPV,HAND
65,LIST_1W,PinkCross_2.jpg,match,0,XKQ,CROSS
66,LIST_1W,BlackBow_2.jpg,mismatch,3,RJDNW,LOCK
67,LIST_1W,BlueKey_2.jpg,match,0,WVCNZ,KEY
68,LIST_1W,PinkLock_1.jpg,mismatch,3,MTPV,LEAF
69,COMP_2W,BlackBag_1.jpg,match,0,BLACK,BAG
70,COMP_2W,BrownCup_3.jpg,mismatch,2,PINK,CUP
71,COMP_2W,BlackStar_3.jpg,match,0,BLACK,STAR
72,COMP_2W,GreenNote_2.jpg,match,0,GREEN,NOTE
73,COMP_2W,PinkHeart_2.jpg,mismatch,1,PINK,TREE
74,COMP_1W,BlueShoe_2.jpg,mismatch,3,XKQ,DISC
75,COMP_1W,BrownHand_3.jpg,match,0,XKQ,HAND
76,COMP_1W,BrownSquare_2.jpg,match,0,XKQ,SQUARE
77,COMP_1W,BlueStar_1.jpg,mismatch,2,ZBXLV,CROSS
78,COMP_1W,PinkFork_3.jpg,match,0,WVCNZ,FORK
79,LIST_2W,GreenShoe_2.jpg,match,0,CUP,SHOE
80,LIST_2W,PinkNote_3.jpg,mismatch,2,HOUSE,BONE
81,LIST_2W,BrownPlane_2.jpg,match,0,PLANE,DISC
82,LIST_2W,BlueBow_2.jpg,mismatch,3,CUP,TREE
83,LIST_2W,RedHand_2.jpg,mismatch,1,HOUSE,LOCK
84,FIX,NA,NA,NA,NA,NA
