,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
30,LIST_1W,RedBag_2.jpg,match,0,MTPV,BAG
31,LIST_1W,RedFork_1.jpg,mismatch,1,RJDNW,NOTE
32,LIST_2W,RedLeaf_1.jpg,match,0,CROSS,LEAF
33,LIST_2W,RedBow_3.jpg,match,0,LAMP,BOW
34,LIST_2W,BlueFork_3.jpg,mismatch,2,LAMP,CUP
35,LIST_2W,GreenPlane_3.jpg,match,0,PLANE,STAR
36,LIST_2W,BlackHeart_2.jpg,match,0,CUP,HEART
37,COMP_2W,PinkLamp_1.jpg,mismatch,3,BROWN,SHOE
38,COMP_2W,RedHand_2.jpg,mismatch,3,BLUE,HOUSE
39,COMP_2W,BlackFlag_2.jpg,match,0,BLACK,FLAG
40,COMP_2W,BrownStar_2.jpg,match,0,BROWN,STAR
41,COMP_2W,PinkBell_1.jpg,match,0,PINK,BELL
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BrownNote_2.jpg,match,0,BROWN,NOTE
44,COMP_2W,PinkDisc_2.jpg,mismatch,1,PINK,CANE
45,COMP_2W,BlackCane_3.jpg,mismatch,1,BLACK,STAR
46,COMP_2W,RedLeaf_3.jpg,mismatch,2,BROWN,LEAF
47,COMP_2W,RedDisc_2.jpg,match,0,RED,DISC
48,LIST_2W,PinkPlane_1.jpg,match,0,PLANE,LAMP
49,LIST_2W,RedHand_3.jpg,mismatch,1,PLANE,NOTE
50,LIST_2W,BlackShoe_1.jpg,mismatch,3,BOAT,SQUARE
51,LIST_2W,BlueDisc_2.jpg,mismatch,3,BOAT,CUP
52,LIST_2W,GreenTree_2.jpg,match,0,CROSS,TREE
53,LIST_1W,BrownCup_3.jpg,mismatch,1,WVCNZ,DISC
54,LIST_1W,BlackTree_3.jpg,match,0,RJDNW,TREE
55,LIST_1W,PinkShoe_1.jpg,match,0,XKQ,SHOE
56,LIST_1W,PinkHand_2.jpg,mismatch,1,XKQ,LAMP
57,LIST_1W,BlueHeart_1.jpg,match,0,MTPV,HEART
58,COMP_1W,PinkBone_3.jpg,mismatch,2,QXSW,KEY
59,COMP_1W,BlackTree_2.jpg,match,0,XKQ,TREE
60,COMP_1W,BrownBoat_2.jpg,mismatch,3,QXSW,SQUARE
61,COMP_1W,GreenHeart_3.jpg,match,0,MTPV,HEART
62,COMP_1W,GreenStar_3.jpg,mismatch,3,MTPV,LOCK
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,GreenHand_1.jpg,match,0,RJDNW,HAND
65,LIST_1W,GreenFork_3.jpg,mismatch,1,WVCNZ,BOAT
66,LIST_1W,BlueDisc_3.jpg,mismatch,3,WVCNZ,BONE
67,LIST_1W,BlackFlag_1.jpg,match,0,RJDNW,FLAG
68,LIST_1W,BlackBag_1.jpg,mismatch,1,RJDNW,HEART
69,COMP_2W,GreenCar_3.jpg,mismatch,1,GREEN,DISC
70,COMP_2W,BrownBoat_1.jpg,match,0,BROWN,BOAT
71,COMP_2W,GreenNote_3.jpg,mismatch,3,BROWN,FLAG
72,COMP_2W,BlackLamp_1.jpg,match,0,BLACK,LAMP
73,COMP_2W,BlueFork_1.jpg,mismatch,3,BROWN,CAR
74,COMP_1W,RedBone_1.jpg,mismatch,1,ZBXLV,STAR
75,COMP_1W,BlackCar_3.jpg,mismatch,3,QXSW,PLANE
76,COMP_1W,BlackCar_1.jpg,mismatch,2,XKQ,BOAT
77,COMP_1W,BlackSquare_3.jpg,match,0,MTPV,SQUARE
78,COMP_1W,BlueBell_3.jpg,match,0,ZBXLV,BELL
79,LIST_2W,PinkLock_1.jpg,match,0,PLANE,LOCK
80,LIST_2W,GreenHouse_1.jpg,mismatch,3,CUP,BELL
81,LIST_2W,BrownBone_1.jpg,match,0,CUP,BONE
82,LIST_2W,GreenNote_2.jpg,mismatch,2,BOAT,KEY
83,LIST_2W,GreenLamp_1.jpg,match,0,LAMP,LEAF
84,FIX,NA,NA,NA,NA,NA
