,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
66,LIST_2W,PinkStar_2.jpg,mismatch,3,HOUSE,CANE
67,LIST_2W,BlackCross_3.jpg,match,0,CROSS,NOTE
68,LIST_2W,RedHand_3.jpg,mismatch,2,BOAT,NOTE
69,LIST_1W,GreenNote_1.jpg,mismatch,2,WVCNZ,FORK
70,LIST_1W,BlueTree_3.jpg,match,0,ZBXLV,TREE
71,LIST_1W,GreenKey_1.jpg,match,0,QXSW,KEY
72,LIST_1W,BlueBag_1.jpg,mismatch,1,WVCNZ,KEY
73,LIST_1W,BrownCup_3.jpg,match,0,ZBXLV,CUP
74,COMP_2W,BrownSquare_3.jpg,mismatch,3,BLACK,SHOE
75,COMP_2W,BlueFlag_1.jpg,match,0,BLUE,FLAG
76,COMP_2W,PinkDisc_1.jpg,mismatch,1,PINK,NOTE
77,COMP_2W,RedBoat_3.jpg,match,0,RED,BOAT
78,COMP_2W,PinkBow_1.jpg,mismatch,3,BLUE,CUP
79,COMP_1W,BlueBow_3.jpg,mismatch,3,MTPV,CUP
80,COMP_1W,GreenLamp_1.jpg,match,0,XKQ,LAMP
81,COMP_1W,BlueCup_3.jpg,match,0,ZBXLV,CUP
82,COMP_1W,BrownBow_2.jpg,mismatch,1,MTPV,DISC
83,COMP_1W,GreenBone_1.jpg,mismatch,1,WVCNZ,FLAG
84,FIX,NA,NA,NA,NA,NA
