,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
53,LIST_2W,PinkLeaf_3.jpg,match,0,HOUSE,LEAF
54,LIST_2W,BrownLamp_3.jpg,match,0,BOAT,LAMP
55,LIST_2W,BrownBone_3.jpg,match,0,CUP,BONE
56,LIST_2W,GreenHand_2.jpg,match,0,CROSS,HAND
57,LIST_2W,RedHouse_3.jpg,mismatch,1,BOAT,LEAF
58,COMP_2W,BrownBoat_1.jpg,match,0,BROWN,BOAT
59,COMP_2W,BrownCar_1.jpg,mismatch,2,RED,CAR
60,COMP_2W,PinkHouse_2.jpg,match,0,PINK,HOUSE
61,COMP_2W,BrownHand_2.jpg,match,0,BROWN,HAND
62,COMP_2W,PinkHouse_1.jpg,mismatch,2,GREEN,HOUSE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BlueStar_3.jpg,mismatch,1,LAMP,LOCK
65,LIST_2W,BlueHouse_3.jpg,match,0,HOUSE,BOAT
66,LIST_2W,BlueCross_2.jpg,match,0,CUP,CROSS
67,LIST_2W,BlackPlane_3.jpg,match,0,PLANE,BAG
68,LIST_2W,BlueCross_2.jpg,match,0,CROSS,FLAG
69,LIST_1W,BlackTree_3.jpg,mismatch,2,MTPV,BAG
70,LIST_1W,PinkHeart_2.jpg,mismatch,2,WVCNZ,STAR
71,LIST_1W,GreenHouse_3.jpg,match,0,ZBXLV,HOUSE
72,LIST_1W,BrownFork_1.jpg,mismatch,3,ZBXLV,SQUARE
73,LIST_1W,BrownCane_3.jpg,match,0,ZBXLV,CANE
74,COMP_2W,BrownHouse_2.jpg,match,0,BROWN,HOUSE
75,COMP_2W,BlackCane_3.jpg,mismatch,2,RED,CANE
76,COMP_2W,BlueLamp_1.jpg,mismatch,2,BLACK,LAMP
77,COMP_2W,PinkLeaf_3.jpg,mismatch,3,RED,PLANE
78,COMP_2W,BrownBag_3.jpg,match,0,BROWN,BAG
79,COMP_1W,BrownBone_1.jpg,match,0,WVCNZ,BONE
80,COMP_1W,GreenStar_1.jpg,match,0,QXSW,STAR
81,COMP_1W,BlackDisc_1.jpg,mismatch,3,WVCNZ,FLAG
82,COMP_1W,BlackHand_2.jpg,mismatch,1,RJDNW,DISC
83,COMP_1W,BlackFork_3.jpg,mismatch,1,XKQ,KEY
84,FIX,NA,NA,NA,NA,NA
