,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
33,COMP_1W,PinkLeaf_1.jpg,match,0,RJDNW,LEAF
34,COMP_1W,PinkFlag_1.jpg,match,0,WVCNZ,FLAG
35,COMP_1W,BlackFork_1.jpg,mismatch,2,MTPV,DISC
36,COMP_1W,RedSquare_3.jpg,match,0,MTPV,SQUARE
37,LIST_1W,BlueBone_2.jpg,match,0,XKQ,BONE
38,LIST_1W,BrownLock_1.jpg,match,0,RJDNW,LOCK
39,LIST_1W,GreenCane_1.jpg,mismatch,3,RJDNW,SQUARE
40,LIST_1W,BlackBone_3.jpg,mismatch,3,MTPV,PLANE
41,LIST_1W,BlackTree_1.jpg,mismatch,2,XKQ,STAR
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BrownPlane_1.jpg,mismatch,1,ZBXLV,BONE
44,LIST_1W,BrownKey_3.jpg,mismatch,3,QXSW,DISC
45,LIST_1W,BlueHeart_1.jpg,mismatch,1,ZBXLV,BAG
46,LIST_1W,GreenCane_1.jpg,match,0,ZBXLV,CANE
47,LIST_1W,RedDisc_3.jpg,match,0,RJDNW,DISC
48,COMP_1W,PinkCane_3.jpg,mismatch,3,MTPV,SHOE
49,COMP_1W,BrownNote_2.jpg,match,0,RJDNW,NOTE
50,COMP_1W,GreenHand_3.jpg,mismatch,3,MTPV,BELL
51,COMP_1W,RedShoe_2.jpg,mismatch,3,MTPV,BOW
52,COMP_1W,BrownSquare_2.jpg,match,0,ZBXLV,SQUARE
53,LIST_2W,BlackCross_2.jpg,match,0,BOAT,CROSS
54,LIST_2W,PinkBoat_2.jpg,match,0,BOAT,STAR
55,LIST_2W,BlueShoe_3.jpg,match,0,HOUSE,SHOE
56,LIST_2W,BrownPlane_2.jpg,match,0,PLANE,BOAT
57,LIST_2W,GreenHand_3.jpg,mismatch,3,BOAT,SHOE
58,COMP_2W,BlackCar_1.jpg,mismatch,1,BLACK,STAR
59,COMP_2W,BlackLock_1.jpg,match,0,BLACK,LOCK
60,COMP_2W,PinkHand_1.jpg,mismatch,1,PINK,HEART
61,COMP_2W,BrownCane_3.jpg,match,0,BROWN,CANE
62,COMP_2W,BlackHouse_1.jpg,match,0,BLACK,HOUSE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,GreenCross_2.jpg,match,0,CROSS,BAG
65,LIST_2W,RedBow_1.jpg,match,0,PLANE,BOW
66,LIST_2W,RedFork_3.jpg,mismatch,2,CROSS,BOAT
67,LIST_2W,GreenFork_1.jpg,mismatch,3,BOAT,NOTE
68,LIST_2W,GreenCar_2.jpg,mismatch,1,CROSS,CUP
69,LIST_1W,RedBell_2.jpg,mismatch,3,XKQ,FORK
70,LIST_1W,PinkCross_3.jpg,match,0,MTPV,CROSS
71,LIST_1W,BlueHeart_2.jpg,mismatch,2,MTPV,LOCK
72,LIST_1W,BlackBone_3.jpg,match,0,QXSW,BONE
73,LIST_1W,BrownStar_2.jpg,mismatch,2,RJDNW,CUP
74,COMP_2W,BrownBell_3.jpg,mismatch,1,BROWN,CROSS
75,COMP_2W,PinkBoat_2.jpg,match,0,PINK,BOAT
76,COMP_2W,BlueFork_3.jpg,match,0,BLUE,FORK
77,COMP_2W,GreenDisc_3.jpg,match,0,GREEN,DISC
78,COMP_2W,BlackLock_2.jpg,mismatch,2,BLUE,LOCK
79,COMP_1W,RedShoe_2.jpg,mismatch,3,MTPV,BOW
80,COMP_1W,PinkShoe_1.jpg,match,0,QXSW,SHOE
81,COMP_1W,GreenFork_2.jpg,match,0,RJDNW,FORK
82,COMP_1W,BrownSquare_2.jpg,match,0,ZBXLV,SQUARE
83,COMP_1W,PinkStar_1.jpg,match,0,MTPV,STAR
84,FIX,NA,NA,NA,NA,NA
