,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
39,COMP_1W,GreenLock_2.jpg,mismatch,1,WVCNZ,PLANE
40,COMP_1W,BrownCup_1.jpg,mismatch,2,WVCNZ,SQUARE
41,COMP_1W,BrownPlane_2.jpg,match,0,RJDNW,PLANE
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,PinkHand_3.jpg,mismatch,3,WVCNZ,CUP
44,COMP_1W,BlackNote_2.jpg,match,0,ZBXLV,NOTE
45,COMP_1W,RedLamp_2.jpg,match,0,WVCNZ,LAMP
46,COMP_1W,PinkSquare_1.jpg,mismatch,3,WVCNZ,FLAG
47,COMP_1W,RedStar_2.jpg,match,0,WVCNZ,STAR
48,LIST_1W,RedHand_3.jpg,match,0,XKQ,HAND
49,LIST_1W,GreenHeart_2.jpg,match,0,MTPV,HEART
50,LIST_1W,GreenBoat_2.jpg,mismatch,2,QXSW,BONE
51,LIST_1W,BrownLamp_1.jpg,mismatch,3,RJDNW,LEAF
52,LIST_1W,PinkLamp_1.jpg,mismatch,3,XKQ,BOAT
53,COMP_2W,PinkBoat_1.jpg,mismatch,1,PINK,CROSS
54,COMP_2W,RedHand_2.jpg,mismatch,3,PINK,CANE
55,COMP_2W,BrownFlag_1.jpg,match,0,BROWN,FLAG
56,COMP_2W,BlackLeaf_3.jpg,match,0,BLACK,LEAF
57,COMP_2W,BlueBow_1.jpg,match,0,BLUE,BOW
58,LIST_2W,RedBoat_2.jpg,match,0,BOAT,BELL
59,LIST_2W,BlackShoe_3.jpg,match,0,PLANE,SHOE
60,LIST_2W,BluePlane_3.jpg,match,0,PLANE,CAR
61,LIST_2W,BrownBow_2.jpg,match,0,CROSS,BOW
62,LIST_2W,GreenCross_3.jpg,mismatch,2,PLANE,BOW
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,RedHand_1.jpg,match,0,RED,HAND
65,COMP_2W,GreenBow_2.jpg,mismatch,1,GREEN,PLANE
66,COMP_2W,BrownFlag_1.jpg,mismatch,1,BROWN,STAR
67,COMP_2W,BlueCross_1.jpg,mismatch,1,BLUE,PLANE
68,COMP_2W,PinkShoe_2.jpg,match,0,PINK,SHOE
69,COMP_1W,RedBag_3.jpg,match,0,QXSW,BAG
70,COMP_1W,BlackPlane_2.jpg,match,0,XKQ,PLANE
71,COMP_1W,GreenFork_1.jpg,mismatch,2,XKQ,FLAG
72,COMP_1W,RedFlag_3.jpg,mismatch,3,WVCNZ,CROSS
73,COMP_1W,GreenBow_2.jpg,mismatch,2,QXSW,HAND
74,LIST_2W,GreenTree_3.jpg,mismatch,2,CUP,LAMP
75,LIST_2W,PinkTree_1.jpg,match,0,LAMP,TREE
76,LIST_2W,BlueCar_2.jpg,match,0,BOAT,CAR
77,LIST_2W,RedStar_3.jpg,mismatch,1,LAMP,NOTE
78,LIST_2W,RedLamp_3.jpg,mismatch,3,PLANE,CROSS
79,LIST_1W,BrownPlane_1.jpg,match,0,XKQ,PLANE
80,LIST_1W,BrownCar_1.jpg,match,0,QXSW,CAR
81,LIST_1W,BrownTree_3.jpg,mismatch,2,XKQ,DISC
82,LIST_1W,BrownBoat_1.jpg,match,0,ZBXLV,BOAT
83,LIST_1W,GreenBoat_2.jpg,mismatch,2,QXSW,BONE
84,FIX,NA,NA,NA,NA,NA
