,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
50,COMP_2W,RedNote_2.jpg,match,0,RED,NOTE
51,COMP_2W,BrownSquare_2.jpg,mismatch,2,PINK,SQUARE
52,COMP_2W,RedBow_2.jpg,mismatch,2,RED,BOW
53,COMP_1W,BrownLeaf_3.jpg,match,0,MTPV,LEAF
54,COMP_1W,PinkHouse_1.jpg,match,0,MTPV,HOUSE
55,COMP_1W,BlackBoat_2.jpg,match,0,WVCNZ,BOAT
56,COMP_1W,BrownHand_1.jpg,mismatch,1,MTPV,LAMP
57,COMP_1W,BlackBell_1.jpg,match,0,RJDNW,BELL
58,LIST_1W,GreenCar_2.jpg,mismatch,3,WVCNZ,NOTE
59,LIST_1W,BrownCup_3.jpg,match,0,ZBXLV,CUP
60,LIST_1W,BlueKey_2.jpg,match,0,MTPV,KEY
61,LIST_1W,BlackBone_1.jpg,mismatch,3,WVCNZ,BAG
62,LIST_1W,BlackDisc_3.jpg,mismatch,2,ZBXLV,CANE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,GreenStar_3.jpg,match,0,WVCNZ,STAR
65,COMP_1W,GreenCross_1.jpg,mismatch,3,RJDNW,BAG
66,COMP_1W,BlackHeart_2.jpg,mismatch,2,XKQ,CANE
67,COMP_1W,GreenCup_1.jpg,match,0,RJDNW,CUP
68,COMP_1W,GreenKey_1.jpg,mismatch,1,RJDNW,TREE
69,LIST_2W,GreenBell_2.jpg,mismatch,3,CROSS,BOW
70,LIST_2W,RedPlane_2.jpg,match,0,PLANE,SHOE
71,LIST_2W,BlackBag_3.jpg,match,0,PLANE,BAG
72,LIST_2W,PinkCup_3.jpg,mismatch,3,PLANE,HAND
73,LIST_2W,BlackBag_2.jpg,mismatch,3,HOUSE,KEY
74,LIST_1W,BlueTree_3.jpg,match,0,WVCNZ,TREE
75,LIST_1W,BlueLock_1.jpg,mismatch,1,QXSW,LAMP
76,LIST_1W,RedFlag_3.jpg,mismatch,2,ZBXLV,CAR
77,LIST_1W,GreenLamp_2.jpg,match,0,XKQ,LAMP
78,LIST_1W,GreenCup_1.jpg,mismatch,3,ZBXLV,HOUSE
79,COMP_2W,GreenBoat_2.jpg,match,0,GREEN,BOAT
80,COMP_2W,PinkBone_3.jpg,mismatch,3,PINK,FLAG
81,COMP_2W,PinkLamp_2.jpg,mismatch,1,PINK,CUP
82,COMP_2W,BlueLock_1.jpg,match,0,BLUE,LOCK
83,COMP_2W,GreenShoe_2.jpg,match,0,GREEN,SHOE
84,FIX,NA,NA,NA,NA,NA
