,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
50,LIST_2W,PinkHouse_1.jpg,match,0,HOUSE,CUP
51,LIST_2W,BlackShoe_2.jpg,mismatch,3,LAMP,NOTE
52,LIST_2W,PinkKey_2.jpg,mismatch,2,PLANE,CAR
53,LIST_1W,RedBell_2.jpg,mismatch,3,QXSW,PLANE
54,LIST_1W,GreenLamp_2.jpg,match,0,QXSW,LAMP
55,LIST_1W,PinkNote_3.jpg,mismatch,1,WVCNZ,LOCK
56,LIST_1W,RedCar_2.jpg,match,0,RJDNW,CAR
57,LIST_1W,BlackLock_3.jpg,mismatch,3,ZBXLV,LAMP
58,COMP_1W,PinkNote_2.jpg,match,0,XKQ,NOTE
59,COMP_1W,BlackCross_2.jpg,mismatch,1,RJDNW,LOCK
60,COMP_1W,PinkDisc_2.jpg,match,0,MTPV,DISC
61,COMP_1W,BlueLamp_3.jpg,mismatch,2,MTPV,FORK
62,COMP_1W,BlackNote_1.jpg,mismatch,2,QXSW,BOW
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,GreenFork_3.jpg,match,0,RJDNW,FORK
65,LIST_1W,RedCar_2.jpg,match,0,RJDNW,CAR
66,LIST_1W,BrownCar_3.jpg,match,0,XKQ,CAR
67,LIST_1W,GreenCane_2.jpg,mismatch,1,QXSW,BELL
68,LIST_1W,PinkCross_1.jpg,mismatch,3,WVCNZ,PLANE
69,COMP_2W,GreenLock_3.jpg,mismatch,2,PINK,LOCK
70,COMP_2W,PinkDisc_1.jpg,match,0,PINK,DISC
71,COMP_2W,RedLamp_2.jpg,mismatch,1,RED,DISC
72,COMP_2W,BlackTree_1.jpg,match,0,BLACK,TREE
73,COMP_2W,GreenCane_1.jpg,mismatch,1,GREEN,DISC
74,COMP_1W,GreenLock_3.jpg,mismatch,2,QXSW,HEART
75,COMP_1W,BlackBell_2.jpg,mismatch,3,XKQ,LAMP
76,COMP_1W,RedNote_3.jpg,mismatch,1,QXSW,BELL
77,COMP_1W,PinkShoe_1.jpg,match,0,XKQ,SHOE
78,COMP_1W,RedFork_2.jpg,match,0,WVCNZ,FORK
79,LIST_2W,BlueBoat_3.jpg,mismatch,3,HOUSE,LAMP
80,LIST_2W,BlackHouse_3.jpg,match,0,HOUSE,CAR
81,LIST_2W,RedPlane_2.jpg,match,0,PLANE,LEAF
82,LIST_2W,GreenSquare_1.jpg,mismatch,1,PLANE,LOCK
83,LIST_2W,PinkBow_1.jpg,mismatch,2,PLANE,CANE
84,FIX,NA,NA,NA,NA,NA
