,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
53,COMP_2W,PinkFlag_2.jpg,mismatch,3,BLUE,FORK
54,COMP_2W,GreenCup_2.jpg,match,0,GREEN,CUP
55,COMP_2W,BlueCar_1.jpg,mismatch,2,PINK,CAR
56,COMP_2W,BrownBell_3.jpg,match,0,BROWN,BELL
57,COMP_2W,BlueLeaf_1.jpg,match,0,BLUE,LEAF
58,LIST_2W,RedCane_3.jpg,mismatch,1,BOAT,NOTE
59,LIST_2W,GreenDisc_3.jpg,mismatch,2,CUP,CROSS
60,LIST_2W,BrownHouse_1.jpg,match,0,HOUSE,NOTE
61,LIST_2W,BrownBag_2.jpg,mismatch,2,PLANE,CUP
62,LIST_2W,BlackCross_1.jpg,match,0,CROSS,CAR
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlueBag_3.jpg,mismatch,3,PINK,PLANE
65,COMP_2W,BrownBag_3.jpg,match,0,BROWN,BAG
66,COMP_2W,BlueTree_2.jpg,mismatch,2,BROWN,TREE
67,COMP_2W,RedBell_3.jpg,match,0,RED,BELL
68,COMP_2W,GreenCup_3.jpg,mismatch,3,BROWN,HEART
69,COMP_1W,PinkBag_3.jpg,mismatch,2,WVCNZ,CUP
70,COMP_1W,PinkCane_1.jpg,mismatch,1,WVCNZ,FLAG
71,COMP_1W,BlueFlag_2.jpg,match,0,QXSW,FLAG
72,COMP_1W,BlackLeaf_1.jpg,mismatch,1,WVCNZ,DISC
73,COMP_1W,BlueCane_3.jpg,match,0,WVCNZ,CANE
74,LIST_2W,PinkBow_2.jpg,match,0,PLANE,BOW
75,LIST_2W,PinkCross_2.jpg,match,0,PLANE,CROSS
76,LIST_2W,BlueCup_1.jpg,mismatch,2,BOAT,HOUSE
77,LIST_2W,BlueNote_1.jpg,mismatch,3,PLANE,HEART
78,LIST_2W,BlackPlane_1.jpg,match,0,PLANE,LEAF
79,LIST_1W,RedFork_3.jpg,match,0,ZBXLV,FORK
80,LIST_1W,PinkHeart_2.jpg,mismatch,3,XKQ,HOUSE
81,LIST_1W,BrownDisc_1.jpg,match,0,MTPV,DISC
82,LIST_1W,BlackShoe_1.jpg,mismatch,1,MTPV,NOTE
83,LIST_1W,BlackCane_2.jpg,match,0,ZBXLV,CANE
84,FIX,NA,NA,NA,NA,NA
