,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
32,COMP_2W,BlueLock_2.jpg,mismatch,1,BLUE,BAG
33,COMP_2W,BlackPlane_3.jpg,mismatch,3,PINK,BAG
34,COMP_2W,BrownCross_3.jpg,match,0,BROWN,CROSS
35,COMP_2W,RedDisc_2.jpg,mismatch,1,RED,BOW
36,COMP_2W,GreenLamp_2.jpg,match,0,GREEN,LAMP
37,LIST_2W,BlackCross_1.jpg,match,0,PLANE,CROSS
38,LIST_2W,BrownDisc_2.jpg,match,0,HOUSE,DISC
39,LIST_2W,BrownStar_1.jpg,match,0,CUP,STAR
40,LIST_2W,BlueTree_3.jpg,mismatch,3,LAMP,BOAT
41,LIST_2W,BlackTree_2.jpg,mismatch,2,PLANE,NOTE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,RedLamp_2.jpg,match,0,LAMP,BONE
44,LIST_2W,BlackCane_3.jpg,mismatch,2,BOAT,CUP
45,LIST_2W,GreenHeart_2.jpg,mismatch,1,LAMP,KEY
46,LIST_2W,PinkLock_3.jpg,mismatch,3,PLANE,FORK
47,LIST_2W,BlackSquare_3.jpg,match,0,HOUSE,SQUARE
48,COMP_2W,PinkBoat_1.jpg,mismatch,1,PINK,CANE
49,COMP_2W,BlackBone_2.jpg,match,0,BLACK,BONE
50,COMP_2W,GreenLamp_2.jpg,match,0,GREEN,LAMP
51,COMP_2W,GreenHand_2.jpg,match,0,GREEN,HAND
52,COMP_2W,BlackNote_2.jpg,mismatch,3,BLUE,HAND
53,COMP_1W,BlueSquare_2.jpg,mismatch,3,MTPV,BAG
54,COMP_1W,RedCup_3.jpg,mismatch,2,ZBXLV,SQUARE
55,COMP_1W,BlackKey_2.jpg,match,0,MTPV,KEY
56,COMP_1W,BlueCane_3.jpg,match,0,MTPV,CANE
57,COMP_1W,BlueLock_3.jpg,match,0,WVCNZ,LOCK
58,LIST_1W,BlueStar_1.jpg,match,0,XKQ,STAR
59,LIST_1W,GreenCup_2.jpg,mismatch,1,WVCNZ,DISC
60,LIST_1W,GreenCane_1.jpg,match,0,MTPV,CANE
61,LIST_1W,BlackHand_3.jpg,mismatch,1,XKQ,BOW
62,LIST_1W,PinkBoat_2.jpg,mismatch,1,QXSW,CANE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueBone_2.jpg,mismatch,2,QXSW,CROSS
65,COMP_1W,BlueShoe_2.jpg,match,0,WVCNZ,SHOE
66,COMP_1W,BrownSquare_3.jpg,match,0,WVCNZ,SQUARE
67,COMP_1W,BlueHouse_1.jpg,mismatch,1,RJDNW,DISC
68,COMP_1W,RedNote_3.jpg,mismatch,2,XKQ,KEY
69,LIST_2W,BlackBag_3.jpg,mismatch,2,PLANE,CAR
70,LIST_2W,BlueFork_1.jpg,mismatch,1,PLANE,LAMP
71,LIST_2W,GreenShoe_1.jpg,mismatch,1,CROSS,DISC
72,LIST_2W,PinkLamp_2.jpg,match,0,LAMP,NOTE
73,LIST_2W,PinkBoat_3.jpg,match,0,BOAT,HAND
74,LIST_1W,BrownKey_1.jpg,match,0,QXSW,KEY
75,LIST_1W,PinkDisc_3.jpg,match,0,ZBXLV,DISC
76,LIST_1W,PinkFork_2.jpg,match,0,RJDNW,FORK
77,LIST_1W,RedFork_2.jpg,match,0,WVCNZ,FORK
78,LIST_1W,BlackCar_1.jpg,mismatch,2,XKQ,KEY
79,COMP_2W,GreenSquare_1.jpg,match,0,GREEN,SQUARE
80,COMP_2W,BrownSquare_2.jpg,mismatch,3,GREEN,LEAF
81,COMP_2W,BrownNote_3.jpg,mismatch,1,BROWN,FLAG
82,COMP_2W,GreenBow_3.jpg,match,0,GREEN,BOW
83,COMP_2W,BlueTree_1.jpg,match,0,BLUE,TREE
84,FIX,NA,NA,NA,NA,NA
