,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
61,LIST_2W,PinkShoe_1.jpg,mismatch,1,CROSS,BELL
62,LIST_2W,RedCross_3.jpg,match,0,CROSS,TREE
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlueLock_1.jpg,match,0,BLUE,LOCK
65,COMP_2W,BlueFork_3.jpg,match,0,BLUE,FORK
66,COMP_2W,BrownShoe_3.jpg,mismatch,2,PINK,SHOE
67,COMP_2W,GreenPlane_1.jpg,mismatch,2,BLACK,PLANE
68,COMP_2W,GreenPlane_1.jpg,mismatch,3,GREEN,HOUSE
69,COMP_1W,GreenPlane_3.jpg,mismatch,3,XKQ,HOUSE
70,COMP_1W,BrownBag_1.jpg,match,0,WVCNZ,BAG
71,COMP_1W,BrownBone_2.jpg,match,0,WVCNZ,BONE
72,COMP_1W,BlueFlag_2.jpg,mismatch,3,ZBXLV,DISC
73,COMP_1W,RedSquare_1.jpg,mismatch,3,WVCNZ,HOUSE
74,LIST_2W,PinkCup_3.jpg,mismatch,3,PLANE,HAND
75,LIST_2W,GreenDisc_3.jpg,match,0,CUP,DISC
76,LIST_2W,BrownPlane_2.jpg,match,0,PLANE,SQUARE
77,LIST_2W,BlackDisc_1.jpg,mismatch,2,LAMP,SQUARE
78,LIST_2W,GreenBell_3.jpg,mismatch,1,LAMP,SHOE
79,LIST_1W,BrownBow_1.jpg,match,0,WVCNZ,BOW
80,LIST_1W,GreenCar_2.jpg,mismatch,1,QXSW,HEART
81,LIST_1W,BlackBoat_2.jpg,mismatch,2,XKQ,BOW
82,LIST_1W,BrownBow_3.jpg,match,0,MTPV,BOW
83,LIST_1W,GreenFork_2.jpg,match,0,MTPV,FORK
84,FIX,NA,NA,NA,NA,NA
