,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
32,COMP_2W,BlueDisc_2.jpg,mismatch,1,BLUE,PLANE
33,COMP_2W,GreenKey_1.jpg,mismatch,2,PINK,KEY
34,COMP_2W,RedLeaf_2.jpg,mismatch,1,RED,CANE
35,COMP_2W,BrownBell_2.jpg,match,0,BROWN,BELL
36,COMP_2W,PinkHouse_2.jpg,match,0,PINK,HOUSE
37,LIST_2W,GreenLock_2.jpg,match,0,BOAT,LOCK
38,LIST_2W,PinkHouse_1.jpg,match,0,HOUSE,FLAG
39,LIST_2W,BrownStar_1.jpg,mismatch,3,CUP,FORK
40,LIST_2W,RedStar_1.jpg,mismatch,1,CUP,BOW
41,LIST_2W,BlueLamp_3.jpg,match,0,LAMP,HOUSE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BrownCup_3.jpg,mismatch,1,PLANE,LEAF
44,LIST_2W,BrownLock_1.jpg,mismatch,2,BOAT,BAG
45,LIST_2W,RedBoat_1.jpg,match,0,BOAT,HAND
46,LIST_2W,BlueNote_1.jpg,mismatch,3,HOUSE,DISC
47,LIST_2W,BluePlane_1.jpg,match,0,PLANE,FORK
48,COMP_2W,RedLock_1.jpg,match,0,RED,LOCK
49,COMP_2W,RedStar_2.jpg,mismatch,1,RED,BELL
50,COMP_2W,BlueLamp_1.jpg,match,0,BLUE,LAMP
51,COMP_2W,RedHeart_3.jpg,match,0,RED,HEART
52,COMP_2W,BrownBell_2.jpg,match,0,BROWN,BELL
53,COMP_1W,BlueFlag_3.jpg,match,0,RJDNW,FLAG
54,COMP_1W,BlueShoe_1.jpg,match,0,RJDNW,SHOE
55,COMP_1W,BrownLeaf_1.jpg,mismatch,2,MTPV,FLAG
56,COMP_1W,PinkCup_3.jpg,match,0,RJDNW,CUP
57,COMP_1W,BluePlane_2.jpg,mismatch,3,QXSW,CANE
58,LIST_1W,GreenFlag_1.jpg,mismatch,2,MTPV,BAG
59,LIST_1W,BrownHouse_2.jpg,match,0,ZBXLV,HOUSE
60,LIST_1W,RedLeaf_3.jpg,mismatch,1,XKQ,BELL
61,LIST_1W,BlackLock_1.jpg,match,0,QXSW,LOCK
62,LIST_1W,PinkHeart_3.jpg,mismatch,2,ZBXLV,NOTE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,PinkBag_1.jpg,mismatch,3,ZBXLV,HEART
65,COMP_1W,PinkCup_3.jpg,match,0,RJDNW,CUP
66,COMP_1W,BlackFlag_2.jpg,match,0,ZBXLV,FLAG
67,COMP_1W,PinkLeaf_1.jpg,match,0,MTPV,LEAF
68,COMP_1W,GreenHouse_1.jpg,mismatch,2,WVCNZ,HEART
69,LIST_2W,BlueCar_1.jpg,match,0,BOAT,CAR
70,LIST_2W,GreenHouse_1.jpg,match,0,PLANE,HOUSE
71,LIST_2W,BlackHouse_1.jpg,match,0,HOUSE,SHOE
72,LIST_2W,BrownStar_1.jpg,mismatch,3,CUP,FORK
73,LIST_2W,BlackBoat_3.jpg,match,0,LAMP,BOAT
74,LIST_1W,BlueNote_2.jpg,mismatch,2,XKQ,HAND
75,LIST_1W,BrownLock_3.jpg,mismatch,2,ZBXLV,CUP
76,LIST_1W,GreenKey_1.jpg,match,0,WVCNZ,KEY
77,LIST_1W,RedPlane_1.jpg,mismatch,3,ZBXLV,LEAF
78,LIST_1W,BlueSquare_1.jpg,match,0,MTPV,SQUARE
79,COMP_2W,BlackKey_3.jpg,match,0,BLACK,KEY
80,COMP_2W,BlueBell_2.jpg,mismatch,3,BLACK,CROSS
81,COMP_2W,PinkBone_1.jpg,mismatch,2,BLUE,BONE
82,COMP_2W,BlackKey_1.jpg,mismatch,1,BLACK,LAMP
83,COMP_2W,GreenCane_2.jpg,match,0,GREEN,CANE
84,FIX,NA,NA,NA,NA,NA
