,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
70,LIST_1W,GreenCup_1.jpg,mismatch,1,MTPV,TREE
71,LIST_1W,BrownHand_1.jpg,match,0,RJDNW,HAND
72,LIST_1W,BrownPlane_3.jpg,match,0,QXSW,PLANE
73,LIST_1W,BlackCar_2.jpg,mismatch,2,RJDNW,BONE
74,COMP_2W,BlueFork_2.jpg,mismatch,2,BLACK,FORK
75,COMP_2W,GreenBell_3.jpg,match,0,GREEN,BELL
76,COMP_2W,RedHeart_1.jpg,match,0,RED,HEART
77,COMP_2W,PinkHand_2.jpg,mismatch,2,BLACK,HAND
78,COMP_2W,BlackStar_3.jpg,match,0,BLACK,STAR
79,COMP_1W,BlackBone_3.jpg,match,0,ZBXLV,BONE
80,COMP_1W,BrownHouse_1.jpg,match,0,RJDNW,HOUSE
81,COMP_1W,RedDisc_2.jpg,mismatch,1,ZBXLV,BAG
82,COMP_1W,BrownLock_3.jpg,mismatch,3,XKQ,PLANE
83,COMP_1W,BlackLamp_3.jpg,mismatch,3,ZBXLV,PLANE
84,FIX,NA,NA,NA,NA,NA
