,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
31,LIST_1W,BrownFlag_1.jpg,mismatch,2,MTPV,PLANE
32,LIST_2W,RedPlane_3.jpg,match,0,PLANE,HAND
33,LIST_2W,PinkBoat_2.jpg,mismatch,3,HOUSE,FLAG
34,LIST_2W,BluePlane_2.jpg,mismatch,1,LAMP,DISC
35,LIST_2W,PinkHeart_2.jpg,mismatch,2,BOAT,PLANE
36,LIST_2W,BrownFlag_3.jpg,match,0,PLANE,FLAG
37,COMP_2W,PinkCross_1.jpg,mismatch,2,RED,CROSS
38,COMP_2W,BlackStar_1.jpg,match,0,BLACK,STAR
39,COMP_2W,BrownShoe_3.jpg,match,0,BROWN,SHOE
40,COMP_2W,BrownTree_3.jpg,mismatch,2,BROWN,TREE
41,COMP_2W,GreenCar_3.jpg,mismatch,2,BROWN,CAR
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,RedBag_3.jpg,match,0,RED,BAG
44,COMP_2W,GreenBow_3.jpg,mismatch,3,GREEN,LOCK
45,COMP_2W,RedBell_1.jpg,match,0,RED,BELL
46,COMP_2W,RedFork_2.jpg,mismatch,2,GREEN,FORK
47,COMP_2W,BlackCar_3.jpg,match,0,BLACK,CAR
48,LIST_2W,BlueBag_3.jpg,mismatch,2,PLANE,CAR
49,LIST_2W,GreenBoat_2.jpg,match,0,BOAT,TREE
50,LIST_2W,BlackHouse_1.jpg,match,0,LAMP,HOUSE
51,LIST_2W,PinkLeaf_1.jpg,mismatch,1,BOAT,CAR
52,LIST_2W,BlueLeaf_1.jpg,mismatch,1,LAMP,PLANE
53,LIST_1W,RedBell_2.jpg,mismatch,1,MTPV,SHOE
54,LIST_1W,BlueBell_2.jpg,match,0,XKQ,BELL
55,LIST_1W,BlueLock_3.jpg,mismatch,3,RJDNW,SQUARE
56,LIST_1W,BlackHeart_1.jpg,match,0,QXSW,HEART
57,LIST_1W,GreenBoat_3.jpg,mismatch,3,QXSW,CROSS
58,COMP_1W,PinkPlane_1.jpg,mismatch,2,XKQ,CROSS
59,COMP_1W,BrownLock_3.jpg,match,0,RJDNW,LOCK
60,COMP_1W,GreenHouse_1.jpg,match,0,MTPV,HOUSE
61,COMP_1W,BlackDisc_2.jpg,match,0,WVCNZ,DISC
62,COMP_1W,BlackBone_2.jpg,mismatch,1,MTPV,PLANE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,RedHeart_3.jpg,mismatch,1,XKQ,NOTE
65,LIST_1W,BlueLeaf_3.jpg,match,0,RJDNW,LEAF
66,LIST_1W,PinkCar_2.jpg,match,0,ZBXLV,CAR
67,LIST_1W,BlackKey_1.jpg,mismatch,3,XKQ,HOUSE
68,LIST_1W,BlueFlag_2.jpg,mismatch,2,ZBXLV,LEAF
69,COMP_2W,BlueNote_3.jpg,match,0,BLUE,NOTE
70,COMP_2W,GreenDisc_3.jpg,match,0,GREEN,DISC
71,COMP_2W,PinkLamp_2.jpg,mismatch,1,PINK,TREE
72,COMP_2W,GreenCar_3.jpg,mismatch,2,BROWN,CAR
73,COMP_2W,BlackShoe_1.jpg,mismatch,3,PINK,CANE
74,COMP_1W,BlackFlag_3.jpg,mismatch,1,MTPV,SQUARE
75,COMP_1W,BlackCar_3.jpg,mismatch,3,QXSW,CANE
76,COMP_1W,GreenHouse_3.jpg,match,0,QXSW,HOUSE
77,COMP_1W,GreenDisc_1.jpg,mismatch,2,RJDNW,HOUSE
78,COMP_1W,BlackDisc_1.jpg,match,0,RJDNW,DISC
79,LIST_2W,GreenPlane_2.jpg,match,0,PLANE,DISC
80,LIST_2W,GreenCross_3.jpg,match,0,CROSS,SQUARE
81,LIST_2W,BlueBag_3.jpg,mismatch,2,PLANE,CAR
82,LIST_2W,BlueCar_2.jpg,mismatch,3,PLANE,LOCK
83,LIST_2W,BlueBell_1.jpg,mismatch,3,CUP,STAR
84,FIX,NA,NA,NA,NA,NA
