,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
33,LIST_1W,BrownPlane_3.jpg,match,0,QXSW,PLANE
34,LIST_1W,BlueHand_2.jpg,mismatch,3,ZBXLV,LAMP
35,LIST_1W,BrownBag_2.jpg,match,0,WVCNZ,BAG
36,LIST_1W,RedPlane_3.jpg,mismatch,3,WVCNZ,LAMP
37,COMP_1W,RedLock_1.jpg,mismatch,1,RJDNW,CUP
38,COMP_1W,PinkCross_2.jpg,match,0,RJDNW,CROSS
39,COMP_1W,BlueStar_1.jpg,mismatch,2,ZBXLV,CROSS
40,COMP_1W,RedTree_2.jpg,mismatch,1,QXSW,KEY
41,COMP_1W,RedCar_1.jpg,match,0,XKQ,CAR
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlackLamp_3.jpg,mismatch,3,ZBXLV,PLANE
44,COMP_1W,RedFork_3.jpg,match,0,RJDNW,FORK
45,COMP_1W,GreenCup_3.jpg,mismatch,2,QXSW,CROSS
46,COMP_1W,BlackDisc_1.jpg,mismatch,2,ZBXLV,FORK
47,COMP_1W,BlueBow_2.jpg,match,0,ZBXLV,BOW
48,LIST_1W,RedBone_2.jpg,mismatch,2,QXSW,FLAG
49,LIST_1W,PinkHouse_1.jpg,match,0,XKQ,HOUSE
50,LIST_1W,BrownHand_1.jpg,match,0,RJDNW,HAND
51,LIST_1W,PinkPlane_1.jpg,match,0,MTPV,PLANE
52,LIST_1W,RedLock_2.jpg,match,0,ZBXLV,LOCK
53,COMP_2W,PinkTree_1.jpg,mismatch,3,BLACK,BOW
54,COMP_2W,BlueFork_2.jpg,mismatch,2,BLACK,FORK
55,COMP_2W,BlackShoe_3.jpg,mismatch,1,BLACK,SQUARE
56,COMP_2W,GreenSquare_3.jpg,match,0,GREEN,SQUARE
57,COMP_2W,BlueBag_2.jpg,match,0,BLUE,BAG
58,LIST_2W,PinkBoat_2.jpg,match,0,BOAT,BAG
59,LIST_2W,RedBone_1.jpg,mismatch,2,HOUSE,KEY
60,LIST_2W,PinkFlag_3.jpg,mismatch,3,PLANE,LAMP
61,LIST_2W,GreenPlane_2.jpg,match,0,PLANE,BONE
62,LIST_2W,PinkNote_3.jpg,mismatch,2,HOUSE,BONE
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BrownBow_1.jpg,match,0,BROWN,BOW
65,COMP_2W,BlueBag_2.jpg,match,0,BLUE,BAG
66,COMP_2W,BrownFlag_3.jpg,mismatch,2,PINK,FLAG
67,COMP_2W,PinkHeart_2.jpg,mismatch,1,PINK,TREE
68,COMP_2W,BlueTree_2.jpg,mismatch,3,BLACK,LAMP
69,COMP_1W,RedBell_1.jpg,match,0,MTPV,BELL
70,COMP_1W,PinkLamp_2.jpg,match,0,MTPV,LAMP
71,COMP_1W,BlueHeart_2.jpg,match,0,RJDNW,HEART
72,COMP_1W,BlueDisc_3.jpg,mismatch,3,RJDNW,LAMP
73,COMP_1W,GreenNote_3.jpg,match,0,ZBXLV,NOTE
74,LIST_2W,GreenPlane_2.jpg,match,0,PLANE,BONE
75,LIST_2W,BlueHouse_3.jpg,mismatch,1,CROSS,BAG
76,LIST_2W,BlackHand_1.jpg,mismatch,1,HOUSE,CUP
77,LIST_2W,PinkHouse_1.jpg,match,0,HOUSE,CANE
78,LIST_2W,PinkPlane_2.jpg,mismatch,2,LAMP,HAND
79,LIST_1W,RedSquare_1.jpg,mismatch,1,WVCNZ,STAR
80,LIST_1W,PinkDisc_3.jpg,match,0,WVCNZ,DISC
81,LIST_1W,BrownStar_1.jpg,match,0,XKQ,STAR
82,LIST_1W,BrownLeaf_3.jpg,mismatch,3,XKQ,TREE
83,LIST_1W,GreenHouse_1.jpg,match,0,WVCNZ,HOUSE
84,FIX,NA,NA,NA,NA,NA
