,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
39,COMP_2W,BrownBell_2.jpg,match,0,BROWN,BELL
40,COMP_2W,PinkBoat_1.jpg,mismatch,2,BLACK,BOAT
41,COMP_2W,BlueFork_1.jpg,match,0,BLUE,FORK
42,FIX,NA,NA,NA,NA,NA
43,COMP_2W,BlackPlane_1.jpg,mismatch,1,BLACK,BONE
44,COMP_2W,BrownShoe_2.jpg,match,0,BROWN,SHOE
45,COMP_2W,BlueHand_2.jpg,mismatch,1,BLUE,SHOE
46,COMP_2W,BlueLamp_1.jpg,match,0,BLUE,LAMP
47,COMP_2W,RedLock_1.jpg,match,0,RED,LOCK
48,LIST_2W,BrownTree_2.jpg,mismatch,2,HOUSE,HEART
49,LIST_2W,RedBag_2.jpg,mismatch,1,BOAT,SQUARE
50,LIST_2W,GreenTree_3.jpg,match,0,CROSS,TREE
51,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,NOTE
52,LIST_2W,GreenBone_2.jpg,match,0,PLANE,BONE
53,LIST_1W,BrownPlane_1.jpg,mismatch,1,XKQ,BOAT
54,LIST_1W,BlueHeart_2.jpg,mismatch,1,ZBXLV,BONE
55,LIST_1W,BlueCross_1.jpg,match,0,XKQ,CROSS
56,LIST_1W,BrownBell_3.jpg,match,0,WVCNZ,BELL
57,LIST_1W,BlueHeart_3.jpg,mismatch,3,XKQ,HOUSE
58,COMP_1W,BlackHeart_3.jpg,mismatch,2,RJDNW,SQUARE
59,COMP_1W,GreenBoat_2.jpg,match,0,RJDNW,BOAT
60,COMP_1W,PinkHeart_2.jpg,mismatch,2,WVCNZ,BOAT
61,COMP_1W,PinkHeart_3.jpg,mismatch,3,RJDNW,PLANE
62,COMP_1W,GreenTree_3.jpg,match,0,ZBXLV,TREE
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,BlackFlag_2.jpg,mismatch,1,WVCNZ,LAMP
65,LIST_1W,BlackShoe_2.jpg,mismatch,3,XKQ,FORK
66,LIST_1W,PinkBone_2.jpg,mismatch,1,WVCNZ,LEAF
67,LIST_1W,RedTree_2.jpg,match,0,RJDNW,TREE
68,LIST_1W,BlueDisc_3.jpg,match,0,WVCNZ,DISC
69,COMP_2W,BrownShoe_2.jpg,match,0,BROWN,SHOE
70,COMP_2W,BlackHand_1.jpg,mismatch,2,GREEN,HAND
71,COMP_2W,PinkPlane_2.jpg,mismatch,1,PINK,SQUARE
72,COMP_2W,BrownCross_2.jpg,match,0,BROWN,CROSS
73,COMP_2W,RedPlane_3.jpg,match,0,RED,PLANE
74,COMP_1W,PinkBone_2.jpg,match,0,WVCNZ,BONE
75,COMP_1W,GreenCup_2.jpg,mismatch,1,WVCNZ,LOCK
76,COMP_1W,RedLeaf_2.jpg,match,0,QXSW,LEAF
77,COMP_1W,BlueBow_1.jpg,mismatch,1,ZBXLV,STAR
78,COMP_1W,PinkCane_1.jpg,mismatch,2,WVCNZ,BAG
79,LIST_2W,GreenBell_3.jpg,mismatch,3,CUP,KEY
80,LIST_2W,GreenBone_2.jpg,match,0,PLANE,BONE
81,LIST_2W,PinkCross_3.jpg,mismatch,2,PLANE,SQUARE
82,LIST_2W,BrownHand_3.jpg,match,0,PLANE,HAND
83,LIST_2W,RedLamp_3.jpg,mismatch,3,HOUSE,LEAF
84,FIX,NA,NA,NA,NA,NA
