,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
30,COMP_1W,GreenSquare_3.jpg,match,0,XKQ,SQUARE
31,COMP_1W,BrownBone_2.jpg,match,0,QXSW,BONE
32,COMP_2W,GreenDisc_2.jpg,match,0,GREEN,DISC
33,COMP_2W,PinkHeart_1.jpg,mismatch,3,GREEN,SQUARE
34,COMP_2W,BlueNote_3.jpg,mismatch,2,BLUE,NOTE
35,COMP_2W,PinkHand_3.jpg,mismatch,2,BLACK,HAND
36,COMP_2W,PinkLock_2.jpg,match,0,PINK,LOCK
37,LIST_2W,PinkSquare_1.jpg,mismatch,3,CROSS,BAG
38,LIST_2W,BlueShoe_2.jpg,mismatch,2,BOAT,HAND
39,LIST_2W,BrownCup_3.jpg,match,0,CUP,HOUSE
40,LIST_2W,PinkLeaf_3.jpg,match,0,CROSS,LEAF
41,LIST_2W,PinkCross_3.jpg,mismatch,2,BOAT,HOUSE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,PinkLeaf_2.jpg,mismatch,3,PLANE,BOAT
44,LIST_2W,BrownHand_2.jpg,match,0,CROSS,HAND
45,LIST_2W,BlueShoe_1.jpg,match,0,HOUSE,SHOE
46,LIST_2W,RedCup_1.jpg,match,0,CUP,HAND
47,LIST_2W,BlackLamp_3.jpg,match,0,LAMP,STAR
48,COMP_2W,BlackFlag_2.jpg,mismatch,1,BLACK,CUP
49,COMP_2W,BlueBone_3.jpg,match,0,BLUE,BONE
50,COMP_2W,PinkLock_2.jpg,match,0,PINK,LOCK
51,COMP_2W,PinkHeart_1.jpg,mismatch,3,GREEN,SQUARE
52,COMP_2W,RedHand_3.jpg,match,0,RED,HAND
53,COMP_1W,BlackShoe_1.jpg,mismatch,1,RJDNW,CUP
54,COMP_1W,BrownKey_3.jpg,mismatch,1,MTPV,PLANE
55,COMP_1W,RedFork_1.jpg,match,0,MTPV,FORK
56,COMP_1W,GreenHouse_3.jpg,match,0,MTPV,HOUSE
57,COMP_1W,BrownFork_2.jpg,mismatch,3,XKQ,FLAG
58,LIST_1W,PinkTree_2.jpg,mismatch,1,ZBXLV,CANE
59,LIST_1W,PinkPlane_2.jpg,match,0,XKQ,PLANE
60,LIST_1W,GreenDisc_3.jpg,match,0,XKQ,DISC
61,LIST_1W,BrownBone_1.jpg,match,0,QXSW,BONE
62,LIST_1W,GreenBag_1.jpg,match,0,WVCNZ,BAG
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,PinkBow_1.jpg,mismatch,3,XKQ,LOCK
65,COMP_1W,BlackShoe_1.jpg,mismatch,1,RJDNW,CUP
66,COMP_1W,BlueBone_2.jpg,mismatch,2,QXSW,NOTE
67,COMP_1W,BrownTree_2.jpg,match,0,XKQ,TREE
68,COMP_1W,BlackLeaf_3.jpg,match,0,ZBXLV,LEAF
69,LIST_2W,BlackBow_3.jpg,match,0,LAMP,BOW
70,LIST_2W,RedLock_2.jpg,mismatch,2,PLANE,HAND
71,LIST_2W,RedCup_2.jpg,match,0,CUP,SQUARE
72,LIST_2W,BrownKey_1.jpg,mismatch,1,CROSS,STAR
73,LIST_2W,RedSquare_1.jpg,mismatch,2,HOUSE,CAR
74,LIST_1W,BlackStar_1.jpg,mismatch,1,MTPV,CANE
75,LIST_1W,GreenBow_1.jpg,mismatch,2,QXSW,HEART
76,LIST_1W,BlackStar_2.jpg,match,0,XKQ,STAR
77,LIST_1W,RedNote_2.jpg,match,0,RJDNW,NOTE
78,LIST_1W,PinkFork_2.jpg,mismatch,3,ZBXLV,BELL
79,COMP_2W,BlackDisc_3.jpg,mismatch,3,BLACK,HEART
80,COMP_2W,BlueHouse_1.jpg,match,0,BLUE,HOUSE
81,COMP_2W,PinkStar_2.jpg,mismatch,1,PINK,CANE
82,COMP_2W,PinkLock_2.jpg,match,0,PINK,LOCK
83,COMP_2W,BlueBell_1.jpg,match,0,BLUE,BELL
84,FIX,NA,NA,NA,NA,NA
