,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
39,LIST_1W,PinkLamp_2.jpg,match,0,ZBXLV,LAMP
40,LIST_1W,BlueKey_2.jpg,mismatch,3,ZBXLV,SQUARE
41,LIST_1W,BlackDisc_2.jpg,mismatch,1,XKQ,BOW
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,GreenBoat_2.jpg,match,0,RJDNW,BOAT
44,LIST_1W,BrownCup_3.jpg,mismatch,2,RJDNW,HOUSE
45,LIST_1W,BlackLock_3.jpg,mismatch,1,WVCNZ,BOAT
46,LIST_1W,RedNote_2.jpg,match,0,RJDNW,NOTE
47,LIST_1W,BrownCane_2.jpg,mismatch,1,ZBXLV,CROSS
48,COMP_1W,BrownHouse_1.jpg,match,0,XKQ,HOUSE
49,COMP_1W,BlackTree_2.jpg,match,0,QXSW,TREE
50,COMP_1W,BrownPlane_2.jpg,match,0,XKQ,PLANE
51,COMP_1W,GreenHand_2.jpg,match,0,ZBXLV,HAND
52,COMP_1W,PinkBow_1.jpg,mismatch,1,ZBXLV,DISC
53,LIST_2W,PinkTree_1.jpg,mismatch,3,LAMP,SQUARE
54,LIST_2W,PinkLeaf_2.jpg,mismatch,3,PLANE,BOAT
55,LIST_2W,GreenStar_2.jpg,match,0,CUP,STAR
56,LIST_2W,PinkBell_1.jpg,match,0,BOAT,BELL
57,LIST_2W,BlackBone_2.jpg,mismatch,1,PLANE,CUP
58,COMP_2W,BrownBoat_1.jpg,match,0,BROWN,BOAT
59,COMP_2W,BrownLamp_2.jpg,match,0,BROWN,LAMP
60,COMP_2W,PinkNote_3.jpg,mismatch,1,PINK,PLANE
61,COMP_2W,PinkLock_2.jpg,mismatch,3,BROWN,STAR
62,COMP_2W,PinkHand_3.jpg,mismatch,2,BLACK,HAND
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,GreenHeart_3.jpg,mismatch,3,BOAT,TREE
65,LIST_2W,BrownLock_2.jpg,mismatch,2,PLANE,FORK
66,LIST_2W,RedSquare_2.jpg,mismatch,3,CROSS,FORK
67,LIST_2W,PinkLeaf_3.jpg,match,0,CROSS,LEAF
68,LIST_2W,BrownCup_2.jpg,match,0,LAMP,CUP
69,LIST_1W,PinkPlane_2.jpg,match,0,XKQ,PLANE
70,LIST_1W,GreenHand_2.jpg,mismatch,3,ZBXLV,BAG
71,LIST_1W,BrownDisc_1.jpg,mismatch,1,RJDNW,KEY
72,LIST_1W,PinkHand_2.jpg,mismatch,3,MTPV,TREE
73,LIST_1W,BrownCross_3.jpg,match,0,WVCNZ,CROSS
74,COMP_2W,RedCar_2.jpg,mismatch,2,GREEN,CAR
75,COMP_2W,PinkCross_3.jpg,match,0,PINK,CROSS
76,COMP_2W,BrownHeart_3.jpg,match,0,BROWN,HEART
77,COMP_2W,PinkLock_2.jpg,mismatch,3,BROWN,STAR
78,COMP_2W,BlackShoe_3.jpg,mismatch,1,BLACK,BOAT
79,COMP_1W,GreenSquare_3.jpg,match,0,XKQ,SQUARE
80,COMP_1W,BrownBone_1.jpg,match,0,RJDNW,BONE
81,COMP_1W,PinkBoat_1.jpg,match,0,WVCNZ,BOAT
82,COMP_1W,GreenLamp_1.jpg,match,0,WVCNZ,LAMP
83,COMP_1W,RedPlane_2.jpg,mismatch,1,MTPV,BAG
84,FIX,NA,NA,NA,NA,NA
