,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
71,LIST_1W,PinkDisc_2.jpg,mismatch,1,QXSW,BAG
72,LIST_1W,PinkSquare_1.jpg,match,0,RJDNW,SQUARE
73,LIST_1W,GreenCup_3.jpg,match,0,RJDNW,CUP
74,COMP_2W,BlueKey_2.jpg,match,0,BLUE,KEY
75,COMP_2W,RedTree_1.jpg,match,0,RED,TREE
76,COMP_2W,GreenSquare_2.jpg,match,0,GREEN,SQUARE
77,COMP_2W,RedPlane_2.jpg,match,0,RED,PLANE
78,COMP_2W,RedKey_3.jpg,mismatch,2,PINK,KEY
79,COMP_1W,RedPlane_1.jpg,match,0,ZBXLV,PLANE
80,COMP_1W,BlackStar_2.jpg,mismatch,2,RJDNW,CAR
81,COMP_1W,BlueStar_3.jpg,mismatch,3,MTPV,SQUARE
82,COMP_1W,RedBag_3.jpg,match,0,ZBXLV,BAG
83,COMP_1W,BlueShoe_1.jpg,mismatch,3,MTPV,CANE
84,FIX,NA,NA,NA,NA,NA
