,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
37,LIST_2W,GreenFlag_3.jpg,mismatch,2,HOUSE,FORK
38,LIST_2W,BlueCar_2.jpg,mismatch,3,PLANE,LOCK
39,LIST_2W,RedPlane_3.jpg,match,0,PLANE,HAND
40,LIST_2W,BlueKey_2.jpg,mismatch,1,CROSS,BELL
41,LIST_2W,BlackCross_2.jpg,match,0,CROSS,PLANE
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,BlueHouse_3.jpg,match,0,HOUSE,LAMP
44,LIST_2W,BlueNote_3.jpg,mismatch,3,CUP,HAND
45,LIST_2W,BlueNote_3.jpg,mismatch,3,HOUSE,BOAT
46,LIST_2W,BlueTree_2.jpg,match,0,PLANE,TREE
47,LIST_2W,BlackHand_2.jpg,mismatch,1,LAMP,SHOE
48,COMP_2W,PinkCross_3.jpg,match,0,PINK,CROSS
49,COMP_2W,BlueTree_2.jpg,mismatch,1,BLUE,DISC
50,COMP_2W,GreenLamp_3.jpg,mismatch,2,PINK,LAMP
51,COMP_2W,BlackStar_1.jpg,match,0,BLACK,STAR
52,COMP_2W,BlueBone_2.jpg,mismatch,1,BLUE,SQUARE
53,COMP_1W,BlueCross_1.jpg,match,0,QXSW,CROSS
54,COMP_1W,BlueBag_2.jpg,match,0,XKQ,BAG
55,COMP_1W,BlackBone_2.jpg,mismatch,1,MTPV,PLANE
56,COMP_1W,BlackPlane_1.jpg,match,0,ZBXLV,PLANE
57,COMP_1W,BlueBow_3.jpg,match,0,XKQ,BOW
58,LIST_1W,GreenDisc_2.jpg,mismatch,3,RJDNW,HEART
59,LIST_1W,BrownShoe_2.jpg,mismatch,1,WVCNZ,LEAF
60,LIST_1W,PinkNote_2.jpg,match,0,WVCNZ,NOTE
61,LIST_1W,BrownNote_2.jpg,match,0,QXSW,NOTE
62,LIST_1W,PinkHand_2.jpg,mismatch,2,XKQ,SHOE
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,GreenKey_2.jpg,mismatch,3,RJDNW,HEART
65,COMP_1W,PinkNote_3.jpg,match,0,MTPV,NOTE
66,COMP_1W,PinkHand_1.jpg,mismatch,2,QXSW,KEY
67,COMP_1W,RedLamp_1.jpg,match,0,XKQ,LAMP
68,COMP_1W,BlackStar_2.jpg,mismatch,3,RJDNW,LAMP
69,LIST_2W,BrownLamp_1.jpg,match,0,LAMP,HEART
70,LIST_2W,BlueSquare_3.jpg,mismatch,3,BOAT,CROSS
71,LIST_2W,BrownNote_3.jpg,match,0,BOAT,NOTE
72,LIST_2W,PinkCross_1.jpg,match,0,CROSS,BONE
73,LIST_2W,PinkLock_3.jpg,mismatch,2,CROSS,LEAF
74,LIST_1W,BlueFork_2.jpg,match,0,WVCNZ,FORK
75,LIST_1W,RedKey_2.jpg,match,0,MTPV,KEY
76,LIST_1W,GreenFlag_2.jpg,mismatch,2,WVCNZ,TREE
77,LIST_1W,BlackBoat_1.jpg,match,0,XKQ,BOAT
78,LIST_1W,BlueDisc_3.jpg,match,0,RJDNW,DISC
79,COMP_2W,PinkHeart_2.jpg,mismatch,3,GREEN,FLAG
80,COMP_2W,BlackShoe_1.jpg,match,0,BLACK,SHOE
81,COMP_2W,RedBone_3.jpg,match,0,RED,BONE
82,COMP_2W,GreenTree_1.jpg,match,0,GREEN,TREE
83,COMP_2W,BlueLeaf_3.jpg,match,0,BLUE,LEAF
84,FIX,NA,NA,NA,NA,NA
