,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
45,COMP_1W,BlueCup_3.jpg,match,0,MTPV,CUP
46,COMP_1W,BlueSquare_3.jpg,match,0,QXSW,SQUARE
47,COMP_1W,BrownPlane_1.jpg,mismatch,3,WVCNZ,BOAT
48,LIST_1W,BlueHand_3.jpg,match,0,MTPV,HAND
49,LIST_1W,BrownCane_1.jpg,mismatch,3,RJDNW,LOCK
50,LIST_1W,BrownBow_3.jpg,match,0,RJDNW,BOW
51,LIST_1W,BrownCross_3.jpg,match,0,XKQ,CROSS
52,LIST_1W,BlackDisc_2.jpg,match,0,MTPV,DISC
53,COMP_2W,PinkBell_2.jpg,mismatch,2,GREEN,BELL
54,COMP_2W,RedStar_3.jpg,mismatch,2,BLUE,STAR
55,COMP_2W,PinkHand_1.jpg,mismatch,1,PINK,BONE
56,COMP_2W,BlackFlag_2.jpg,match,0,BLACK,FLAG
57,COMP_2W,RedBell_2.jpg,match,0,RED,BELL
58,LIST_2W,BrownPlane_1.jpg,match,0,HOUSE,PLANE
59,LIST_2W,BrownLamp_3.jpg,mismatch,1,PLANE,CUP
60,LIST_2W,RedStar_2.jpg,match,0,HOUSE,STAR
61,LIST_2W,BrownBone_1.jpg,mismatch,1,CUP,SHOE
62,LIST_2W,BrownHeart_1.jpg,mismatch,2,CUP,NOTE
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,RedTree_3.jpg,mismatch,2,RED,TREE
65,COMP_2W,RedCross_2.jpg,match,0,RED,CROSS
66,COMP_2W,PinkFork_2.jpg,mismatch,2,BROWN,FORK
67,COMP_2W,PinkFlag_1.jpg,mismatch,1,PINK,BELL
68,COMP_2W,RedBone_1.jpg,match,0,RED,BONE
69,COMP_1W,BlackPlane_1.jpg,mismatch,1,QXSW,BONE
70,COMP_1W,BlueBoat_2.jpg,match,0,RJDNW,BOAT
71,COMP_1W,BlueLock_2.jpg,mismatch,3,QXSW,HOUSE
72,COMP_1W,BlueLock_1.jpg,match,0,QXSW,LOCK
73,COMP_1W,BrownPlane_1.jpg,mismatch,3,WVCNZ,BOAT
74,LIST_2W,PinkCup_1.jpg,match,0,CUP,BOAT
75,LIST_2W,PinkCross_3.jpg,match,0,HOUSE,CROSS
76,LIST_2W,PinkPlane_1.jpg,match,0,PLANE,BAG
77,LIST_2W,RedBoat_3.jpg,match,0,BOAT,STAR
78,LIST_2W,GreenSquare_3.jpg,mismatch,2,CROSS,HOUSE
79,LIST_1W,PinkSquare_3.jpg,mismatch,2,RJDNW,HOUSE
80,LIST_1W,PinkSquare_3.jpg,match,0,WVCNZ,SQUARE
81,LIST_1W,PinkLeaf_2.jpg,mismatch,2,XKQ,SQUARE
82,LIST_1W,BlueBone_3.jpg,mismatch,2,WVCNZ,CUP
83,LIST_1W,BrownCross_3.jpg,match,0,XKQ,CROSS
84,FIX,NA,NA,NA,NA,NA
