,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
60,COMP_2W,GreenLeaf_1.jpg,match,0,GREEN,LEAF
61,COMP_2W,RedBell_2.jpg,match,0,RED,BELL
62,COMP_2W,BrownLock_1.jpg,mismatch,3,RED,CANE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,RedLeaf_2.jpg,mismatch,2,CUP,TREE
65,LIST_2W,BlackHouse_3.jpg,mismatch,3,PLANE,CAR
66,LIST_2W,PinkCup_3.jpg,match,0,CUP,HAND
67,LIST_2W,PinkLamp_3.jpg,match,0,LAMP,SHOE
68,LIST_2W,GreenHeart_3.jpg,mismatch,3,LAMP,HOUSE
69,LIST_1W,PinkHeart_2.jpg,mismatch,3,WVCNZ,SHOE
70,LIST_1W,PinkSquare_3.jpg,match,0,WVCNZ,SQUARE
71,LIST_1W,GreenFork_3.jpg,mismatch,2,MTPV,STAR
72,LIST_1W,GreenSquare_2.jpg,match,0,MTPV,SQUARE
73,LIST_1W,BlueShoe_2.jpg,mismatch,3,XKQ,CANE
74,COMP_2W,BlackBow_3.jpg,match,0,BLACK,BOW
75,COMP_2W,BrownLeaf_2.jpg,mismatch,1,BROWN,PLANE
76,COMP_2W,PinkCane_2.jpg,mismatch,1,PINK,CROSS
77,COMP_2W,BlueBone_1.jpg,mismatch,3,GREEN,CAR
78,COMP_2W,PinkNote_1.jpg,match,0,PINK,NOTE
79,COMP_1W,BlackLamp_1.jpg,match,0,MTPV,LAMP
80,COMP_1W,BrownFork_3.jpg,match,0,ZBXLV,FORK
81,COMP_1W,RedCane_1.jpg,mismatch,3,MTPV,KEY
82,COMP_1W,BlackBone_1.jpg,mismatch,2,XKQ,KEY
83,COMP_1W,BrownHeart_2.jpg,match,0,XKQ,HEART
84,FIX,NA,NA,NA,NA,NA
