,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
28,COMP_2W,BlackCane_3.jpg,mismatch,1,BLACK,FORK
29,COMP_2W,GreenKey_2.jpg,mismatch,2,RED,KEY
30,COMP_2W,BlueHand_1.jpg,mismatch,2,PINK,HAND
31,COMP_2W,BlackBell_3.jpg,match,0,BLACK,BELL
32,LIST_1W,PinkFlag_2.jpg,match,0,MTPV,FLAG
33,LIST_1W,BlackDisc_3.jpg,mismatch,2,ZBXLV,CANE
34,LIST_1W,BrownLock_1.jpg,match,0,WVCNZ,LOCK
35,LIST_1W,BrownBow_1.jpg,match,0,WVCNZ,BOW
36,LIST_1W,BrownNote_3.jpg,mismatch,1,WVCNZ,BELL
37,COMP_1W,BlackCane_2.jpg,match,0,WVCNZ,CANE
38,COMP_1W,BrownBone_2.jpg,match,0,WVCNZ,BONE
39,COMP_1W,BlueFlag_2.jpg,mismatch,3,ZBXLV,DISC
40,COMP_1W,BrownCross_2.jpg,match,0,WVCNZ,CROSS
41,COMP_1W,GreenStar_3.jpg,match,0,WVCNZ,STAR
42,FIX,NA,NA,NA,NA,NA
43,COMP_1W,BlackFlag_2.jpg,mismatch,1,QXSW,HEART
44,COMP_1W,BrownBag_1.jpg,match,0,WVCNZ,BAG
45,COMP_1W,BrownSquare_1.jpg,mismatch,2,XKQ,BOW
46,COMP_1W,RedBow_2.jpg,match,0,MTPV,BOW
47,COMP_1W,BlueBell_3.jpg,mismatch,2,WVCNZ,FLAG
48,LIST_1W,BrownFlag_2.jpg,mismatch,2,ZBXLV,LOCK
49,LIST_1W,BlueTree_3.jpg,mismatch,3,QXSW,BOAT
50,LIST_1W,BrownLock_1.jpg,match,0,WVCNZ,LOCK
51,LIST_1W,GreenCar_2.jpg,mismatch,1,QXSW,HEART
52,LIST_1W,BlueShoe_2.jpg,match,0,RJDNW,SHOE
53,COMP_2W,PinkCar_3.jpg,match,0,PINK,CAR
54,COMP_2W,BlueLeaf_2.jpg,match,0,BLUE,LEAF
55,COMP_2W,BlackStar_1.jpg,mismatch,2,PINK,STAR
56,COMP_2W,BrownBag_3.jpg,match,0,BROWN,BAG
57,COMP_2W,GreenPlane_1.jpg,mismatch,2,BLACK,PLANE
58,LIST_2W,RedBow_3.jpg,match,0,HOUSE,BOW
59,LIST_2W,RedBone_2.jpg,mismatch,2,CUP,CANE
60,LIST_2W,BlackCup_3.jpg,mismatch,1,BOAT,LAMP
61,LIST_2W,GreenNote_1.jpg,match,0,BOAT,NOTE
62,LIST_2W,GreenLock_3.jpg,match,0,HOUSE,LOCK
63,FIX,NA,NA,NA,NA,NA
64,COMP_2W,BlackKey_1.jpg,mismatch,3,BLUE,DISC
65,COMP_2W,BlueFork_2.jpg,mismatch,1,BLUE,SHOE
66,COMP_2W,RedBell_1.jpg,mismatch,3,BLACK,BAG
67,COMP_2W,GreenTree_2.jpg,match,0,GREEN,TREE
68,COMP_2W,BlackDisc_3.jpg,match,0,BLACK,DISC
69,COMP_1W,BrownBone_2.jpg,match,0,WVCNZ,BONE
70,COMP_1W,GreenLeaf_3.jpg,mismatch,2,XKQ,CROSS
71,COMP_1W,PinkLamp_1.jpg,mismatch,2,MTPV,SHOE
72,COMP_1W,BrownHand_1.jpg,mismatch,1,MTPV,LAMP
73,COMP_1W,BlackLock_3.jpg,match,0,ZBXLV,LOCK
74,LIST_2W,BlueHeart_3.jpg,mismatch,3,BOAT,TREE
75,LIST_2W,BrownCane_3.jpg,match,0,BOAT,CANE
76,LIST_2W,GreenBell_3.jpg,mismatch,1,LAMP,SHOE
77,LIST_2W,BlackCross_1.jpg,match,0,CROSS,STAR
78,LIST_2W,BlackBoat_1.jpg,match,0,BOAT,PLANE
79,LIST_1W,GreenDisc_2.jpg,match,0,ZBXLV,DISC
80,LIST_1W,GreenCar_2.jpg,mismatch,1,QXSW,HEART
81,LIST_1W,BlackLeaf_3.jpg,match,0,QXSW,LEAF
82,LIST_1W,BlueTree_3.jpg,mismatch,3,QXSW,BOAT
83,LIST_1W,BlackFork_3.jpg,match,0,RJDNW,FORK
84,FIX,NA,NA,NA,NA,NA
