,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
37,LIST_2W,RedBow_2.jpg,match,0,LAMP,BOW
38,LIST_2W,BlueCross_1.jpg,match,0,CROSS,NOTE
39,LIST_2W,PinkDisc_1.jpg,mismatch,2,PLANE,CAR
40,LIST_2W,RedNote_2.jpg,match,0,PLANE,NOTE
41,LIST_2W,BlackLamp_2.jpg,match,0,LAMP,HEART
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,RedHeart_1.jpg,mismatch,3,BOAT,HAND
44,LIST_2W,GreenFlag_1.jpg,match,0,HOUSE,FLAG
45,LIST_2W,BlackSquare_3.jpg,mismatch,2,CUP,TREE
46,LIST_2W,GreenCar_3.jpg,match,0,CROSS,CAR
47,LIST_2W,BlueBone_1.jpg,mismatch,2,CUP,LAMP
48,COMP_2W,BlackHand_3.jpg,match,0,BLACK,HAND
49,COMP_2W,RedBag_2.jpg,mismatch,1,RED,PLANE
50,COMP_2W,BrownShoe_3.jpg,match,0,BROWN,SHOE
51,COMP_2W,RedLock_1.jpg,mismatch,2,PINK,LOCK
52,COMP_2W,BlackBoat_3.jpg,mismatch,1,BLACK,CUP
53,COMP_1W,BrownBag_2.jpg,mismatch,3,XKQ,HAND
54,COMP_1W,BlueCar_2.jpg,match,0,QXSW,CAR
55,COMP_1W,RedLeaf_2.jpg,match,0,WVCNZ,LEAF
56,COMP_1W,BrownFork_1.jpg,mismatch,3,MTPV,HAND
57,COMP_1W,RedHouse_1.jpg,match,0,ZBXLV,HOUSE
58,LIST_1W,BlackBone_3.jpg,mismatch,2,ZBXLV,CANE
59,LIST_1W,RedLock_3.jpg,match,0,ZBXLV,LOCK
60,LIST_1W,BlueBag_2.jpg,mismatch,2,MTPV,FLAG
61,LIST_1W,RedBoat_3.jpg,match,0,XKQ,BOAT
62,LIST_1W,RedCup_2.jpg,mismatch,2,RJDNW,LEAF
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,GreenFork_1.jpg,mismatch,1,QXSW,BONE
65,COMP_1W,RedLock_2.jpg,match,0,RJDNW,LOCK
66,COMP_1W,PinkFlag_1.jpg,mismatch,1,ZBXLV,CANE
67,COMP_1W,BlueBell_2.jpg,mismatch,2,MTPV,FORK
68,COMP_1W,GreenCup_3.jpg,match,0,QXSW,CUP
69,LIST_2W,BlackFork_2.jpg,mismatch,1,PLANE,SQUARE
70,LIST_2W,BrownFork_2.jpg,match,0,PLANE,FORK
71,LIST_2W,BlueHouse_2.jpg,match,0,HOUSE,LAMP
72,LIST_2W,GreenFlag_1.jpg,match,0,HOUSE,FLAG
73,LIST_2W,BrownCup_2.jpg,match,0,CUP,FORK
74,LIST_1W,RedBoat_2.jpg,mismatch,1,ZBXLV,CUP
75,LIST_1W,GreenCross_2.jpg,match,0,XKQ,CROSS
76,LIST_1W,BlackFork_1.jpg,mismatch,3,MTPV,DISC
77,LIST_1W,BrownHand_1.jpg,match,0,RJDNW,HAND
78,LIST_1W,PinkLamp_2.jpg,match,0,WVCNZ,LAMP
79,COMP_2W,BrownStar_3.jpg,mismatch,1,BROWN,SQUARE
80,COMP_2W,RedBone_2.jpg,match,0,RED,BONE
81,COMP_2W,BlueBell_3.jpg,match,0,BLUE,BELL
82,COMP_2W,BlueCross_3.jpg,mismatch,3,BROWN,NOTE
83,COMP_2W,PinkBell_1.jpg,match,0,PINK,BELL
84,FIX,NA,NA,NA,NA,NA
