,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
51,COMP_1W,PinkFlag_2.jpg,match,0,MTPV,FLAG
52,COMP_1W,PinkCup_2.jpg,match,0,ZBXLV,CUP
53,LIST_2W,BlackLamp_1.jpg,match,0,CROSS,LAMP
54,LIST_2W,GreenBoat_1.jpg,match,0,LAMP,BOAT
55,LIST_2W,GreenLamp_1.jpg,mismatch,1,CUP,BELL
56,LIST_2W,RedHeart_3.jpg,mismatch,3,BOAT,PLANE
57,LIST_2W,RedHeart_3.jpg,mismatch,2,LAMP,KEY
58,COMP_2W,GreenDisc_3.jpg,match,0,GREEN,DISC
59,COMP_2W,BlackCane_2.jpg,mismatch,1,BLACK,LAMP
60,COMP_2W,BlueSquare_1.jpg,mismatch,3,BLUE,LOCK
61,COMP_2W,GreenLock_3.jpg,mismatch,3,PINK,NOTE
62,COMP_2W,BrownBow_1.jpg,match,0,BROWN,BOW
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,PinkCane_1.jpg,match,0,CUP,CANE
65,LIST_2W,BlackLamp_3.jpg,match,0,LAMP,PLANE
66,LIST_2W,RedBone_2.jpg,mismatch,3,CROSS,TREE
67,LIST_2W,BlueCane_3.jpg,mismatch,3,HOUSE,DISC
68,LIST_2W,GreenShoe_2.jpg,mismatch,1,BOAT,CAR
69,LIST_1W,PinkPlane_2.jpg,mismatch,1,MTPV,KEY
70,LIST_1W,BrownLamp_1.jpg,mismatch,2,MTPV,SHOE
71,LIST_1W,BluePlane_1.jpg,match,0,WVCNZ,PLANE
72,LIST_1W,BlackFork_1.jpg,mismatch,3,QXSW,LOCK
73,LIST_1W,BlueHeart_2.jpg,match,0,WVCNZ,HEART
74,COMP_2W,GreenHeart_1.jpg,mismatch,3,BLUE,CUP
75,COMP_2W,GreenLock_3.jpg,match,0,GREEN,LOCK
76,COMP_2W,RedBell_3.jpg,mismatch,3,PINK,LEAF
77,COMP_2W,RedBone_3.jpg,mismatch,2,GREEN,BONE
78,COMP_2W,PinkBag_1.jpg,match,0,PINK,BAG
79,COMP_1W,BlueLamp_2.jpg,mismatch,1,XKQ,HEART
80,COMP_1W,GreenNote_1.jpg,mismatch,3,MTPV,LOCK
81,COMP_1W,PinkBag_2.jpg,match,0,WVCNZ,BAG
82,COMP_1W,RedHouse_3.jpg,match,0,ZBXLV,HOUSE
83,COMP_1W,BlueBoat_2.jpg,mismatch,3,WVCNZ,DISC
84,FIX,NA,NA,NA,NA,NA
