,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
72,COMP_2W,BlueBow_1.jpg,match,0,BLUE,BOW
73,COMP_2W,RedLamp_3.jpg,match,0,RED,LAMP
74,COMP_1W,GreenStar_3.jpg,mismatch,3,XKQ,FLAG
75,COMP_1W,BlueNote_3.jpg,mismatch,3,WVCNZ,SQUARE
76,COMP_1W,PinkSquare_3.jpg,match,0,RJDNW,SQUARE
77,COMP_1W,GreenBell_1.jpg,mismatch,2,ZBXLV,BONE
78,COMP_1W,BlueCar_2.jpg,match,0,XKQ,CAR
79,LIST_2W,BrownBag_3.jpg,mismatch,2,CUP,HAND
80,LIST_2W,BlackDisc_2.jpg,match,0,HOUSE,DISC
81,LIST_2W,BlueCup_3.jpg,match,0,CUP,NOTE
82,LIST_2W,BrownLamp_3.jpg,match,0,LAMP,BELL
83,LIST_2W,BlackCar_1.jpg,mismatch,1,HOUSE,BELL
84,FIX,NA,NA,NA,NA,NA
