,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
61,COMP_1W,RedStar_1.jpg,match,0,QXSW,STAR
62,COMP_1W,PinkHand_1.jpg,match,0,MTPV,HAND
63,FIX,NA,NA,NA,NA,NA
64,LIST_1W,PinkHeart_3.jpg,mismatch,2,ZBXLV,NOTE
65,LIST_1W,BlackLock_1.jpg,match,0,QXSW,LOCK
66,LIST_1W,BlueCane_2.jpg,match,0,WVCNZ,CANE
67,LIST_1W,GreenKey_3.jpg,match,0,RJDNW,KEY
68,LIST_1W,BlueBow_2.jpg,match,0,MTPV,BOW
69,COMP_2W,BlueLamp_1.jpg,match,0,BLUE,LAMP
70,COMP_2W,BluePlane_2.jpg,mismatch,3,RED,KEY
71,COMP_2W,PinkShoe_1.jpg,mismatch,3,BROWN,HEART
72,COMP_2W,RedHeart_3.jpg,match,0,RED,HEART
73,COMP_2W,RedCane_1.jpg,mismatch,1,RED,TREE
74,COMP_1W,BlackHeart_3.jpg,mismatch,2,RJDNW,SQUARE
75,COMP_1W,BlueFlag_2.jpg,mismatch,3,XKQ,KEY
76,COMP_1W,GreenPlane_3.jpg,match,0,QXSW,PLANE
77,COMP_1W,BlueDisc_1.jpg,mismatch,1,RJDNW,FORK
78,COMP_1W,BrownFork_3.jpg,match,0,ZBXLV,FORK
79,LIST_2W,PinkNote_2.jpg,match,0,CROSS,NOTE
80,LIST_2W,BlackBow_1.jpg,match,0,BOAT,BOW
81,LIST_2W,RedLamp_3.jpg,mismatch,3,HOUSE,LEAF
82,LIST_2W,BlackSquare_1.jpg,mismatch,3,CROSS,LOCK
83,LIST_2W,GreenStar_3.jpg,mismatch,1,PLANE,LOCK
84,FIX,NA,NA,NA,NA,NA
