,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
30,COMP_1W,RedBell_1.jpg,mismatch,1,MTPV,SHOE
31,COMP_1W,PinkDisc_3.jpg,match,0,QXSW,DISC
32,COMP_2W,BlackStar_3.jpg,match,0,BLACK,STAR
33,COMP_2W,GreenLock_1.jpg,mismatch,2,RED,LOCK
34,COMP_2W,GreenBoat_3.jpg,match,0,GREEN,BOAT
35,COMP_2W,GreenCane_3.jpg,match,0,GREEN,CANE
36,COMP_2W,RedCane_1.jpg,mismatch,3,BLUE,FLAG
37,LIST_2W,RedCross_2.jpg,match,0,CROSS,BONE
38,LIST_2W,RedPlane_2.jpg,match,0,PLANE,BAG
39,LIST_2W,PinkTree_1.jpg,mismatch,1,PLANE,CROSS
40,LIST_2W,BlackCar_3.jpg,mismatch,3,CROSS,PLANE
41,LIST_2W,RedStar_1.jpg,mismatch,3,HOUSE,FORK
42,FIX,NA,NA,NA,NA,NA
43,LIST_2W,RedBoat_3.jpg,mismatch,2,CROSS,LOCK
44,LIST_2W,BlackBoat_1.jpg,match,0,BOAT,HOUSE
45,LIST_2W,BrownBell_3.jpg,mismatch,1,BOAT,HAND
46,LIST_2W,BlackCar_3.jpg,mismatch,3,CROSS,PLANE
47,LIST_2W,BlueCross_2.jpg,match,0,CROSS,CUP
48,COMP_2W,GreenPlane_2.jpg,mismatch,1,GREEN,LEAF
49,COMP_2W,BlueCar_2.jpg,match,0,BLUE,CAR
50,COMP_2W,GreenDisc_3.jpg,match,0,GREEN,DISC
51,COMP_2W,RedDisc_1.jpg,mismatch,2,BLACK,DISC
52,COMP_2W,BlackBell_1.jpg,mismatch,3,BLACK,SQUARE
53,COMP_1W,BlackBone_3.jpg,mismatch,1,QXSW,HEART
54,COMP_1W,RedPlane_1.jpg,match,0,XKQ,PLANE
55,COMP_1W,BrownHeart_2.jpg,match,0,XKQ,HEART
56,COMP_1W,PinkFlag_3.jpg,match,0,WVCNZ,FLAG
57,COMP_1W,BlackBell_1.jpg,match,0,WVCNZ,BELL
58,LIST_1W,GreenCane_3.jpg,mismatch,2,QXSW,PLANE
59,LIST_1W,BlueFork_2.jpg,mismatch,1,WVCNZ,LAMP
60,LIST_1W,BlueHeart_1.jpg,mismatch,3,RJDNW,FORK
61,LIST_1W,BlueKey_3.jpg,match,0,WVCNZ,KEY
62,LIST_1W,RedBoat_2.jpg,match,0,WVCNZ,BOAT
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BrownTree_1.jpg,match,0,WVCNZ,TREE
65,COMP_1W,BlackStar_2.jpg,mismatch,2,RJDNW,CAR
66,COMP_1W,RedBow_1.jpg,match,0,RJDNW,BOW
67,COMP_1W,GreenNote_1.jpg,match,0,RJDNW,NOTE
68,COMP_1W,GreenDisc_1.jpg,mismatch,2,WVCNZ,BOW
69,LIST_2W,BlueCup_3.jpg,match,0,CUP,NOTE
70,LIST_2W,BrownHouse_2.jpg,match,0,HOUSE,FLAG
71,LIST_2W,BlackLock_3.jpg,match,0,PLANE,LOCK
72,LIST_2W,PinkHouse_2.jpg,match,0,HOUSE,SQUARE
73,LIST_2W,GreenHeart_3.jpg,mismatch,3,LAMP,CAR
74,LIST_1W,RedBoat_2.jpg,match,0,WVCNZ,BOAT
75,LIST_1W,BrownFlag_2.jpg,match,0,WVCNZ,FLAG
76,LIST_1W,RedTree_1.jpg,mismatch,2,RJDNW,BOW
77,LIST_1W,BlackHouse_3.jpg,match,0,XKQ,HOUSE
78,LIST_1W,PinkCane_2.jpg,mismatch,3,MTPV,CAR
79,COMP_2W,BlackBell_3.jpg,match,0,BLACK,BELL
80,COMP_2W,PinkKey_1.jpg,mismatch,1,PINK,BOAT
81,COMP_2W,GreenDisc_3.jpg,match,0,GREEN,DISC
82,COMP_2W,GreenFlag_2.jpg,mismatch,1,GREEN,BELL
83,COMP_2W,RedTree_1.jpg,mismatch,3,BROWN,FORK
84,FIX,NA,NA,NA,NA,NA
