,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
56,COMP_1W,PinkStar_2.jpg,mismatch,1,XKQ,DISC
57,COMP_1W,BlackStar_2.jpg,mismatch,3,ZBXLV,KEY
58,LIST_1W,BrownBow_3.jpg,match,0,WVCNZ,BOW
59,LIST_1W,GreenCross_2.jpg,mismatch,2,QXSW,FORK
60,LIST_1W,BlueBow_2.jpg,mismatch,1,QXSW,CROSS
61,LIST_1W,BlackLeaf_3.jpg,mismatch,3,QXSW,BOW
62,LIST_1W,PinkCup_2.jpg,match,0,QXSW,CUP
63,FIX,NA,NA,NA,NA,NA
64,COMP_1W,BlueNote_2.jpg,match,0,WVCNZ,NOTE
65,COMP_1W,BlueCup_2.jpg,match,0,MTPV,CUP
66,COMP_1W,GreenKey_2.jpg,mismatch,3,XKQ,HOUSE
67,COMP_1W,BlueDisc_3.jpg,mismatch,2,WVCNZ,STAR
68,COMP_1W,BlackBone_3.jpg,match,0,QXSW,BONE
69,LIST_2W,BlueCross_1.jpg,match,0,CROSS,HEART
70,LIST_2W,BrownTree_1.jpg,mismatch,2,LAMP,BONE
71,LIST_2W,BlueCross_2.jpg,mismatch,2,LAMP,FORK
72,LIST_2W,BlackDisc_2.jpg,mismatch,3,CROSS,SHOE
73,LIST_2W,RedHouse_1.jpg,match,0,HOUSE,CANE
74,LIST_1W,BlueStar_3.jpg,mismatch,3,RJDNW,CUP
75,LIST_1W,BlackCar_2.jpg,match,0,XKQ,CAR
76,LIST_1W,BlackBow_2.jpg,mismatch,1,ZBXLV,LAMP
77,LIST_1W,GreenCross_2.jpg,match,0,XKQ,CROSS
78,LIST_1W,RedCane_2.jpg,mismatch,1,XKQ,DISC
79,COMP_2W,PinkPlane_3.jpg,match,0,PINK,PLANE
80,COMP_2W,BrownBow_2.jpg,match,0,BROWN,BOW
81,COMP_2W,GreenKey_3.jpg,mismatch,1,GREEN,LAMP
82,COMP_2W,BlackLamp_1.jpg,mismatch,2,RED,LAMP
83,COMP_2W,GreenCup_3.jpg,mismatch,1,GREEN,BAG
84,FIX,NA,NA,NA,NA,NA
