,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
31,LIST_2W,BlueCup_1.jpg,mismatch,2,BOAT,HOUSE
32,COMP_1W,RedNote_3.jpg,mismatch,1,ZBXLV,STAR
33,COMP_1W,BlueFlag_2.jpg,match,0,QXSW,FLAG
34,COMP_1W,PinkBone_2.jpg,match,0,MTPV,BONE
35,COMP_1W,BrownBag_1.jpg,match,0,WVCNZ,BAG
36,COMP_1W,RedFlag_1.jpg,mismatch,1,XKQ,BONE
37,LIST_1W,GreenKey_3.jpg,mismatch,1,WVCNZ,BOAT
38,LIST_1W,BlackStar_3.jpg,match,0,MTPV,STAR
39,LIST_1W,BlueCross_2.jpg,mismatch,1,WVCNZ,CUP
40,LIST_1W,GreenBag_1.jpg,match,0,RJDNW,BAG
41,LIST_1W,RedBone_3.jpg,mismatch,2,XKQ,BAG
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlueCross_2.jpg,mismatch,1,WVCNZ,CUP
44,LIST_1W,BrownFork_3.jpg,mismatch,1,XKQ,BOAT
45,LIST_1W,BrownKey_3.jpg,mismatch,3,RJDNW,SHOE
46,LIST_1W,BlackBag_1.jpg,match,0,WVCNZ,BAG
47,LIST_1W,RedSquare_1.jpg,match,0,RJDNW,SQUARE
48,COMP_1W,BlackCup_2.jpg,mismatch,1,RJDNW,LAMP
49,COMP_1W,PinkBow_2.jpg,mismatch,1,QXSW,BONE
50,COMP_1W,BlueLeaf_3.jpg,mismatch,2,MTPV,SHOE
51,COMP_1W,BlueBow_3.jpg,match,0,WVCNZ,BOW
52,COMP_1W,GreenHand_1.jpg,match,0,ZBXLV,HAND
53,LIST_2W,RedBoat_2.jpg,mismatch,3,CROSS,CANE
54,LIST_2W,BlueHouse_3.jpg,match,0,HOUSE,FORK
55,LIST_2W,RedBoat_3.jpg,match,0,BOAT,KEY
56,LIST_2W,PinkHouse_3.jpg,match,0,HOUSE,BONE
57,LIST_2W,GreenHouse_2.jpg,mismatch,1,CUP,HAND
58,COMP_2W,BlackHouse_2.jpg,mismatch,2,PINK,HOUSE
59,COMP_2W,BlackBell_3.jpg,mismatch,2,BLACK,BELL
60,COMP_2W,BlueTree_1.jpg,match,0,BLUE,TREE
61,COMP_2W,PinkLock_1.jpg,match,0,PINK,LOCK
62,COMP_2W,RedShoe_1.jpg,mismatch,1,RED,NOTE
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,BrownLamp_1.jpg,match,0,LAMP,STAR
65,LIST_2W,PinkStar_2.jpg,match,0,CUP,STAR
66,LIST_2W,RedCane_3.jpg,mismatch,1,BOAT,NOTE
67,LIST_2W,GreenSquare_2.jpg,mismatch,3,BOAT,BOW
68,LIST_2W,BlackBoat_1.jpg,match,0,CROSS,BOAT
69,LIST_1W,GreenCane_1.jpg,match,0,WVCNZ,CANE
70,LIST_1W,BlueKey_3.jpg,mismatch,3,ZBXLV,LOCK
71,LIST_1W,BrownBoat_3.jpg,match,0,ZBXLV,BOAT
72,LIST_1W,GreenBag_1.jpg,match,0,RJDNW,BAG
73,LIST_1W,GreenLamp_3.jpg,mismatch,1,XKQ,TREE
74,COMP_2W,GreenDisc_2.jpg,match,0,GREEN,DISC
75,COMP_2W,BlackBoat_2.jpg,match,0,BLACK,BOAT
76,COMP_2W,GreenDisc_1.jpg,mismatch,2,RED,DISC
77,COMP_2W,RedBow_2.jpg,mismatch,3,PINK,SQUARE
78,COMP_2W,RedShoe_3.jpg,mismatch,1,RED,TREE
79,COMP_1W,PinkKey_1.jpg,mismatch,3,QXSW,HEART
80,COMP_1W,BlueTree_1.jpg,match,0,QXSW,TREE
81,COMP_1W,BlueBow_3.jpg,match,0,WVCNZ,BOW
82,COMP_1W,RedPlane_1.jpg,mismatch,2,QXSW,LOCK
83,COMP_1W,BlackDisc_2.jpg,match,0,QXSW,DISC
84,FIX,NA,NA,NA,NA,NA
