,Condition,Image,Match,Mismatch_Type,Word_1st,Word_2nd
42,FIX,NA,NA,NA,NA,NA
43,LIST_1W,BlueHeart_2.jpg,mismatch,2,RJDNW,BELL
44,LIST_1W,GreenCar_1.jpg,mismatch,3,MTPV,BONE
45,LIST_1W,PinkShoe_2.jpg,mismatch,2,XKQ,NOTE
46,LIST_1W,GreenShoe_1.jpg,match,0,MTPV,SHOE
47,LIST_1W,BlueBoat_1.jpg,match,0,QXSW,BOAT
48,COMP_1W,BrownHouse_3.jpg,mismatch,2,ZBXLV,LEAF
49,COMP_1W,BlueFork_1.jpg,match,0,ZBXLV,FORK
50,COMP_1W,BlackFlag_1.jpg,match,0,MTPV,FLAG
51,COMP_1W,BlueCup_2.jpg,mismatch,2,ZBXLV,BOAT
52,COMP_1W,RedPlane_2.jpg,mismatch,2,XKQ,NOTE
53,LIST_2W,BrownHouse_1.jpg,match,0,PLANE,HOUSE
54,LIST_2W,BlackBoat_2.jpg,mismatch,1,HOUSE,CANE
55,LIST_2W,RedStar_3.jpg,mismatch,3,PLANE,BELL
56,LIST_2W,PinkPlane_2.jpg,match,0,CUP,PLANE
57,LIST_2W,BlueTree_1.jpg,mismatch,3,HOUSE,FORK
58,COMP_2W,BrownBoat_1.jpg,match,0,BROWN,BOAT
59,COMP_2W,BlackDisc_2.jpg,match,0,BLACK,DISC
60,COMP_2W,BluePlane_1.jpg,mismatch,2,PINK,PLANE
61,COMP_2W,PinkFlag_3.jpg,mismatch,1,PINK,DISC
62,COMP_2W,BlackBag_3.jpg,mismatch,3,BLACK,FLAG
63,FIX,NA,NA,NA,NA,NA
64,LIST_2W,PinkLeaf_1.jpg,match,0,BOAT,LEAF
65,LIST_2W,RedStar_2.jpg,mismatch,3,BOAT,CUP
66,LIST_2W,PinkTree_1.jpg,match,0,BOAT,TREE
67,LIST_2W,RedCane_3.jpg,mismatch,1,CUP,CROSS
68,LIST_2W,BlackStar_3.jpg,mismatch,3,BOAT,LAMP
69,LIST_1W,BlueBow_2.jpg,match,0,ZBXLV,BOW
70,LIST_1W,BrownCross_1.jpg,mismatch,2,RJDNW,SQUARE
71,LIST_1W,PinkBag_2.jpg,match,0,ZBXLV,BAG
72,LIST_1W,RedLock_1.jpg,match,0,XKQ,LOCK
73,LIST_1W,GreenCar_1.jpg,mismatch,3,MTPV,BONE
74,COMP_2W,GreenLeaf_2.jpg,mismatch,3,GREEN,FLAG
75,COMP_2W,PinkTree_2.jpg,mismatch,2,RED,TREE
76,COMP_2W,PinkLeaf_2.jpg,match,0,PINK,LEAF
77,COMP_2W,RedNote_1.jpg,mismatch,1,RED,CROSS
78,COMP_2W,RedCane_1.jpg,match,0,RED,CANE
79,COMP_1W,BrownHouse_1.jpg,mismatch,3,WVCNZ,FORK
80,COMP_1W,BlueBag_3.jpg,mismatch,2,QXSW,PLANE
81,COMP_1W,GreenDisc_3.jpg,match,0,QXSW,DISC
82,COMP_1W,BrownNote_2.jpg,mismatch,3,WVCNZ,HAND
83,COMP_1W,RedBone_2.jpg,match,0,WVCNZ,BONE
84,FIX,NA,NA,NA,NA,NA
