TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
248.022135665997,XKQ,SHOE,LIST_1W,match,0,BrownShoe_3.jpg,1,0.40814795299957,4.01229488299577,match
252.01276007,XKQ,FORK,LIST_1W,mismatch,1,BlackBag_1.jpg,1,0.520043379001436,4.01768392699887,mismatch
256.018097642998,MTPV,CROSS,COMP_1W,mismatch,1,RedBell_1.jpg,1,0.455549931997666,4.0174776979984,mismatch
260.017900895997,MTPV,HEART,COMP_1W,mismatch,1,BrownSquare_3.jpg,1,0.657774731000245,4.02434521499526,mismatch
264.024670706996,RJDNW,CUP,COMP_1W,match,0,RedCup_1.jpg,1,0.395182425003441,4.02772759099753,match
268.028080152995,ZBXLV,LAMP,COMP_1W,match,0,BlackLamp_3.jpg,1,0.459574533997511,4.02911817700078,match
272.029428817994,MTPV,SQUARE,COMP_1W,mismatch,2,BlackLock_3.jpg,1,0.425788287000614,4.03283092199854,mismatch
276.033162150001,NA,NA,FIX,NA,NA,NA,0,,12.047505372997,
288.048186610999,WVCNZ,BAG,LIST_1W,mismatch,1,BlueHeart_3.jpg,1,0.433362064999528,4.02112467199913,mismatch
292.021504452998,ZBXLV,LAMP,LIST_1W,match,0,PinkLamp_2.jpg,1,0.452239329999429,4.02335956399475,match
296.023729109998,XKQ,HEART,LIST_1W,match,0,RedHeart_3.jpg,1,0.38337726899772,4.02633711899398,match
300.026658852999,MTPV,HOUSE,LIST_1W,mismatch,1,RedShoe_2.jpg,1,0.443077185998845,4.02851852999447,mismatch
304.028834239994,MTPV,SQUARE,LIST_1W,mismatch,2,BlueHand_1.jpg,1,0.470462188997772,4.01783854799578,mismatch
308.018594367997,PINK,FLAG,COMP_2W,match,0,PinkFlag_1.jpg,1,0.439810812997166,4.01645577699674,match
312.016916258995,BLUE,KEY,COMP_2W,mismatch,1,BlueFork_3.jpg,1,0.556340595001529,4.0145222469946,mismatch
316.015041184997,BLUE,SQUARE,COMP_2W,mismatch,2,GreenSquare_2.jpg,1,0.473130648002552,4.03536486999656,mismatch
320.035691763995,BROWN,TREE,COMP_2W,match,0,BrownTree_3.jpg,1,0.398466922997613,4.02382454199687,match
324.024187947995,GREEN,BONE,COMP_2W,match,0,GreenBone_2.jpg,1,0.631671395000012,4.02519545799441,match
328.025529160994,XKQ,BOAT,COMP_1W,mismatch,1,RedFork_1.jpg,1,0.589117823998095,4.01683271699585,mismatch
332.017292750999,WVCNZ,CROSS,COMP_1W,mismatch,2,BlueStar_2.jpg,1,0.464076582000416,4.02734658699774,mismatch
336.027698770995,WVCNZ,FORK,COMP_1W,match,0,GreenFork_1.jpg,1,0.443992925997009,4.040997555996,match
340.041465271999,WVCNZ,LOCK,COMP_1W,match,0,BrownLock_1.jpg,1,0.405833179996989,4.01702602899604,match
344.017492389998,MTPV,FLAG,COMP_1W,mismatch,3,RedLock_3.jpg,1,0.463779730001988,4.02583132799919,mismatch
348.026296102995,CROSS,HEART,LIST_2W,mismatch,2,GreenTree_1.jpg,1,0.487508341000648,4.02997206899454,mismatch
352.030331299,BOAT,KEY,LIST_2W,match,0,GreenBoat_2.jpg,1,0.601235950001865,4.02195728199877,match
356.022356326001,CUP,BOAT,LIST_2W,mismatch,1,BlackPlane_1.jpg,1,0.580295728002966,4.02793500299595,mismatch
360.028253345998,PLANE,FORK,LIST_2W,match,0,PinkFork_2.jpg,1,0.590750973002287,4.03470355999889,match
364.035030638996,PLANE,CAR,LIST_2W,match,0,BrownPlane_1.jpg,1,0.492618982003478,4.02169093200064,match
368.022127056996,NA,NA,FIX,NA,NA,NA,0,,12.0580981989988,
