TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
116.014905850003,BROWN,SQUARE,COMP_2W,match,0,BrownSquare_3.jpg,1,0.350607709005999,4.01704263000283,match
120.017375481002,BROWN,BOW,COMP_2W,mismatch,3,BlueSquare_2.jpg,1,0.46072232699953,4.02109106400167,mismatch
124.021439388998,HOUSE,PLANE,LIST_2W,match,0,BluePlane_2.jpg,1,0.411465363999014,4.02544758000295,match
128.025800087999,HOUSE,CUP,LIST_2W,match,0,RedHouse_2.jpg,1,0.670137130997318,4.02521146600338,match
132.025551182,CUP,HEART,LIST_2W,match,0,PinkHeart_3.jpg,1,0.43273045499518,4.02439689400489,match
136.024916683004,CUP,FORK,LIST_2W,mismatch,1,GreenHand_2.jpg,1,0.661378739998327,4.0238151750018,mismatch
140.024169739001,LAMP,PLANE,LIST_2W,mismatch,1,RedCar_1.jpg,1,0.713356946005661,4.02756061200489,mismatch
144.027947615999,WVCNZ,TREE,COMP_1W,match,0,PinkTree_2.jpg,1,0.658499867997307,4.01381575399864,match
148.014189426998,WVCNZ,FLAG,COMP_1W,mismatch,3,RedHouse_3.jpg,1,0.519742258002225,4.01919426800305,mismatch
152.019512113002,RJDNW,FORK,COMP_1W,match,0,BlueFork_2.jpg,1,0.527100899002107,4.02575778800383,match
156.026108209,QXSW,BELL,COMP_1W,mismatch,2,PinkCup_3.jpg,1,0.480016531000729,4.02573933500389,mismatch
160.026152257,QXSW,DISC,COMP_1W,mismatch,1,RedCane_1.jpg,1,0.522264482999162,4.01203821400122,mismatch
164.012467817003,ZBXLV,TREE,LIST_1W,match,0,BlackTree_2.jpg,1,0.564917990996037,4.02380824400461,match
168.024146905998,RJDNW,SQUARE,LIST_1W,match,0,BrownSquare_2.jpg,1,0.390894412004855,4.01553948900255,match
172.016011455002,QXSW,LOCK,LIST_1W,mismatch,1,BrownFork_2.jpg,1,0.591812144994037,4.01392673500231,mismatch
176.014333085004,WVCNZ,CUP,LIST_1W,mismatch,3,BlueLamp_3.jpg,1,0.505416844003776,4.01337003100343,mismatch
180.013734881999,ZBXLV,CAR,LIST_1W,match,0,RedCar_3.jpg,1,0.455165621999186,4.02134863399988,match
184.021662480001,NA,NA,FIX,NA,NA,NA,0,,12.0402871260012,
196.040813085005,WVCNZ,LAMP,LIST_1W,mismatch,2,BrownBoat_2.jpg,1,0.603812708999612,4.01900985099928,mismatch
200.019327314003,QXSW,FLAG,LIST_1W,match,0,BlueFlag_2.jpg,1,0.457740237005055,4.01400944800116,match
204.014399578002,QXSW,SHOE,LIST_1W,mismatch,2,BlueDisc_1.jpg,1,0.659064083003614,4.01104694600508,mismatch
208.011527278999,WVCNZ,BOAT,LIST_1W,mismatch,2,RedBone_1.jpg,1,0.467302549004671,4.02100990599865,mismatch
212.021381291001,MTPV,CUP,LIST_1W,match,0,GreenCup_1.jpg,1,0.522712879996106,4.01675291499851,match
216.017131382003,ZBXLV,BELL,COMP_1W,match,0,PinkBell_2.jpg,1,0.410245658000349,4.0079844780048,match
220.008581006005,QXSW,FLAG,COMP_1W,match,0,BlueFlag_2.jpg,1,0.386816475998785,4.02090980600042,match
224.021325873,RJDNW,LEAF,COMP_1W,match,0,GreenLeaf_1.jpg,1,0.373459025002376,4.0158889459999,match
228.016254777001,MTPV,HOUSE,COMP_1W,mismatch,1,BlueSquare_1.jpg,1,0.515739843998745,4.02662315100315,mismatch
232.026998201,ZBXLV,BAG,COMP_1W,mismatch,1,BlackCane_2.jpg,1,0.453522781004722,4.01922810600081,mismatch
236.019572903999,CROSS,PLANE,LIST_2W,mismatch,3,RedKey_3.jpg,1,0.550612215003639,4.02568409000378,mismatch
240.026163750001,CROSS,LAMP,LIST_2W,match,0,BrownLamp_3.jpg,1,0.456921035998676,4.01566935000301,match
244.016087823999,PLANE,BELL,LIST_2W,mismatch,1,BlackBag_3.jpg,1,0.472350589996495,4.01512668400392,mismatch
248.01554411,LAMP,BELL,LIST_2W,mismatch,2,BlueDisc_3.jpg,1,0.500085543004388,4.01806277599826,mismatch
252.018440313004,LAMP,BOAT,LIST_2W,match,0,BlackBoat_1.jpg,1,0.662342411997088,4.02312358000199,match
256.023436018004,BLUE,LOCK,COMP_2W,mismatch,1,BlueHouse_2.jpg,1,0.570133615998202,4.01392639100231,mismatch
260.014445965004,GREEN,CUP,COMP_2W,mismatch,3,BrownFork_1.jpg,1,0.45374601000367,4.02431198400154,mismatch
264.024629963002,GREEN,BOW,COMP_2W,match,0,GreenBow_3.jpg,1,0.644977949996246,4.02377752400207,match
268.024087174002,RED,SQUARE,COMP_2W,match,0,RedSquare_1.jpg,1,0.395150614996965,4.02150560999871,match
272.021840972004,PINK,LEAF,COMP_2W,match,0,PinkLeaf_2.jpg,1,0.405628833999799,4.01193692700326,match
276.012404323003,NA,NA,FIX,NA,NA,NA,0,,12.061683123,
288.062288728004,PLANE,TREE,LIST_2W,match,0,RedPlane_2.jpg,1,0.616444772997056,4.01549005199922,match
292.016788409004,HOUSE,LAMP,LIST_2W,mismatch,2,RedFork_2.jpg,1,0.622874899003364,4.01411475400528,mismatch
296.014702419001,CROSS,TREE,LIST_2W,mismatch,3,RedBow_2.jpg,1,0.710049746005097,4.02828656000202,mismatch
300.028607452005,LAMP,HOUSE,LIST_2W,mismatch,1,PinkBag_2.jpg,1,0.697840254004404,4.02570038600243,mismatch
304.026022554004,HOUSE,BOW,LIST_2W,match,0,GreenBow_1.jpg,1,0.445084511004097,4.02862848600489,match
308.028953986002,ZBXLV,CUP,LIST_1W,match,0,BrownCup_1.jpg,1,0.458895582996774,4.00946251799905,match
312.010042574999,QXSW,TREE,LIST_1W,mismatch,2,BrownSquare_3.jpg,1,0.428534003003733,4.02691800700268,mismatch
316.027230849999,QXSW,LAMP,LIST_1W,mismatch,1,BlueBoat_3.jpg,1,0.433391844002472,4.02212190999853,mismatch
320.022484036002,XKQ,STAR,LIST_1W,mismatch,2,PinkCup_2.jpg,1,0.407480047004356,4.01808241300023,mismatch
324.018448641,ZBXLV,PLANE,LIST_1W,match,0,BlackPlane_1.jpg,1,0.448336734996701,4.02689390500018,match
328.027209049003,PINK,CANE,COMP_2W,mismatch,2,BlueCane_3.jpg,1,0.500844750997203,4.02605774100084,mismatch
332.026397660004,BLUE,TREE,COMP_2W,mismatch,2,BlackTree_3.jpg,1,0.511950654996326,4.02961563999997,mismatch
336.029930896999,BROWN,LAMP,COMP_2W,match,0,BrownLamp_1.jpg,1,0.419068815004721,4.01559350400203,match
340.016008611005,GREEN,FORK,COMP_2W,match,0,GreenFork_2.jpg,1,0.386290987000393,4.02249639599904,match
344.022852517002,BLACK,HAND,COMP_2W,mismatch,3,BrownDisc_1.jpg,1,0.448746344998654,4.02524645700032,mismatch
348.025682001004,QXSW,TREE,COMP_1W,mismatch,2,BlackBow_2.jpg,1,0.428041929000756,4.02200299499964,mismatch
352.022407721,XKQ,BELL,COMP_1W,match,0,BlueBell_2.jpg,1,0.44992515299964,4.02432269300334,match
356.024651483,MTPV,BONE,COMP_1W,match,0,BrownBone_1.jpg,1,0.423082501998579,4.0190272530017,match
360.019397264005,XKQ,BAG,COMP_1W,match,0,GreenBag_1.jpg,1,0.441563900996698,4.01662692199898,match
364.017081174999,RJDNW,PLANE,COMP_1W,mismatch,3,RedBag_3.jpg,1,0.437919063995651,4.02319122400513,mismatch
368.023521620002,NA,NA,FIX,NA,NA,NA,0,,12.0572934209995,
