TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
84.0186147079949,BOAT,STAR,LIST_2W,match,0,PinkBoat_3.jpg,0,0.670733635997749,4.01263917300093,mismatch
88.0130781369953,CROSS,LEAF,LIST_2W,mismatch,2,GreenFork_2.jpg,1,0.659578331004013,4.02574996999465,mismatch
92.0263175360014,NA,NA,FIX,NA,NA,NA,0,,12.0396391760005,
104.040227637,GREEN,CANE,COMP_2W,mismatch,2,BlackCane_1.jpg,1,0.919123115003458,4.01600322799641,mismatch
108.016574437002,RED,PLANE,COMP_2W,match,0,RedPlane_1.jpg,1,0.408057464999729,4.02664566699241,match
112.027218329997,PINK,HEART,COMP_2W,mismatch,1,PinkPlane_2.jpg,1,0.500038193000364,4.0352884610038,mismatch
116.035862204997,BROWN,SQUARE,COMP_2W,match,0,BrownSquare_3.jpg,1,0.363766147012939,4.02106896199984,match
120.021643151995,BROWN,BOW,COMP_2W,mismatch,3,BlueSquare_2.jpg,1,0.461802776000695,4.0230770509952,mismatch
124.023635410995,HOUSE,PLANE,LIST_2W,match,0,BluePlane_2.jpg,1,0.606349699999555,4.02844654099317,match
128.029015719003,HOUSE,CUP,LIST_2W,match,0,RedHouse_2.jpg,0,0.669777438000892,4.01474803499877,mismatch
132.015230292003,CUP,HEART,LIST_2W,match,0,PinkHeart_3.jpg,1,0.395327635007561,4.02283798299322,match
136.023439723998,CUP,FORK,LIST_2W,mismatch,1,GreenHand_2.jpg,1,0.502849778000382,4.01482080799178,mismatch
140.015287625996,LAMP,PLANE,LIST_2W,mismatch,1,RedCar_1.jpg,1,0.658463868006947,4.00991028099088,mismatch
144.01037086299,WVCNZ,TREE,COMP_1W,match,0,PinkTree_2.jpg,1,0.943932285998017,4.00664661999326,match
148.007468170996,WVCNZ,FLAG,COMP_1W,mismatch,3,RedHouse_3.jpg,1,0.676860347986803,4.00765518499247,mismatch
152.008128818998,RJDNW,FORK,COMP_1W,match,0,BlueFork_2.jpg,1,0.638302834995557,4.01239400300256,match
156.012807250998,QXSW,BELL,COMP_1W,mismatch,2,PinkCup_3.jpg,0,0.589262969006086,4.02889513300033,match
160.029463314,QXSW,DISC,COMP_1W,mismatch,1,RedCane_1.jpg,1,0.833547004003776,4.03440658000181,mismatch
164.034888181995,ZBXLV,TREE,LIST_1W,match,0,BlackTree_2.jpg,1,0.426570344992797,4.02501383300114,match
168.025575303996,RJDNW,SQUARE,LIST_1W,match,0,BrownSquare_2.jpg,1,0.435859391000122,4.03225406099227,match
172.032849274998,QXSW,LOCK,LIST_1W,mismatch,1,BrownFork_2.jpg,1,0.486585336009739,4.01403630200366,mismatch
176.014430857002,WVCNZ,CUP,LIST_1W,mismatch,3,BlueLamp_3.jpg,1,0.428763106989209,4.02285467500042,mismatch
180.023437697004,ZBXLV,CAR,LIST_1W,match,0,RedCar_3.jpg,0,0.645440483000129,4.0227871209936,mismatch
184.023355337995,NA,NA,FIX,NA,NA,NA,0,,12.0381670039933,
196.038755112997,WVCNZ,LAMP,LIST_1W,mismatch,2,BrownBoat_2.jpg,1,0.607505981010036,4.00991146599699,mismatch
200.010368047995,QXSW,FLAG,LIST_1W,match,0,BlueFlag_2.jpg,0,0.697323626998696,4.0040370850038,mismatch
204.004604457994,QXSW,SHOE,LIST_1W,mismatch,2,BlueDisc_1.jpg,1,0.552542211997206,4.03224393099663,mismatch
208.032812866004,WVCNZ,BOAT,LIST_1W,mismatch,2,RedBone_1.jpg,1,0.537240431993268,4.03103300799557,mismatch
212.031599727998,MTPV,CUP,LIST_1W,match,0,GreenCup_1.jpg,1,0.486237480989075,4.03186910999648,match
216.032438542999,ZBXLV,BELL,COMP_1W,match,0,PinkBell_2.jpg,1,0.498839369000052,4.01778020299389,match
220.018147010996,QXSW,FLAG,COMP_1W,match,0,BlueFlag_2.jpg,1,0.630013731992221,4.02157333999639,match
224.022142061993,RJDNW,LEAF,COMP_1W,match,0,GreenLeaf_1.jpg,1,0.499656528991181,4.01811990399437,match
228.018563657999,MTPV,HOUSE,COMP_1W,mismatch,1,BlueSquare_1.jpg,1,0.546258295988082,4.02222413399431,mismatch
232.022797219994,ZBXLV,BAG,COMP_1W,mismatch,1,BlackCane_2.jpg,1,0.565160660989932,4.01964923799096,mismatch
236.020215217999,CROSS,PLANE,LIST_2W,mismatch,3,RedKey_3.jpg,1,0.634286201006034,4.01624712799094,mismatch
240.016618237001,CROSS,LAMP,LIST_2W,match,0,BrownLamp_3.jpg,1,0.884476694001933,4.01695640299295,match
244.017527317003,PLANE,BELL,LIST_2W,mismatch,1,BlackBag_3.jpg,1,0.655368121006177,4.01188182400074,mismatch
248.01258912,LAMP,BELL,LIST_2W,mismatch,2,BlueDisc_3.jpg,1,0.599144908002927,4.01865687400277,mismatch
252.019098898003,LAMP,BOAT,LIST_2W,match,0,BlackBoat_1.jpg,0,0.881785724996007,4.01962408499094,mismatch
256.020189458999,BLUE,LOCK,COMP_2W,mismatch,1,BlueHouse_2.jpg,1,0.876350571998046,4.02375655199285,mismatch
260.024327520005,GREEN,CUP,COMP_2W,mismatch,3,BrownFork_1.jpg,1,0.603048062999733,4.03186044600443,mismatch
264.032432908993,GREEN,BOW,COMP_2W,match,0,GreenBow_3.jpg,0,1.08085961799952,4.02098935599497,mismatch
268.021561011992,RED,SQUARE,COMP_2W,match,0,RedSquare_1.jpg,1,0.405685692996485,4.02811368000403,match
272.028684946999,PINK,LEAF,COMP_2W,match,0,PinkLeaf_2.jpg,1,0.541263187988079,4.02711439799168,match
276.027741312995,NA,NA,FIX,NA,NA,NA,0,,12.0530022369931,
288.053590868003,PLANE,TREE,LIST_2W,match,0,RedPlane_2.jpg,1,0.418751029996201,4.01534001999244,match
292.015842202993,HOUSE,LAMP,LIST_2W,mismatch,2,RedFork_2.jpg,1,0.610675543997786,4.0074793130043,mismatch
296.008079684994,CROSS,TREE,LIST_2W,mismatch,3,RedBow_2.jpg,1,1.18313617899548,4.03427054200438,mismatch
300.034841016997,LAMP,HOUSE,LIST_2W,mismatch,1,PinkBag_2.jpg,1,0.915807041004882,4.03571141099383,mismatch
304.036284311995,HOUSE,BOW,LIST_2W,match,0,GreenBow_1.jpg,0,1.28723218399682,4.03117788999225,mismatch
308.031749166999,ZBXLV,CUP,LIST_1W,match,0,BrownCup_1.jpg,1,0.695807201002026,4.02241139300168,match
312.022999986992,QXSW,TREE,LIST_1W,mismatch,2,BrownSquare_3.jpg,1,0.545135950000258,4.02309442499245,mismatch
316.023666352994,QXSW,LAMP,LIST_1W,mismatch,1,BlueBoat_3.jpg,1,0.532211698999163,4.01823233100004,mismatch
320.018633272994,XKQ,STAR,LIST_1W,mismatch,2,PinkCup_2.jpg,1,0.611064483004157,4.02382451799349,mismatch
324.024396473993,ZBXLV,PLANE,LIST_1W,match,0,BlackPlane_1.jpg,1,0.618532656008028,4.01640036299068,match
328.017120336997,PINK,CANE,COMP_2W,mismatch,2,BlueCane_3.jpg,1,0.553694818998338,4.01376828399953,mismatch
332.01421676499,BLUE,TREE,COMP_2W,mismatch,2,BlackTree_3.jpg,0,0.860966149994056,4.02370354600134,match
336.024263220999,BROWN,LAMP,COMP_2W,match,0,BrownLamp_1.jpg,1,0.577171932003694,4.00657660599973,match
340.00714755099,GREEN,FORK,COMP_2W,match,0,GreenFork_2.jpg,1,0.507077145986841,4.01100283399865,match
344.011574126998,BLACK,HAND,COMP_2W,mismatch,3,BrownDisc_1.jpg,1,0.413116504001664,4.02083783700073,mismatch
348.021195381996,QXSW,TREE,COMP_1W,mismatch,2,BlackBow_2.jpg,1,0.574048631999176,4.02731392800342,mismatch
352.027883731003,XKQ,BELL,COMP_1W,match,0,BlueBell_2.jpg,1,0.448116644998663,4.01933174299484,match
356.019728214,MTPV,BONE,COMP_1W,match,0,BrownBone_1.jpg,1,0.433200322004268,4.01745981699787,match
360.018242236998,XKQ,BAG,COMP_1W,match,0,GreenBag_1.jpg,1,0.595040672007599,4.02285500399012,match
364.023320170003,RJDNW,PLANE,COMP_1W,mismatch,3,RedBag_3.jpg,1,0.498453566993703,4.01963226900261,mismatch
368.020055254005,NA,NA,FIX,NA,NA,NA,0,,12.0346410119964,
