TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
116.009803517998,HOUSE,BONE,LIST_2W,mismatch,1,BlueCar_3.jpg,1,0.540164538004319,4.01094351799111,mismatch
120.011521863998,PLANE,LOCK,LIST_2W,match,0,BlueLock_1.jpg,1,0.43218359000457,4.01925517199561,match
124.019822967995,GREEN,HAND,COMP_2W,mismatch,1,GreenLeaf_3.jpg,0,0.672996835986851,4.02824382699328,match
128.028808724994,BROWN,CANE,COMP_2W,match,0,BrownCane_1.jpg,1,0.482808172004297,4.01836814499984,match
132.018932854,BLUE,CUP,COMP_2W,match,0,BlueCup_2.jpg,1,0.433755629012012,4.01740351899934,match
136.018011906999,RED,LEAF,COMP_2W,mismatch,3,BrownShoe_3.jpg,1,0.521804604999488,4.02961565199075,mismatch
140.030183402996,RED,DISC,COMP_2W,mismatch,2,BrownDisc_3.jpg,1,0.578262929993798,4.02322340299725,mismatch
144.023795149988,MTPV,BOAT,LIST_1W,match,0,BrownBoat_3.jpg,0,0.542445526007214,4.0255009419925,mismatch
148.026075758986,ZBXLV,HEART,LIST_1W,mismatch,2,PinkHand_3.jpg,1,0.478899075009394,4.0232639349997,mismatch
152.023828844991,WVCNZ,BOW,LIST_1W,match,0,GreenBow_2.jpg,1,1.26194397000654,4.02327662998869,match
156.023843849995,ZBXLV,SQUARE,LIST_1W,mismatch,1,RedLeaf_1.jpg,1,0.54943174199434,4.01864794098947,mismatch
160.019214290995,QXSW,STAR,LIST_1W,match,0,RedStar_1.jpg,1,0.410835571005009,4.00689341899124,match
164.007628374995,QXSW,STAR,COMP_1W,match,0,BlackStar_3.jpg,1,0.440403859000071,4.01004441299301,match
168.010966914997,MTPV,CAR,COMP_1W,mismatch,3,BlueSquare_3.jpg,1,0.601154618998407,4.0160387109936,mismatch
172.016394164995,WVCNZ,SQUARE,COMP_1W,mismatch,1,PinkLock_2.jpg,1,0.488210886003799,4.02971534899552,mismatch
176.030317522993,WVCNZ,KEY,COMP_1W,mismatch,3,PinkBoat_1.jpg,1,0.482786767999642,4.01879400499456,mismatch
180.019373330986,RJDNW,LOCK,COMP_1W,match,0,BlackLock_3.jpg,1,0.405456624997896,4.02908842898614,match
184.029662213987,NA,NA,FIX,NA,NA,NA,0,,12.0496598539903,
196.050238160999,WVCNZ,BOAT,COMP_1W,match,0,BlueBoat_3.jpg,1,0.520278133990359,4.01392710299115,match
200.014350814992,ZBXLV,BOAT,COMP_1W,mismatch,2,BlueHand_1.jpg,1,0.527902236004593,4.02389994999976,mismatch
204.024460347995,QXSW,LOCK,COMP_1W,mismatch,1,BlueCane_1.jpg,1,0.449568902986357,4.01726089099247,mismatch
208.017617396996,WVCNZ,BOW,COMP_1W,match,0,BlueBow_3.jpg,1,0.527680074010277,4.00697870799922,match
212.007547093992,QXSW,LAMP,COMP_1W,mismatch,1,BluePlane_3.jpg,1,0.510762511999928,4.00733813199622,mismatch
216.007897557996,WVCNZ,NOTE,LIST_1W,mismatch,2,BlueLock_1.jpg,1,0.57205831099418,4.01173881799332,mismatch
220.012587751,ZBXLV,LEAF,LIST_1W,match,0,GreenLeaf_2.jpg,1,0.474772510002367,4.02635936198931,match
224.026928676991,RJDNW,LAMP,LIST_1W,match,0,BlackLamp_3.jpg,1,0.395038229995407,4.02302412698918,match
228.023594517988,RJDNW,HAND,LIST_1W,mismatch,1,BlackCross_1.jpg,1,0.471965279997676,4.02849807898747,mismatch
232.029120291991,WVCNZ,KEY,LIST_1W,mismatch,3,PinkBone_3.jpg,1,0.528425869997591,4.02327598400007,mismatch
236.023845296993,BROWN,BOAT,COMP_2W,match,0,BrownBoat_3.jpg,1,0.651120643000468,4.01584440899023,match
240.016266149993,BROWN,CROSS,COMP_2W,mismatch,2,GreenCross_1.jpg,1,0.619635919996654,4.0142109249864,mismatch
244.014702299988,BLACK,CANE,COMP_2W,match,0,BlackCane_1.jpg,1,0.536996219001594,4.01435602898709,match
248.014920811998,GREEN,LEAF,COMP_2W,match,0,GreenLeaf_2.jpg,1,0.545809126997483,4.02227102799225,match
252.022881749988,BLUE,DISC,COMP_2W,mismatch,1,BlueKey_3.jpg,1,0.732636544998968,4.01786562398775,mismatch
256.018250322988,PLANE,BOW,LIST_2W,mismatch,3,BlackFork_2.jpg,1,0.61557034899306,4.01814362499863,mismatch
260.018535224997,CROSS,STAR,LIST_2W,match,0,BlueStar_3.jpg,1,0.415019125997787,4.01852869598952,match
264.018928711987,CUP,BELL,LIST_2W,match,0,PinkCup_2.jpg,0,1.15429495599528,4.02992927499872,mismatch
268.030492091988,BOAT,LAMP,LIST_2W,mismatch,1,BlackPlane_2.jpg,1,0.807960645004641,4.02675284199358,mismatch
272.027311986996,BOAT,NOTE,LIST_2W,mismatch,3,PinkCar_2.jpg,1,0.894556245999411,4.02301939399331,mismatch
276.023601965993,NA,NA,FIX,NA,NA,NA,0,,12.0479777489963,
288.048561158997,BLACK,CUP,COMP_2W,match,0,BlackCup_3.jpg,0,0,4.01651628898981,
292.016996517996,PINK,HAND,COMP_2W,match,0,PinkHand_2.jpg,1,0.466246992000379,4.01781988899165,match
296.018236328993,GREEN,SHOE,COMP_2W,match,0,GreenShoe_3.jpg,1,0.377058416997897,4.02422649099026,match
300.02482541099,BLUE,HOUSE,COMP_2W,mismatch,2,GreenHouse_1.jpg,1,0.549950984001043,4.01779436699871,mismatch
304.018197816986,PINK,KEY,COMP_2W,match,0,PinkKey_3.jpg,1,0.463502393991803,4.02092706199619,match
308.021370897986,MTPV,DISC,COMP_1W,match,0,BlueDisc_2.jpg,0,0.586729418995674,4.0141662889946,mismatch
312.014614512998,WVCNZ,SHOE,COMP_1W,match,0,BlueShoe_3.jpg,1,0.44157768500736,4.02690858099959,match
316.027484867998,QXSW,BAG,COMP_1W,mismatch,3,BlueCross_3.jpg,1,0.514742929997738,4.0188918789936,mismatch
320.019300493994,RJDNW,CROSS,COMP_1W,match,0,PinkCross_1.jpg,1,0.545457971995347,4.02154954799335,match
324.02199616599,QXSW,CROSS,COMP_1W,match,0,BlueCross_1.jpg,1,0.489134062008816,4.02879737399053,match
328.029370075994,LAMP,LOCK,LIST_2W,mismatch,1,PinkBoat_2.jpg,1,0.604866278008558,4.03011936499388,mismatch
332.030686808997,LAMP,HEART,LIST_2W,mismatch,1,BlueLock_2.jpg,1,0.585726560006151,4.01547458099958,mismatch
336.01594615099,BOAT,FLAG,LIST_2W,match,0,BlackBoat_2.jpg,1,0.651321367011406,4.01645032699162,match
340.017106365995,PLANE,CROSS,LIST_2W,mismatch,2,BlackShoe_3.jpg,1,0.899220658990089,4.01927926299686,mismatch
344.019713492991,CROSS,BOW,LIST_2W,match,0,GreenCross_3.jpg,0,0.930680959994788,4.02064136099943,mismatch
348.021037387996,XKQ,SQUARE,LIST_1W,match,0,BlueSquare_1.jpg,1,0.481450705003226,4.01887199099292,match
352.019673524992,XKQ,LEAF,LIST_1W,mismatch,3,RedFork_1.jpg,1,0.527351819997421,4.00743939599488,mismatch
356.008010005986,RJDNW,CANE,LIST_1W,match,0,BlackCane_3.jpg,1,0.751955274012289,4.01602083699254,match
360.016473883996,RJDNW,TREE,LIST_1W,mismatch,3,BrownHeart_2.jpg,1,0.675418339000316,4.02619217999745,mismatch
364.026767824995,RJDNW,CUP,LIST_1W,mismatch,3,PinkBone_2.jpg,1,0.555026411995641,4.02979079799843,mismatch
368.030402900986,NA,NA,FIX,NA,NA,NA,0,,12.0628989619872,
