TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
208.019879271,BLACK,LOCK,COMP_2W,match,0,BlackLock_3.jpg,1,0.585248855999453,4.03129895799975,match
212.031655387,RED,FORK,COMP_2W,match,0,RedFork_3.jpg,1,0.490006062000248,4.0286463299999,match
216.028971807,CROSS,BOW,LIST_2W,mismatch,3,PinkHouse_3.jpg,1,0.632540569000412,4.01888128099927,mismatch
220.019209264001,CUP,PLANE,LIST_2W,match,0,GreenCup_3.jpg,1,0.900433029000851,4.02241950600001,match
224.022808264999,CUP,KEY,LIST_2W,mismatch,1,BlackBell_3.jpg,1,0.967427605999546,4.02879824800038,mismatch
228.029197584001,PLANE,DISC,LIST_2W,mismatch,1,BrownCane_3.jpg,1,0.707748134998837,4.03202948000035,mismatch
232.032337776,CUP,BAG,LIST_2W,match,0,BrownCup_2.jpg,1,1.02603514200018,4.02200719199936,match
236.022340265001,RJDNW,DISC,LIST_1W,match,0,BrownDisc_3.jpg,1,1.15367974999936,4.03355057500085,match
240.033872022999,RJDNW,BOW,LIST_1W,match,0,RedBow_1.jpg,1,0.671246747999248,4.02996173099928,match
244.030286493,MTPV,BAG,LIST_1W,mismatch,1,BlackStar_1.jpg,1,0.631631854999796,4.01780648299973,mismatch
248.018202564001,MTPV,BOAT,LIST_1W,mismatch,3,PinkBone_2.jpg,1,0.636553766998986,4.02028416400026,mismatch
252.020603696001,ZBXLV,LEAF,LIST_1W,match,0,PinkLeaf_3.jpg,1,0.937356619000639,4.03191421200063,match
256.032216366,MTPV,SHOE,COMP_1W,mismatch,2,BlackFlag_3.jpg,1,0.603849883000294,4.02148367399968,mismatch
260.021800654,RJDNW,HAND,COMP_1W,match,0,BlackHand_1.jpg,1,0.53275592999853,4.02428473600048,match
264.024592763,ZBXLV,SQUARE,COMP_1W,mismatch,2,RedShoe_1.jpg,1,0.558681443999376,4.03186949799965,mismatch
268.032171071,WVCNZ,LEAF,COMP_1W,mismatch,3,BlackFlag_2.jpg,1,0.573840667000695,4.02967023000019,mismatch
272.029971868,WVCNZ,KEY,COMP_1W,match,0,BlueKey_1.jpg,1,1.06987084899993,4.03156811299959,match
276.032027268,NA,NA,FIX,NA,NA,NA,0,,12.0467756260005,
288.047664435,XKQ,KEY,LIST_1W,mismatch,1,RedStar_2.jpg,1,0.718964869000047,4.03385449999951,mismatch
292.034169577,XKQ,BOAT,LIST_1W,match,0,BlueBoat_1.jpg,1,1.04060729999946,4.0308716189993,match
296.031290000001,MTPV,FLAG,LIST_1W,match,0,RedFlag_1.jpg,1,1.10886399599985,4.03074605199981,match
300.031063836001,RJDNW,FORK,LIST_1W,mismatch,1,GreenStar_2.jpg,1,1.29173849499966,4.02208015699944,mismatch
304.0224105,QXSW,FORK,LIST_1W,mismatch,2,BlueLeaf_3.jpg,1,1.06203335399914,4.0241301620008,mismatch
308.024458278,BLUE,BELL,COMP_2W,match,0,BlueBell_3.jpg,1,0.58929834599985,4.0324188300001,match
312.032728238,BLACK,FORK,COMP_2W,mismatch,1,BlackHand_2.jpg,1,0.764204888999302,4.02673442800005,mismatch
316.027187737,GREEN,BONE,COMP_2W,mismatch,2,BrownBone_2.jpg,1,0.713614606000192,4.02577903400015,mismatch
320.026104679,BROWN,KEY,COMP_2W,match,0,BrownKey_1.jpg,1,0.538950636000664,4.03381032899961,match
324.034209321,RED,LAMP,COMP_2W,match,0,RedLamp_1.jpg,1,0.502792698000121,4.01572331600073,match
328.016177419,XKQ,BAG,COMP_1W,match,0,RedBag_1.jpg,1,0.611326915000973,4.02428141500059,match
332.024589549001,QXSW,BOW,COMP_1W,match,0,BrownBow_3.jpg,1,0.638787816000331,4.03027904299961,match
336.030666223,XKQ,KEY,COMP_1W,mismatch,1,GreenLamp_3.jpg,1,0.664840851000918,4.02304518399978,mismatch
340.023370149,ZBXLV,HAND,COMP_1W,mismatch,3,BlueCup_3.jpg,1,0.649606576000224,4.02076231300089,mismatch
344.021146313,ZBXLV,BONE,COMP_1W,match,0,BlueBone_1.jpg,1,0.438700651000545,4.03314225199938,match
348.033444518,PLANE,CUP,LIST_2W,match,0,BlackCup_1.jpg,1,0.540075278999211,4.03344222300075,match
352.033758580001,HOUSE,TREE,LIST_2W,match,0,GreenTree_1.jpg,1,0.570368751999922,4.02179026299928,match
356.02215845,CROSS,FORK,LIST_2W,mismatch,1,PinkSquare_3.jpg,1,0.829390741999305,4.02846558599958,mismatch
360.028780592,CUP,CANE,LIST_2W,match,0,BrownCup_1.jpg,1,0.708193997999842,4.01966083499974,match
364.020063145001,BOAT,CANE,LIST_2W,mismatch,3,BlueBone_2.jpg,1,0.885561041999608,4.01583877200028,mismatch
368.016296352,NA,NA,FIX,NA,NA,NA,0,,12.035531513,
