TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
228.018674719002,PINK,DISC,COMP_2W,match,0,PinkDisc_2.jpg,0,1.04555217000598,4.02280695199443,mismatch
232.023385289998,BLUE,CROSS,COMP_2W,mismatch,1,BlueHand_3.jpg,1,1.01769680800498,4.03390542000125,mismatch
236.034478952002,ZBXLV,HOUSE,COMP_1W,match,0,BlackHouse_2.jpg,1,0.530809149000561,4.01970347399765,match
240.020275158997,XKQ,NOTE,COMP_1W,mismatch,2,PinkBone_2.jpg,1,0.67812198100728,4.02351714999531,mismatch
244.024082379998,WVCNZ,SHOE,COMP_1W,mismatch,3,BlackKey_2.jpg,1,0.700519681995502,4.01649504200032,mismatch
248.016865886995,ZBXLV,NOTE,COMP_1W,match,0,RedNote_2.jpg,1,1.38328058600018,4.01786339000682,match
252.018423290006,XKQ,STAR,COMP_1W,match,0,BlackStar_2.jpg,1,0.47584317199653,4.02606822400412,match
256.026637710005,QXSW,HOUSE,LIST_1W,mismatch,3,BlackLeaf_3.jpg,1,0.584522903998732,4.01553609600523,mismatch
260.015931585003,RJDNW,CROSS,LIST_1W,match,0,BrownCross_3.jpg,1,0.469569088993012,4.0141843809979,match
264.014670054996,RJDNW,BOW,LIST_1W,mismatch,1,BlackStar_1.jpg,1,0.615404793992639,4.01908505499887,mismatch
268.019530851001,QXSW,FORK,LIST_1W,mismatch,2,BrownHand_3.jpg,1,0.904467129992554,4.01276460300141,mismatch
272.013376742005,RJDNW,FLAG,LIST_1W,match,0,BlueFlag_3.jpg,1,0.499117640996701,4.01869539100153,match
276.019148984007,NA,NA,FIX,NA,NA,NA,0,,12.0322981789941,
288.032878825004,RJDNW,BONE,COMP_1W,match,0,BlueBone_3.jpg,1,0.445734901994001,4.02225599200756,match
292.022853001996,XKQ,LOCK,COMP_1W,mismatch,2,RedSquare_3.jpg,1,0.550571961997775,4.01654705799592,mismatch
296.016949673998,MTPV,HAND,COMP_1W,mismatch,1,BlueStar_1.jpg,1,0.515514257989707,4.01962251399527,mismatch
300.020064961005,ZBXLV,BONE,COMP_1W,mismatch,2,RedCup_1.jpg,1,0.513324333005585,4.0203103429958,mismatch
304.020763313005,RJDNW,NOTE,COMP_1W,match,0,PinkNote_1.jpg,1,0.490059743999154,4.01171275800152,match
308.012389637996,LAMP,STAR,LIST_2W,mismatch,2,BrownHeart_2.jpg,1,0.547822975000599,4.02012477599783,mismatch
312.020572403999,HOUSE,HEART,LIST_2W,mismatch,3,PinkBag_1.jpg,1,0.615797411999665,4.01793236999947,mismatch
316.018324824006,CUP,LOCK,LIST_2W,mismatch,2,PinkDisc_1.jpg,1,0.619094169000164,4.01564783400681,mismatch
320.016194452997,CUP,CANE,LIST_2W,match,0,PinkCup_3.jpg,1,0.968917074991623,4.01457286400546,match
324.015134656001,CROSS,HOUSE,LIST_2W,match,0,BrownCross_3.jpg,1,0.579358987990418,4.02189686900238,match
328.022462923007,RJDNW,SHOE,LIST_1W,match,0,BlueShoe_2.jpg,1,0.681365363008808,4.01915348799957,match
332.019544338997,ZBXLV,CAR,LIST_1W,mismatch,3,BrownPlane_2.jpg,1,0.642648692999501,4.02552126599767,mismatch
336.026102250005,RJDNW,LOCK,LIST_1W,match,0,BlackLock_3.jpg,1,0.525207049999153,4.02577993500745,match
340.026351157998,WVCNZ,CANE,LIST_1W,match,0,BrownCane_1.jpg,1,0.46448941899871,4.01978064099967,match
344.020210054005,RJDNW,LEAF,LIST_1W,mismatch,2,RedCane_2.jpg,1,0.696656950996839,4.02036162899458,mismatch
348.020729304,BROWN,NOTE,COMP_2W,match,0,BrownNote_2.jpg,0,0.789240688987775,4.01257473799342,mismatch
352.013201659996,GREEN,PLANE,COMP_2W,match,0,GreenPlane_2.jpg,1,0.465556773997378,4.01837285100191,match
356.018771749994,BLUE,KEY,COMP_2W,match,0,BlueKey_3.jpg,1,0.445528213997022,4.02247291899403,match
360.023051798998,BLUE,LEAF,COMP_2W,mismatch,1,BlueShoe_3.jpg,1,1.09764321999683,4.02016706900031,mismatch
364.020612234002,GREEN,FORK,COMP_2W,match,0,GreenFork_3.jpg,1,1.00002243700146,4.01797917300428,match
368.018379642002,NA,NA,FIX,NA,NA,NA,0,,12.0313363489986,
