TrialOnset,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,Accuracy,RT,Dur,Response
112.015526670992,HOUSE,DISC,LIST_2W,match,0,BrownHouse_1.jpg,1,0.00232844399579335,4.01423049598816,match
116.014602891999,HOUSE,BONE,LIST_2W,mismatch,1,BlueCar_3.jpg,0,0.00231577100930735,4.01521729999513,match
120.01557086299,PLANE,LOCK,LIST_2W,match,0,BlueLock_1.jpg,1,0.503555199000402,4.02005334298883,match
124.020372115992,GREEN,HAND,COMP_2W,mismatch,1,GreenLeaf_3.jpg,1,0.987760456002434,4.01703027400072,mismatch
128.017365408989,BROWN,CANE,COMP_2W,match,0,BrownCane_1.jpg,1,0.65300472099625,4.02061283298826,match
132.020929199993,BLUE,CUP,COMP_2W,match,0,BlueCup_2.jpg,1,0.468470834006439,4.01970960399194,match
136.020037166993,RED,LEAF,COMP_2W,mismatch,3,BrownShoe_3.jpg,1,0.523679003003053,4.01349149299494,mismatch
140.013896874996,RED,DISC,COMP_2W,mismatch,2,BrownDisc_3.jpg,1,0.605108097995981,4.01522294599272,mismatch
144.01560391899,MTPV,BOAT,LIST_1W,match,0,BrownBoat_3.jpg,0,0.53221634500369,4.02191326099273,mismatch
148.022236246994,ZBXLV,HEART,LIST_1W,mismatch,2,PinkHand_3.jpg,1,0.55505723299575,4.0152755809977,mismatch
152.015641277001,WVCNZ,BOW,LIST_1W,match,0,GreenBow_2.jpg,1,0.478337703010766,4.02321019899682,match
156.023520800998,ZBXLV,SQUARE,LIST_1W,mismatch,1,RedLeaf_1.jpg,1,0.500938758006669,4.0221533679869,mismatch
160.022490296993,QXSW,STAR,LIST_1W,match,0,RedStar_1.jpg,1,0.385000182999647,4.01942971500102,match
164.019752341992,QXSW,STAR,COMP_1W,match,0,BlackStar_3.jpg,1,0.48853372198937,4.01500332799333,match
168.015377815987,MTPV,CAR,COMP_1W,mismatch,3,BlueSquare_3.jpg,1,0.516916982989642,4.02417792299821,mismatch
172.02451988899,WVCNZ,SQUARE,COMP_1W,mismatch,1,PinkLock_2.jpg,1,0.684369159993366,4.0236545529915,mismatch
176.023993417999,WVCNZ,KEY,COMP_1W,mismatch,3,PinkBoat_1.jpg,1,0.458759547007503,4.01401382799668,mismatch
180.014441233987,RJDNW,LOCK,COMP_1W,match,0,BlackLock_3.jpg,1,0.487568287004251,4.01775565699791,match
184.018185019988,NA,NA,FIX,NA,NA,NA,0,,12.0891454730008,
196.089774377993,WVCNZ,BOAT,COMP_1W,match,0,BlueBoat_3.jpg,1,0.471310028995504,4.01990769300028,match
200.020238965997,ZBXLV,BOAT,COMP_1W,mismatch,2,BlueHand_1.jpg,1,0.493547144986223,4.02521186499507,mismatch
204.025525952995,QXSW,LOCK,COMP_1W,mismatch,1,BlueCane_1.jpg,1,0.446294640001724,4.02424404599878,mismatch
208.024569688001,WVCNZ,BOW,COMP_1W,match,0,BlueBow_3.jpg,1,0.440491464003571,4.0143062040006,match
212.014727274,QXSW,LAMP,COMP_1W,mismatch,1,BluePlane_3.jpg,1,0.385671255993657,4.01873000599153,mismatch
216.019151002998,WVCNZ,NOTE,LIST_1W,mismatch,2,BlueLock_1.jpg,1,0.509600955003407,4.02760578399466,mismatch
220.027933057994,ZBXLV,LEAF,LIST_1W,match,0,GreenLeaf_2.jpg,1,0.398634864992346,4.02415507398837,match
224.024463798996,RJDNW,LAMP,LIST_1W,match,0,BlackLamp_3.jpg,1,0.418209364986978,4.01999668599456,match
228.020336873989,RJDNW,HAND,LIST_1W,mismatch,1,BlackCross_1.jpg,1,0.522089560996392,4.01597827298974,mismatch
232.016384145987,WVCNZ,KEY,LIST_1W,mismatch,3,PinkBone_3.jpg,1,0.50548441799765,4.01587571098935,mismatch
236.016299085997,BROWN,BOAT,COMP_2W,match,0,BrownBoat_3.jpg,1,0.430554363003466,4.02565930099809,match
240.025976697987,BROWN,CROSS,COMP_2W,mismatch,2,GreenCross_1.jpg,1,0.427095890991041,4.02753060599207,mismatch
244.027853492997,BLACK,CANE,COMP_2W,match,0,BlackCane_1.jpg,1,0.415666892004083,4.02391693399113,match
248.024228060996,GREEN,LEAF,COMP_2W,match,0,GreenLeaf_2.jpg,1,0.385757850002847,4.01959756200085,match
252.020053503991,BLUE,DISC,COMP_2W,mismatch,1,BlueKey_3.jpg,1,0.504894083002,4.01686310299556,mismatch
256.017319596998,PLANE,BOW,LIST_2W,mismatch,3,BlackFork_2.jpg,1,0.618788075997145,4.02269753399014,mismatch
260.023029545991,CROSS,STAR,LIST_2W,match,0,BlueStar_3.jpg,1,0.472866618991247,4.01574357399659,match
264.016126107992,CUP,BELL,LIST_2W,match,0,PinkCup_2.jpg,1,0.512595174004673,4.02556430498953,match
268.025884087998,BOAT,LAMP,LIST_2W,mismatch,1,BlackPlane_2.jpg,1,0.904879156005336,4.01651267398847,mismatch
272.016970945988,BOAT,NOTE,LIST_2W,mismatch,3,PinkCar_2.jpg,1,0.920994533007615,4.01801669999259,mismatch
276.018424946989,NA,NA,FIX,NA,NA,NA,0,,12.0365666430007,
288.036944323991,BLACK,CUP,COMP_2W,match,0,BlackCup_3.jpg,1,0.450873057998251,4.01949654700002,match
292.019866698989,PINK,HAND,COMP_2W,match,0,PinkHand_2.jpg,1,0.442563821008662,4.01303807699878,match
296.013501472989,GREEN,SHOE,COMP_2W,match,0,GreenShoe_3.jpg,1,0.457152693998069,4.01377961398975,match
300.014251907996,BLUE,HOUSE,COMP_2W,mismatch,2,GreenHouse_1.jpg,1,0.852006404005806,4.02386493099038,mismatch
304.024176726001,PINK,KEY,COMP_2W,match,0,PinkKey_3.jpg,1,0.402256027999101,4.01830856899323,match
308.018719886997,MTPV,DISC,COMP_1W,match,0,BlueDisc_2.jpg,1,0.450345641002059,4.02093461999903,match
312.021344410998,WVCNZ,SHOE,COMP_1W,match,0,BlueShoe_3.jpg,1,0.4089290539996,4.02948053299042,match
316.029806613995,QXSW,BAG,COMP_1W,mismatch,3,BlueCross_3.jpg,1,0.4782227389951,4.02631961498992,mismatch
320.026636436,RJDNW,CROSS,COMP_1W,match,0,PinkCross_1.jpg,1,0.384848770991084,4.02277063998918,match
324.023131746988,QXSW,CROSS,COMP_1W,match,0,BlueCross_1.jpg,1,0.4633354809921,4.03508629399585,match
328.035417820996,LAMP,LOCK,LIST_2W,mismatch,1,PinkBoat_2.jpg,1,0.680880394997075,4.03350329298701,mismatch
332.033827569991,LAMP,HEART,LIST_2W,mismatch,1,BlueLock_2.jpg,1,0.562286425993079,4.03822009600117,mismatch
336.038735541995,BOAT,FLAG,LIST_2W,match,0,BlackBoat_2.jpg,1,0.503267906999099,4.02755922998767,match
340.027878138993,PLANE,CROSS,LIST_2W,mismatch,2,BlackShoe_3.jpg,1,0.576366078006686,4.03994948900072,mismatch
344.040266561991,CROSS,BOW,LIST_2W,match,0,GreenCross_3.jpg,1,0.673621976005961,4.01107837099698,match
348.011679185991,XKQ,SQUARE,LIST_1W,match,0,BlueSquare_1.jpg,1,0.394545568997273,4.03671252299682,match
352.037036889,XKQ,LEAF,LIST_1W,mismatch,3,RedFork_1.jpg,1,0.440449079993414,4.02352562299347,mismatch
356.024008761,RJDNW,CANE,LIST_1W,match,0,BlackCane_3.jpg,1,0.374026927005616,4.02438370199525,match
360.024820032995,RJDNW,TREE,LIST_1W,mismatch,3,BrownHeart_2.jpg,1,0.485601312000654,4.02142761700088,mismatch
364.021799778988,RJDNW,CUP,LIST_1W,mismatch,3,PinkBone_2.jpg,1,0.438807496000663,4.0161436599883,mismatch
368.016606457997,NA,NA,FIX,NA,NA,NA,0,,12.0622207809938,
