,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
43,PINK,LEAF,COMP_2W,mismatch,2,BrownLeaf_1.jpg,400
44,WVCNZ,LOCK,COMP_1W,match,0,RedLock_3.jpg,400
45,QXSW,KEY,COMP_1W,mismatch,2,RedHand_2.jpg,400
46,WVCNZ,FLAG,COMP_1W,match,0,PinkFlag_3.jpg,400
47,BLUE,FORK,COMP_2W,mismatch,1,BlueCane_2.jpg,400
48,ZBXLV,BELL,COMP_1W,match,0,BlueBell_2.jpg,300
49,PINK,FLAG,COMP_2W,match,0,PinkFlag_2.jpg,500
50,WVCNZ,LAMP,COMP_1W,mismatch,1,RedCane_3.jpg,600
51,ZBXLV,CROSS,COMP_1W,mismatch,3,BrownBoat_3.jpg,300
52,GREEN,FLAG,COMP_2W,match,0,GreenFlag_2.jpg,500
53,BLUE,BAG,COMP_2W,match,0,BlueBag_3.jpg,600
54,RJDNW,HOUSE,COMP_1W,match,0,PinkHouse_3.jpg,300
55,WVCNZ,SHOE,COMP_1W,mismatch,2,GreenStar_2.jpg,200
56,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_1.jpg,400
57,BLACK,NOTE,COMP_2W,match,0,BlackNote_3.jpg,300
58,MTPV,BELL,COMP_1W,match,0,GreenBell_3.jpg,300
59,RED,SHOE,COMP_2W,mismatch,3,GreenLock_3.jpg,300
60,WVCNZ,CANE,COMP_1W,mismatch,2,RedNote_2.jpg,500
61,MTPV,CANE,COMP_1W,match,0,BlackCane_2.jpg,500
62,XKQ,DISC,COMP_1W,match,0,BlackDisc_2.jpg,200
63,RED,BELL,COMP_2W,mismatch,3,PinkTree_3.jpg,300
64,MTPV,BOW,COMP_1W,mismatch,1,RedBag_1.jpg,600
65,PINK,DISC,COMP_2W,mismatch,3,BlackBone_3.jpg,600
66,XKQ,TREE,COMP_1W,mismatch,2,RedHand_2.jpg,400
67,MTPV,BELL,COMP_1W,match,0,GreenBell_3.jpg,600
68,GREEN,LOCK,COMP_2W,mismatch,2,PinkLock_1.jpg,600
69,XKQ,BOAT,COMP_1W,match,0,RedBoat_3.jpg,500
70,QXSW,BELL,COMP_1W,mismatch,2,RedHand_2.jpg,200
71,WVCNZ,SHOE,COMP_1W,mismatch,2,GreenStar_2.jpg,300
72,PINK,PLANE,COMP_2W,match,0,PinkPlane_2.jpg,200
73,MTPV,LAMP,COMP_1W,match,0,BrownLamp_2.jpg,200
74,PINK,TREE,COMP_2W,match,0,PinkTree_1.jpg,600
75,WVCNZ,KEY,COMP_1W,mismatch,3,BrownBone_3.jpg,300
76,RED,CANE,COMP_2W,match,0,RedCane_1.jpg,400
77,BROWN,PLANE,COMP_2W,match,0,BrownPlane_3.jpg,600
78,PINK,HAND,COMP_2W,match,0,PinkHand_3.jpg,200
79,MTPV,NOTE,COMP_1W,mismatch,2,RedCup_1.jpg,500
80,WVCNZ,LOCK,COMP_1W,match,0,RedLock_3.jpg,600
81,BLACK,BOAT,COMP_2W,mismatch,1,BlackFork_3.jpg,300
82,BLACK,BOAT,COMP_2W,mismatch,1,BlackFork_3.jpg,600
83,BROWN,TREE,COMP_2W,match,0,BrownTree_3.jpg,300
84,QXSW,TREE,COMP_1W,match,0,PinkTree_2.jpg,400
85,MTPV,FORK,COMP_1W,mismatch,1,BlueHouse_3.jpg,500
86,BROWN,BONE,COMP_2W,match,0,BrownBone_1.jpg,300
87,GREEN,SHOE,COMP_2W,match,0,GreenShoe_1.jpg,300
88,RED,CAR,COMP_2W,mismatch,1,RedBow_3.jpg,200
89,MTPV,BOW,COMP_1W,mismatch,1,RedBag_1.jpg,200
90,BLUE,SQUARE,COMP_2W,match,0,BlueSquare_1.jpg,400
91,RED,KEY,COMP_2W,match,0,RedKey_1.jpg,200
92,MTPV,LOCK,COMP_1W,mismatch,1,BlueHeart_2.jpg,600
93,BLACK,NOTE,COMP_2W,match,0,BlackNote_3.jpg,600
94,BLUE,LOCK,COMP_2W,mismatch,1,BlueFork_2.jpg,500
95,RED,STAR,COMP_2W,match,0,RedStar_3.jpg,500
96,RJDNW,LEAF,COMP_1W,mismatch,1,BrownHeart_2.jpg,500
97,MTPV,CAR,COMP_1W,mismatch,2,GreenCup_2.jpg,300
98,MTPV,NOTE,COMP_1W,mismatch,2,RedCup_1.jpg,400
99,BLACK,STAR,COMP_2W,mismatch,1,BlackFork_3.jpg,600
