,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
48,ZBXLV,FORK,LIST_1W,match,0,BlackFork_1.jpg,300
49,CROSS,CUP,LIST_2W,match,0,BrownCross_2.jpg,500
50,RJDNW,HOUSE,LIST_1W,mismatch,2,BrownCane_1.jpg,600
51,XKQ,FLAG,LIST_1W,mismatch,2,BlackBoat_1.jpg,300
52,LAMP,DISC,LIST_2W,match,0,BlueLamp_2.jpg,500
53,PLANE,HAND,LIST_2W,match,0,GreenPlane_1.jpg,600
54,WVCNZ,HAND,LIST_1W,match,0,PinkHand_2.jpg,300
55,ZBXLV,HEART,LIST_1W,mismatch,2,BluePlane_1.jpg,200
56,CUP,NOTE,LIST_2W,match,0,BlueCup_1.jpg,400
57,BOAT,PLANE,LIST_2W,match,0,PinkPlane_2.jpg,300
58,MTPV,HEART,LIST_1W,match,0,PinkHeart_1.jpg,300
59,CROSS,NOTE,LIST_2W,mismatch,2,PinkTree_3.jpg,300
60,QXSW,NOTE,LIST_1W,mismatch,1,GreenKey_1.jpg,500
61,RJDNW,CANE,LIST_1W,match,0,GreenCane_3.jpg,500
62,RJDNW,SQUARE,LIST_1W,match,0,RedSquare_1.jpg,200
63,CROSS,PLANE,LIST_2W,mismatch,3,BrownKey_3.jpg,300
64,XKQ,BOW,LIST_1W,mismatch,3,BrownKey_2.jpg,600
65,PLANE,STAR,LIST_2W,mismatch,3,BlueHand_3.jpg,600
66,XKQ,FORK,LIST_1W,mismatch,3,RedLamp_1.jpg,400
67,XKQ,BOAT,LIST_1W,match,0,RedBoat_3.jpg,600
68,HOUSE,CROSS,LIST_2W,mismatch,1,BlueCup_3.jpg,600
69,ZBXLV,NOTE,LIST_1W,match,0,BrownNote_2.jpg,500
70,MTPV,KEY,LIST_1W,mismatch,3,BlackLamp_1.jpg,200
71,WVCNZ,BOAT,LIST_1W,mismatch,1,BrownLamp_3.jpg,300
72,LAMP,FORK,LIST_2W,match,0,PinkFork_3.jpg,200
73,XKQ,CAR,LIST_1W,match,0,BrownCar_2.jpg,200
74,HOUSE,BOW,LIST_2W,match,0,BlackHouse_2.jpg,600
75,MTPV,KEY,LIST_1W,mismatch,3,BlackLamp_1.jpg,300
76,PLANE,DISC,LIST_2W,match,0,BlueDisc_2.jpg,400
77,LAMP,STAR,LIST_2W,match,0,RedLamp_1.jpg,600
78,CUP,TREE,LIST_2W,match,0,PinkTree_1.jpg,200
79,RJDNW,LAMP,LIST_1W,mismatch,1,PinkBell_1.jpg,500
80,WVCNZ,TREE,LIST_1W,match,0,BlackTree_1.jpg,600
81,BOAT,TREE,LIST_2W,mismatch,2,RedFlag_2.jpg,300
82,LAMP,NOTE,LIST_2W,mismatch,1,PinkHeart_1.jpg,600
83,PLANE,CANE,LIST_2W,match,0,RedPlane_2.jpg,300
84,XKQ,NOTE,LIST_1W,match,0,BlueNote_2.jpg,400
85,ZBXLV,BAG,LIST_1W,mismatch,1,BrownHand_3.jpg,500
86,HOUSE,SHOE,LIST_2W,match,0,GreenHouse_3.jpg,300
87,CROSS,CUP,LIST_2W,match,0,BrownCross_2.jpg,300
88,CROSS,BELL,LIST_2W,mismatch,3,GreenLock_1.jpg,200
89,MTPV,TREE,LIST_1W,mismatch,2,BrownBoat_3.jpg,200
90,CUP,LAMP,LIST_2W,match,0,PinkCup_2.jpg,400
91,BOAT,PLANE,LIST_2W,match,0,PinkPlane_2.jpg,200
92,QXSW,HAND,LIST_1W,mismatch,1,BlueLock_2.jpg,600
93,BOAT,BAG,LIST_2W,match,0,BlueBag_1.jpg,600
94,HOUSE,LAMP,LIST_2W,mismatch,3,BlackLock_3.jpg,500
95,PLANE,LOCK,LIST_2W,match,0,PinkPlane_3.jpg,500
96,ZBXLV,LOCK,LIST_1W,mismatch,3,BrownLamp_1.jpg,500
97,RJDNW,HOUSE,LIST_1W,mismatch,2,BrownCane_1.jpg,300
98,ZBXLV,CANE,LIST_1W,mismatch,1,GreenHeart_3.jpg,400
99,BOAT,DISC,LIST_2W,mismatch,2,BlueSquare_2.jpg,600
