,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
47,ZBXLV,PLANE,COMP_1W,match,0,BlackPlane_2.jpg,300
48,PINK,HAND,COMP_2W,mismatch,1,PinkLock_3.jpg,300
49,QXSW,FLAG,COMP_1W,mismatch,1,BrownBone_2.jpg,200
50,MTPV,HEART,COMP_1W,match,0,GreenHeart_2.jpg,300
51,GREEN,CROSS,COMP_2W,mismatch,2,BlackCross_1.jpg,400
52,BLACK,BELL,COMP_2W,match,0,BlackBell_2.jpg,600
53,MTPV,LEAF,COMP_1W,match,0,BlackLeaf_1.jpg,200
54,PINK,NOTE,COMP_2W,match,0,PinkNote_1.jpg,300
55,QXSW,BONE,COMP_1W,mismatch,2,GreenNote_1.jpg,600
56,QXSW,SHOE,COMP_1W,match,0,BlueShoe_1.jpg,500
57,ZBXLV,STAR,COMP_1W,mismatch,3,PinkBag_3.jpg,300
58,BROWN,LAMP,COMP_2W,match,0,BrownLamp_2.jpg,400
59,QXSW,BELL,COMP_1W,mismatch,3,BlueBag_2.jpg,300
60,BROWN,SHOE,COMP_2W,match,0,BrownShoe_3.jpg,600
61,PINK,HEART,COMP_2W,mismatch,3,RedPlane_3.jpg,300
62,QXSW,CUP,COMP_1W,mismatch,1,RedCane_2.jpg,400
63,ZBXLV,BOAT,COMP_1W,match,0,GreenBoat_2.jpg,200
64,BLACK,BOW,COMP_2W,match,0,BlackBow_2.jpg,500
65,GREEN,SHOE,COMP_2W,mismatch,3,BlackDisc_3.jpg,500
66,BLACK,BAG,COMP_2W,match,0,BlackBag_2.jpg,200
67,RJDNW,NOTE,COMP_1W,mismatch,3,BlueFlag_3.jpg,200
68,BROWN,HEART,COMP_2W,mismatch,1,BrownNote_1.jpg,200
69,MTPV,KEY,COMP_1W,match,0,PinkKey_3.jpg,500
70,RED,PLANE,COMP_2W,mismatch,2,PinkPlane_2.jpg,400
71,BROWN,FORK,COMP_2W,match,0,BrownFork_3.jpg,400
72,PINK,STAR,COMP_2W,match,0,PinkStar_2.jpg,600
73,MTPV,LOCK,COMP_1W,mismatch,1,BlueLamp_2.jpg,400
74,RED,CROSS,COMP_2W,match,0,RedCross_1.jpg,300
75,ZBXLV,FORK,COMP_1W,match,0,PinkFork_1.jpg,400
76,XKQ,CANE,COMP_1W,mismatch,3,PinkNote_1.jpg,300
77,WVCNZ,SQUARE,COMP_1W,mismatch,1,BrownDisc_3.jpg,400
78,PINK,LOCK,COMP_2W,mismatch,1,PinkFlag_3.jpg,300
79,QXSW,CANE,COMP_1W,match,0,BrownCane_1.jpg,400
80,RED,LAMP,COMP_2W,mismatch,1,RedHeart_3.jpg,300
81,BLACK,DISC,COMP_2W,match,0,BlackDisc_2.jpg,600
82,BLACK,HOUSE,COMP_2W,match,0,BlackHouse_1.jpg,200
83,RJDNW,NOTE,COMP_1W,mismatch,3,BlueFlag_3.jpg,400
84,BROWN,BONE,COMP_2W,match,0,BrownBone_1.jpg,200
85,BROWN,NOTE,COMP_2W,mismatch,2,RedNote_2.jpg,500
86,RJDNW,CUP,COMP_1W,match,0,BlackCup_3.jpg,600
87,BROWN,BOAT,COMP_2W,mismatch,2,BlackBoat_2.jpg,600
88,RJDNW,BOW,COMP_1W,mismatch,3,BrownLeaf_2.jpg,300
89,ZBXLV,BONE,COMP_1W,mismatch,3,BlackBoat_3.jpg,500
90,RED,HEART,COMP_2W,match,0,RedHeart_2.jpg,400
91,MTPV,BOW,COMP_1W,match,0,BlackBow_1.jpg,200
92,BROWN,STAR,COMP_2W,mismatch,3,GreenTree_3.jpg,200
93,XKQ,BAG,COMP_1W,mismatch,1,PinkPlane_1.jpg,200
94,BLUE,DISC,COMP_2W,mismatch,1,BlueFlag_3.jpg,400
95,MTPV,CAR,COMP_1W,mismatch,1,BlueNote_2.jpg,500
96,BLUE,BOW,COMP_2W,match,0,BlueBow_1.jpg,600
97,BLUE,CUP,COMP_2W,mismatch,1,BlueShoe_2.jpg,600
98,ZBXLV,BOW,COMP_1W,mismatch,3,BrownLock_2.jpg,200
99,ZBXLV,BAG,COMP_1W,match,0,RedBag_3.jpg,600
