,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
89,BLACK,LAMP,COMP_2W,mismatch,3,BlueShoe_3.jpg,400
90,BROWN,KEY,COMP_2W,mismatch,3,GreenCane_3.jpg,400
91,WVCNZ,SQUARE,COMP_1W,match,0,PinkSquare_3.jpg,200
92,BROWN,BOAT,COMP_2W,match,0,BrownBoat_2.jpg,200
93,QXSW,HEART,COMP_1W,mismatch,2,RedFork_1.jpg,600
94,XKQ,BONE,COMP_1W,mismatch,2,BluePlane_3.jpg,600
95,WVCNZ,TREE,COMP_1W,match,0,GreenTree_3.jpg,400
96,BLACK,LEAF,COMP_2W,match,0,BlackLeaf_2.jpg,600
97,QXSW,KEY,COMP_1W,mismatch,1,BlueHouse_3.jpg,300
98,BLACK,PLANE,COMP_2W,mismatch,2,BlackPlane_1.jpg,400
99,BLUE,LEAF,COMP_2W,match,0,BlueLeaf_1.jpg,300
