,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
60,WVCNZ,NOTE,COMP_1W,match,0,BrownNote_1.jpg,200
61,RED,CROSS,COMP_2W,mismatch,2,BlackCross_1.jpg,300
62,BLACK,BAG,COMP_2W,mismatch,2,PinkBag_1.jpg,500
63,RED,CAR,COMP_2W,match,0,RedCar_2.jpg,400
64,WVCNZ,BOAT,COMP_1W,mismatch,1,BlackDisc_1.jpg,300
65,ZBXLV,BOW,COMP_1W,mismatch,1,BrownDisc_1.jpg,300
66,BLUE,HOUSE,COMP_2W,match,0,BlueHouse_3.jpg,500
67,BLACK,LEAF,COMP_2W,match,0,BlackLeaf_3.jpg,400
68,XKQ,LEAF,COMP_1W,mismatch,3,RedHeart_2.jpg,400
69,QXSW,SQUARE,COMP_1W,match,0,GreenSquare_2.jpg,300
70,PINK,CAR,COMP_2W,mismatch,1,PinkBell_2.jpg,300
71,BLUE,SHOE,COMP_2W,mismatch,3,RedBoat_2.jpg,400
72,MTPV,CAR,COMP_1W,mismatch,3,PinkShoe_1.jpg,600
73,QXSW,STAR,COMP_1W,match,0,GreenStar_1.jpg,300
74,RED,CANE,COMP_2W,mismatch,2,GreenCane_1.jpg,600
75,PINK,KEY,COMP_2W,mismatch,1,PinkBell_2.jpg,500
76,RJDNW,HOUSE,COMP_1W,mismatch,3,GreenHand_1.jpg,500
77,ZBXLV,CUP,COMP_1W,mismatch,1,PinkBag_1.jpg,500
78,MTPV,BONE,COMP_1W,match,0,RedBone_2.jpg,400
79,GREEN,FORK,COMP_2W,match,0,GreenFork_3.jpg,300
80,WVCNZ,CROSS,COMP_1W,match,0,PinkCross_3.jpg,200
81,QXSW,TREE,COMP_1W,match,0,GreenTree_1.jpg,200
82,WVCNZ,BELL,COMP_1W,mismatch,2,PinkCane_1.jpg,600
83,GREEN,DISC,COMP_2W,match,0,GreenDisc_2.jpg,300
84,GREEN,HAND,COMP_2W,mismatch,2,BlueHand_3.jpg,400
85,MTPV,LOCK,COMP_1W,match,0,PinkLock_3.jpg,500
86,BLACK,HEART,COMP_2W,mismatch,3,BlackBow_3.jpg,600
87,BLACK,CAR,COMP_2W,match,0,BlackCar_1.jpg,400
88,XKQ,HOUSE,COMP_1W,mismatch,3,BlueFork_2.jpg,200
89,XKQ,LOCK,COMP_1W,mismatch,2,BlackStar_2.jpg,400
90,MTPV,SQUARE,COMP_1W,mismatch,3,GreenShoe_3.jpg,400
91,BLUE,LEAF,COMP_2W,match,0,BlueLeaf_2.jpg,600
92,GREEN,PLANE,COMP_2W,match,0,GreenPlane_1.jpg,600
93,RJDNW,STAR,COMP_1W,mismatch,1,BlackFlag_3.jpg,400
94,WVCNZ,BONE,COMP_1W,mismatch,1,PinkCup_2.jpg,400
95,XKQ,TREE,COMP_1W,match,0,BlackTree_3.jpg,500
96,PINK,BOW,COMP_2W,match,0,PinkBow_2.jpg,200
97,ZBXLV,NOTE,COMP_1W,mismatch,2,RedBone_1.jpg,200
98,BLUE,CROSS,COMP_2W,mismatch,2,BlueCross_3.jpg,500
99,GREEN,HEART,COMP_2W,match,0,GreenHeart_1.jpg,200
