,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
43,RED,CAR,COMP_2W,mismatch,1,RedBone_2.jpg,400
44,QXSW,BAG,COMP_1W,match,0,RedBag_1.jpg,400
45,RJDNW,BAG,COMP_1W,mismatch,3,BlackHouse_3.jpg,400
46,RJDNW,BONE,COMP_1W,match,0,GreenBone_1.jpg,400
47,PINK,FORK,COMP_2W,mismatch,2,BlackFork_3.jpg,400
48,ZBXLV,FORK,COMP_1W,match,0,GreenFork_2.jpg,300
49,GREEN,LAMP,COMP_2W,match,0,GreenLamp_1.jpg,500
50,MTPV,HOUSE,COMP_1W,mismatch,1,BlackBell_1.jpg,600
51,ZBXLV,BELL,COMP_1W,mismatch,3,BlackBoat_3.jpg,300
52,RED,BELL,COMP_2W,match,0,RedBell_2.jpg,500
53,PINK,LOCK,COMP_2W,match,0,PinkLock_2.jpg,600
54,WVCNZ,LAMP,COMP_1W,match,0,BlackLamp_2.jpg,300
55,XKQ,CROSS,COMP_1W,mismatch,1,BlueKey_3.jpg,200
56,BLUE,HEART,COMP_2W,match,0,BlueHeart_2.jpg,400
57,GREEN,DISC,COMP_2W,match,0,GreenDisc_3.jpg,300
58,WVCNZ,HAND,COMP_1W,match,0,BlackHand_3.jpg,300
59,RED,HEART,COMP_2W,mismatch,3,BlackLeaf_1.jpg,300
60,ZBXLV,HEART,COMP_1W,mismatch,2,BlackBow_2.jpg,500
61,QXSW,HAND,COMP_1W,match,0,BrownHand_3.jpg,500
62,MTPV,CANE,COMP_1W,match,0,BlueCane_3.jpg,200
63,BLUE,SQUARE,COMP_2W,mismatch,3,GreenCup_1.jpg,300
64,ZBXLV,HOUSE,COMP_1W,mismatch,2,BrownDisc_3.jpg,600
65,RED,SHOE,COMP_2W,mismatch,3,BluePlane_1.jpg,600
66,RJDNW,CUP,COMP_1W,mismatch,1,BlackSquare_2.jpg,400
67,WVCNZ,BELL,COMP_1W,match,0,BrownBell_1.jpg,600
68,RED,FLAG,COMP_2W,mismatch,1,RedHand_1.jpg,600
69,MTPV,SHOE,COMP_1W,match,0,RedShoe_3.jpg,500
70,RJDNW,DISC,COMP_1W,mismatch,3,BrownFlag_2.jpg,200
71,XKQ,LAMP,COMP_1W,mismatch,1,BrownHouse_2.jpg,300
72,GREEN,BAG,COMP_2W,match,0,GreenBag_3.jpg,200
73,RJDNW,HEART,COMP_1W,match,0,BrownHeart_1.jpg,200
74,BROWN,BOW,COMP_2W,match,0,BrownBow_2.jpg,600
75,RJDNW,PLANE,COMP_1W,mismatch,3,PinkHand_2.jpg,300
76,GREEN,KEY,COMP_2W,match,0,GreenKey_3.jpg,400
77,PINK,BOAT,COMP_2W,match,0,PinkBoat_3.jpg,600
78,PINK,CUP,COMP_2W,match,0,PinkCup_1.jpg,200
79,XKQ,SQUARE,COMP_1W,mismatch,2,GreenHeart_1.jpg,500
80,ZBXLV,CROSS,COMP_1W,match,0,PinkCross_3.jpg,600
81,BLACK,BAG,COMP_2W,mismatch,2,PinkBag_2.jpg,300
82,BLUE,CUP,COMP_2W,mismatch,2,PinkCup_2.jpg,600
83,BLUE,TREE,COMP_2W,match,0,BlueTree_3.jpg,300
84,ZBXLV,STAR,COMP_1W,match,0,BlackStar_2.jpg,400
85,MTPV,CAR,COMP_1W,mismatch,3,BrownHeart_3.jpg,500
86,BLACK,FLAG,COMP_2W,match,0,BlackFlag_1.jpg,300
87,PINK,PLANE,COMP_2W,match,0,PinkPlane_2.jpg,300
88,BLUE,LEAF,COMP_2W,mismatch,1,BlueLamp_1.jpg,200
89,WVCNZ,KEY,COMP_1W,mismatch,1,RedBow_3.jpg,200
90,PINK,HOUSE,COMP_2W,match,0,PinkHouse_2.jpg,400
91,BLUE,FLAG,COMP_2W,match,0,BlueFlag_1.jpg,200
92,XKQ,BOW,COMP_1W,mismatch,2,BrownStar_3.jpg,600
93,BLACK,NOTE,COMP_2W,match,0,BlackNote_3.jpg,600
94,PINK,DISC,COMP_2W,mismatch,2,BlackDisc_1.jpg,500
95,BLUE,PLANE,COMP_2W,match,0,BluePlane_3.jpg,500
96,QXSW,BONE,COMP_1W,mismatch,3,GreenBag_1.jpg,500
97,MTPV,LAMP,COMP_1W,mismatch,2,BrownKey_3.jpg,300
98,QXSW,KEY,COMP_1W,mismatch,3,BrownBoat_2.jpg,400
99,BLUE,SHOE,COMP_2W,mismatch,2,BlackShoe_2.jpg,600
