,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
81,MTPV,LOCK,COMP_1W,mismatch,1,BlueLamp_2.jpg,400
82,RED,LAMP,COMP_2W,mismatch,1,RedHeart_3.jpg,600
83,RED,FLAG,COMP_2W,match,0,RedFlag_1.jpg,200
84,MTPV,CAR,COMP_1W,mismatch,1,BlueNote_2.jpg,600
85,MTPV,HAND,COMP_1W,mismatch,1,PinkTree_3.jpg,200
86,BLACK,LOCK,COMP_2W,match,0,BlackLock_1.jpg,500
87,WVCNZ,BELL,COMP_1W,match,0,PinkBell_3.jpg,600
88,ZBXLV,LOCK,COMP_1W,match,0,PinkLock_3.jpg,300
89,BLUE,DISC,COMP_2W,mismatch,1,BlueFlag_3.jpg,600
90,MTPV,HEART,COMP_1W,match,0,GreenHeart_2.jpg,600
91,GREEN,PLANE,COMP_2W,match,0,GreenPlane_1.jpg,600
92,BROWN,STAR,COMP_2W,mismatch,3,GreenTree_3.jpg,400
93,BROWN,BAG,COMP_2W,match,0,BrownBag_1.jpg,200
94,ZBXLV,HOUSE,COMP_1W,match,0,BlackHouse_2.jpg,400
95,ZBXLV,CAR,COMP_1W,mismatch,2,BrownCane_2.jpg,600
96,BROWN,LEAF,COMP_2W,mismatch,2,PinkLeaf_3.jpg,500
97,RJDNW,HAND,COMP_1W,mismatch,3,GreenCane_2.jpg,600
98,PINK,HEART,COMP_2W,mismatch,3,RedPlane_3.jpg,500
99,ZBXLV,SHOE,COMP_1W,match,0,BlackShoe_3.jpg,500
