,Word_1st,Word_2nd,Condition,Match,Mismatch_Type,Image,ISI
38,RJDNW,LAMP,COMP_1W,match,0,BlackLamp_2.jpg,300
39,RED,BAG,COMP_2W,mismatch,1,RedKey_1.jpg,200
40,PINK,HOUSE,COMP_2W,match,0,PinkHouse_1.jpg,500
41,WVCNZ,LEAF,COMP_1W,match,0,BlueLeaf_2.jpg,300
42,PINK,FLAG,COMP_2W,mismatch,3,GreenCross_2.jpg,600
43,PINK,CUP,COMP_2W,match,0,PinkCup_2.jpg,300
44,RJDNW,BOW,COMP_1W,mismatch,2,PinkLeaf_1.jpg,600
45,BLUE,DISC,COMP_2W,mismatch,3,BlueBone_3.jpg,200
46,RED,SQUARE,COMP_2W,mismatch,3,GreenBell_3.jpg,400
47,ZBXLV,CROSS,COMP_1W,match,0,BlackCross_3.jpg,300
48,PINK,BOW,COMP_2W,mismatch,1,PinkHouse_1.jpg,300
49,ZBXLV,NOTE,COMP_1W,mismatch,3,RedBell_2.jpg,200
50,XKQ,LAMP,COMP_1W,match,0,BrownLamp_1.jpg,300
51,BLACK,PLANE,COMP_2W,mismatch,3,GreenKey_3.jpg,400
52,RED,LOCK,COMP_2W,match,0,RedLock_3.jpg,600
53,MTPV,BONE,COMP_1W,match,0,PinkBone_1.jpg,200
54,BLACK,TREE,COMP_2W,match,0,BlackTree_1.jpg,300
55,XKQ,BONE,COMP_1W,mismatch,3,BlueFlag_1.jpg,600
56,XKQ,NOTE,COMP_1W,match,0,BlackNote_1.jpg,500
57,RJDNW,SQUARE,COMP_1W,mismatch,2,BlackHand_3.jpg,300
58,PINK,BOAT,COMP_2W,match,0,PinkBoat_2.jpg,400
59,WVCNZ,CAR,COMP_1W,mismatch,3,GreenKey_2.jpg,300
60,PINK,SQUARE,COMP_2W,match,0,PinkSquare_3.jpg,600
61,BROWN,FORK,COMP_2W,mismatch,2,BrownFork_3.jpg,300
62,RJDNW,TREE,COMP_1W,mismatch,1,BlueSquare_2.jpg,400
63,QXSW,BOW,COMP_1W,match,0,RedBow_1.jpg,200
64,GREEN,SQUARE,COMP_2W,match,0,GreenSquare_2.jpg,500
65,GREEN,HAND,COMP_2W,mismatch,2,BlackHand_2.jpg,500
66,RED,CANE,COMP_2W,match,0,RedCane_3.jpg,200
67,QXSW,FORK,COMP_1W,mismatch,2,GreenCane_2.jpg,200
68,BLACK,LOCK,COMP_2W,mismatch,2,BlackLock_2.jpg,200
69,RJDNW,CANE,COMP_1W,match,0,GreenCane_3.jpg,500
70,BLACK,CROSS,COMP_2W,mismatch,2,BlueCross_1.jpg,400
71,PINK,KEY,COMP_2W,match,0,PinkKey_1.jpg,400
72,BROWN,HAND,COMP_2W,match,0,BrownHand_1.jpg,600
73,QXSW,HOUSE,COMP_1W,mismatch,3,BlackPlane_1.jpg,400
74,PINK,HEART,COMP_2W,match,0,PinkHeart_1.jpg,300
75,RJDNW,CAR,COMP_1W,match,0,BlueCar_3.jpg,400
76,RJDNW,STAR,COMP_1W,mismatch,1,RedHeart_2.jpg,300
77,MTPV,NOTE,COMP_1W,mismatch,2,BlackFork_2.jpg,400
78,BROWN,LAMP,COMP_2W,mismatch,3,BrownTree_3.jpg,300
79,XKQ,BOAT,COMP_1W,match,0,PinkBoat_2.jpg,400
80,PINK,LOCK,COMP_2W,mismatch,3,GreenCar_2.jpg,300
81,RED,CROSS,COMP_2W,match,0,RedCross_3.jpg,600
82,BLACK,SHOE,COMP_2W,match,0,BlackShoe_1.jpg,200
83,RJDNW,CUP,COMP_1W,mismatch,1,GreenShoe_3.jpg,400
84,RED,HAND,COMP_2W,match,0,RedHand_1.jpg,200
85,PINK,LEAF,COMP_2W,mismatch,3,BlackBoat_2.jpg,500
86,WVCNZ,HOUSE,COMP_1W,match,0,BlueHouse_3.jpg,600
87,BLACK,CANE,COMP_2W,mismatch,2,BlackCane_1.jpg,600
88,QXSW,CROSS,COMP_1W,mismatch,1,BlackPlane_2.jpg,300
89,ZBXLV,LEAF,COMP_1W,mismatch,3,BlackCane_3.jpg,500
90,GREEN,LOCK,COMP_2W,match,0,GreenLock_1.jpg,400
91,XKQ,BOW,COMP_1W,match,0,PinkBow_3.jpg,200
92,GREEN,CAR,COMP_2W,mismatch,1,GreenHand_2.jpg,200
93,RJDNW,BOAT,COMP_1W,mismatch,3,BlueHouse_2.jpg,200
94,BLUE,FLAG,COMP_2W,mismatch,1,BlueBell_3.jpg,400
95,RJDNW,DISC,COMP_1W,mismatch,2,RedBell_2.jpg,500
96,GREEN,BAG,COMP_2W,match,0,GreenBag_1.jpg,600
97,PINK,TREE,COMP_2W,mismatch,2,GreenTree_2.jpg,600
98,ZBXLV,HEART,COMP_1W,mismatch,1,BlueCane_1.jpg,200
99,QXSW,SHOE,COMP_1W,match,0,GreenShoe_1.jpg,600
